passageId,type,id,tag
"passage55","info","","祿山乘虛遣思明、尹子奇急攻河北"
"passage56","info","","祿山乘虛遣思明、尹子奇急攻河北"
"passage61","info","","間關至鳳翔謁帝"
"passage61","info","","詔授憲部尚書，"
"passage61","info","","遷御史大夫。"
"passage61","info","",""
"passage66","info","","王府都虞候管崇嗣先王而騎，"
"passage66","info","","真卿劾之。"
"passage68","info","","，真卿謂禮儀使崔器曰"
"passage71","info","","」器遽奏改之，"
"passage75","info","","宰相厭其言，"
"passage75","info","","出為馮翊太守。"
"passage75","info","","轉蒲州刺史，"
"passage75","info","","封丹陽縣子。"
"passage75","info","","為御史唐旻誣劾，"
"passage75","info","","貶饒州刺史。"
"passage75","info","",""
"passage75","info","","拜浙西節度使。"
"passage75","info","","劉展將反，"
"passage75","info","","真卿豫飭戰備，"
"passage75","info","","都統李峘以為生事，"
"passage75","info","","非短真卿，"
"passage75","info","","因召為刑部侍郎。"
"passage75","info","","展卒舉兵度淮"
"passage75","info","","而峘奔江西。"
"passage75","info","",""
"passage75","info","","輔國惡之，"
"passage75","info","","貶蓬州長史。"
"passage75","info","","代宗立，"
"passage75","info","","起為利州刺史，"
"passage75","info","","再遷吏部侍郎。"
"passage75","info","","除荊南節度使，"
"passage75","info","","改尚書右丞。"
"passage87","info","","真卿請先謁陵廟而即宮，"
"passage87","info","","宰相元載以為迂，"
"passage88","info","","」載銜之"
"passage90","info","","俄以檢校刑部尚書為朔方行營宣慰使，"
"passage90","info","","留知省事，"
"passage90","info","","更封魯郡公。"
"passage90","info","","時載多引私黨"
"passage90","info","","乃紿帝曰"
"passage92","info","","」真卿上疏曰："
"passage105","info","",""
"passage122","info","",""
"passage122","info","","載以為誹謗"
"passage122","info","","貶峽州別駕。"
"passage122","info","","改吉州司馬，"
"passage122","info","","遷撫、湖二州刺史。"
"passage122","info","","楊綰薦之，"
"passage122","info","","擢刑部尚書，"
"passage122","info","","進吏部。"
"passage122","info","","以為禮儀使。"
"passage122","info","","袁傪固排之，"
"passage134","info","",""
"passage134","info","","楊炎當國"
"passage134","info","","以直不容，"
"passage134","info","","換太子少師，"
"passage134","info","","然猶領使。"
"passage134","info","","及盧杞，"
"passage134","info","","益不喜"
"passage134","info","","改太子太師，"
"passage135","info","","楊炎當國"
"passage137","info","","真卿往見杞，"
"passage138","info","","而銜恨切骨"
"passage139","info","",""
"passage139","info","","李希烈陷汝州"
"passage139","info","","杞乃建遣真卿"
"passage140","info","","李希烈陷汝州"
"passage142","info","","李勉以為失一元老，"
"passage142","info","","密表固留"
"passage143","info","","至河南，"
"passage143","info","","河南尹鄭叔則以希烈反狀明，"
"passage143","info","","勸不行"
"passage144","info","","」既見希烈，"
"passage144","info","","宣詔旨，"
"passage144","info","","希烈以身捍，"
"passage146","info","","逼使上疏雪己"
"passage146","info","","真卿不從。"
"passage146","info","","乃詐遣真卿兄子峴與從吏數輩繼請，"
"passage146","info","","德宗不報。"
"passage146","info","","希烈遣李元平說之，"
"passage150","info","","」希烈大會其黨，"
"passage150","info","","召真卿，"
"passage153","info","","希烈大慚。"
"passage153","info","","時硃滔、王武俊、田悅、李納使者皆在坐，"
"passage158","info","","官太師"
"passage160","info","",""
"passage160","info","","希烈乃拘真卿"
"passage161","info","","希烈乃拘真卿"
"passage162","info","","」張伯儀敗，"
"passage162","info","","希烈令齎旌節首級示真卿，"
"passage162","info","","會其黨周曾、康秀林等謀襲希烈，"
"passage162","info","","奉真卿為帥。"
"passage162","info","","乃拘送真卿蔡州。"
"passage167","info","","」"
"passage167","info","","遣將辛景臻、安華至其所，"
"passage169","info","","希烈弟希倩坐硃泚誅，"
"passage169","info","","希烈因發怒，"
"passage169","info","","使閹奴等害真卿，"
"passage171","info","","年七十六。"
"passage171","info","","子頵、碩護喪還"
"passage171","info","","贈司徒，"
"passage171","info","","謚文忠，"
"passage179","info","",""
"passage181","info","","如李正己、田神功、董秦、侯希逸、王玄志等，"
"passage181","info","","皆真卿始招起之，"
"passage181","info","","赦書授頵五品正員官"
"passage185","info","","開成初，"
"passage185","info","","又以曾孫弘式為同州參軍。"
