passageId,type,id,tag
"passage522","info","","刑部侍郎彭汝礪與執政爭獄事，"
"passage522","info","","詔改禮部侍郎。"
"passage530","info","",""
"passage540","info","","劉摯罷。"
"passage540","info","","尚書右丞蘇轍罷知絳州。"
"passage540","info","","傅堯俞薨。"
"passage540","info","","范純仁以前禦敵失策降官。"
"passage550","info","","張誠一以穿父墓取犀帶"
"passage550","info","","責授左武衛將軍，"
"passage550","info","","提舉亳州明道宮。"
"passage550","info","",""
"passage556","info","","立皇後孟氏。"
"passage556","info","","命呂大防為皇后六禮使。"
"passage560","info","","王巖叟罷知鄭州。"
"passage565","info","","以呂大防為右光祿大夫，"
"passage565","info","","蘇頌為尚書右僕射兼中書侍郎，"
"passage565","info","","韓忠彥知樞密院事，"
"passage565","info","","蘇轍為門下侍郎，"
"passage565","info","","翰林學士范百祿為中書侍郎，"
"passage565","info","","翰林學士梁燾為尚書左丞，"
"passage565","info","","御史中丞鄭雍為尚書右丞，"
"passage565","info","","戶部尚書劉奉世簽書樞密院事。"
"passage570","info","",""
"passage588","info","","詔太中大夫以上許占永業田。"
"passage605","info","","詔復范純仁太中大夫。"
"passage605","info","","幸太乙宮。"
"passage611","info","","詔西南蕃龍氏遷秩補官。"
"passage618","info","","蘇頌罷。"
"passage618","info","","范百祿罷。"
"passage630","info","","監察御史董敦逸、黃慶基以論蘇軾、蘇轍，"
"passage630","info","","罷為湖北、福建轉運判官。"
"passage633","info","","梁燾罷。"
"passage636","info","","以觀文殿大學士范純仁為尚書右僕射兼中書侍郎。"
"passage653","info","","命呂大防為山陵使。"
"passage672","info","","遣中書舍人呂希純等行河。"
"passage675","info","","以戶部尚書李清臣為中書侍郎，"
"passage675","info","","兵部尚書鄧潤甫為尚書右丞。"
"passage682","info","","呂大防罷。"
"passage684","info","","御集英殿策進士。"
"passage684","info","","以徐王顥為太師，"
"passage684","info","","徙封冀王。"
"passage688","info","","蘇轍罷。"
"passage698","info","","以資政殿學士章惇為尚書左僕射兼門下侍郎。"
"passage698","info","","范純仁罷。"
"passage712","info","","命左僕射章惇提舉修《神宗國史》。"
"passage718","info","","修國史曾布請以王安石《日錄》載之《神宗實錄》。"
"passage718","info","","劉奉世罷。"
"passage718","info","","鄧潤甫卒。"
"passage718","info","","嗣濮王宗暉薨。"
"passage729","info","","來之邵等疏蘇軾詆斥先朝，"
"passage729","info","","詔謫惠州。"
"passage729","info","","以翰林學士承旨曾布同知樞密院事。"
"passage735","info","","以御史黃履、周秩、諫官張商英言，"
"passage735","info","","奪司馬光、呂公著贈謚，"
"passage735","info","","王巖叟贈官；"
"passage735","info","","貶呂大防為秘書監，"
"passage735","info","","劉摯為光祿卿，"
"passage735","info","","蘇轍為少府監，"
"passage735","info","","並分司南京；"
"passage735","info","","梁燾提舉舒州靈仙觀。"
"passage745","info","","知廣州唐義問坐棄渠陽砦，"
"passage745","info","","責授舒州團練副使。"
"passage757","info","","蔡確特追復觀文殿大學士。"
"passage764","info","","范祖禹、趙彥若、黃庭堅坐史事責授散官，"
"passage772","info","","呂大防以監修史事貶秩，"
"passage776","info","","宗晟薨。"
"passage779","info","","封華容郡王宗愈為嗣濮王。"
"passage786","info","",""
"passage790","info","","命彰信軍節度使宗景為開府儀同三司，"
"passage790","info","","封濟陰郡王。"
"passage794","info","","以安定郡王宗綽為嗣濮王。"
"passage794","info","","告遷神宗神御於景靈宮顯承殿。"
"passage794","info","","加上神宗謚曰紹天法古運德建功英文烈武欽仁聖孝皇帝。"
"passage802","info","","鄭雍罷。"
"passage802","info","","告遷宣仁聖烈皇后神御於景靈宮徽音殿。"
"passage802","info","","以吏部尚書許將為尚書左丞，"
"passage802","info","","翰林學士蔡卞為尚書右丞。"
"passage802","info","","進封冀王顥為楚王。"
"passage810","info","","安燾罷知河南府。"
"passage814","info","","梁惟簡除名、全州安置。"
"passage814","info","","贈蔡確為太師，"
"passage814","info","","賜謚忠懷。"
"passage814","info","","令翰林學士蔡京、御史中丞黃履各舉御史二人。"
"passage826","info","","韓忠彥罷知真定府。"
"passage833","info","","詔封濮王子未王者三人：宗楚為南陽郡王，"
"passage833","info","","宗祐為景城郡王，"
"passage833","info","","並開府儀同三司；"
"passage833","info","","宗漢為東陽郡王。"
"passage843","info","","封宗楚為嗣濮王。"
"passage843","info","","封大寧郡王佖為申王，"
"passage843","info","","遂寧郡王佶為端王。"
"passage864","info","","以范祖禹、劉安世在元祐中構造誣謗，"
"passage864","info","","祖禹責授昭州別駕、賀州安置，"
"passage864","info","","安世新州別駕、英州安置。"
"passage868","info","","廢皇後孟氏為華陽教主、玉清妙靜仙師，"
"passage868","info","","賜名沖真。"
"passage872","info","","以楚王薨，"
"passage878","info","","章惇上《神宗實錄》。"
"passage878","info","","宗景坐以立妾罔上，"
"passage878","info","","罷開府儀同三司、判大宗正司事。"
"passage878","info","","蔡京上《新修大學敕令式》、《詳定重修敕令》。"
"passage894","info","","追貶呂公著為建武軍節度副使，"
"passage894","info","","司馬光為清遠軍節度副使，"
"passage894","info","","王巖叟為雷州別駕，"
"passage894","info","","奪趙瞻、傅堯俞贈謚，"
"passage894","info","","追韓維致仕及孫固、范百祿、胡宗愈遺表恩。"
"passage899","info","","進神宗婉儀宋氏為賢妃。"
"passage903","info","","追貶呂大防為舒州團練副使，"
"passage903","info","","劉摯為鼎州團練副使，"
"passage903","info","","蘇轍為化州別駕，"
"passage903","info","","梁燾為雷州別駕，"
"passage903","info","","范純仁為武安軍節度副使，"
"passage903","info","","劉奉世為光祿少卿、分司南京；"
"passage903","info","","降文彥博為太子少保。"
"passage906","info","","以曾布知樞密院事，"
"passage906","info","","許將為中書侍郎，"
"passage906","info","","蔡卞為尚書左丞，"
"passage906","info","","吏部尚書黃履為尚書右丞，"
"passage906","info","","翰林學士林希同知樞密院事。"
"passage909","info","","蘇軾責授瓊州別駕，"
"passage909","info","","移昌化軍安置。"
"passage909","info","","范祖禹移賓州安置，"
"passage909","info","","劉安世移高州安置，"
"passage909","info","","御集英殿策進士。"
"passage913","info","","幸金明池。"
"passage926","info","","呂大防卒於虔州。"
"passage926","info","","知保安軍李沂伐夏國，"
"passage926","info","","破洪州。"
"passage926","info","","環慶鈐轄張存入鹽州，"
"passage930","info","","追貶王珪為萬安軍司戶參軍。"
"passage935","info","","文彥博薨。"
"passage937","info","","韓縝薨。"
"passage937","info","","貶韓維為崇信軍節度副使。"
"passage954","info","","封湖州觀察使世開為安定郡王。"
"passage954","info","","鄜延將王愍復宥州。"
"passage954","info","","封宗祐為嗣濮王。"
"passage954","info","","築威戎城。"
"passage965","info","","命宗景為開府儀同三司。"
"passage965","info","","封婉儀劉氏為賢妃。"
"passage969","info","",""
"passage969","info","","貶劉奉世為隰州團練副使、郴州安置。"
"passage969","info","","詔放歸田里程頤涪州編管。"
"passage969","info","","劉摯卒。"
"passage969","info","","曲宴遼使於垂拱殿。"
"passage976","info","","侍御史董敦逸坐奏對不實，"
"passage976","info","","貶秩、知興國軍。"
"passage979","info","","播州夷楊光榮等內附。"
"passage979","info","",""
"passage990","info","","宗祐薨。"
"passage993","info","","築興平城。"
"passage996","info","","封宗漢為嗣濮王。"
"passage996","info","","申王佖、端王佶並為司空。"
"passage1006","info","","幸申王府。"
"passage1006","info","","幸端王府。"
"passage1006","info","","進封咸寧郡王俁為莘王，"
"passage1006","info","","普寧郡王似為簡王，"
"passage1006","info","","祁國公偲為永寧郡王。"
"passage1012","info","","幸睿成宮及莘王、簡王府。"
"passage1012","info","","章惇等進《神宗帝紀》。"
"passage1012","info","","梁燾卒於化州。"
"passage1012","info","","林希罷。"
"passage1018","info","","曾布上《刪修軍馬敕例》。"
"passage1022","info","","御大慶殿，"
"passage1022","info","","宴紫宸殿。"
"passage1022","info","","詔獻寶人段義為右班殿直，"
"passage1029","info","","蔡京等上《常平免役敕令》"
"passage1034","info","","詔范祖禹移化州安置，"
"passage1034","info","","劉安世梅州安置，"
"passage1034","info","","王巖叟、朱光庭諸子並勒停不敘。"
"passage1038","info","","並取旨召對。"
"passage1043","info","","秦觀除名，"
"passage1043","info","","移雷州編管。"
"passage1043","info","","賜王安石第於京師。"
"passage1047","info","","附馬都尉張敦禮坐元祐初上疏譽司馬光，"
"passage1047","info","","奪留後，"
"passage1047","info","","授環衛官。"
"passage1050","info","","朝獻景靈宮。"
"passage1050","info","","朝饗太廟。"
"passage1052","info","","祀昊天上帝於圜丘"
"passage1058","info","","御大慶殿，"
"passage1070","info","",""
"passage1072","info","","築環慶路定邊城。"
"passage1077","info","","莘王俁為司空。"
"passage1079","info","","幸莘王府。"
"passage1084","info","","封永嘉郡王偲為睦王。"
"passage1084","info","","遣中書舍人郭知章報聘於遼。"
"passage1084","info","","築威羌城。"
"passage1088","info","","築鄜延路金湯城。"
"passage1088","info","","詔莘王俁、睦王偲母進封婕妤。"
"passage1101","info","","洮西安撫使王贍復邈川城，"
"passage1101","info","","西蕃首領欽彪阿成以城降。"
"passage1106","info","","章惇等進《新修敕令式》。"
"passage1116","info","","保寧軍節度呂惠卿特授檢校司空。"
"passage1120","info","","幸儲祥宮。"
"passage1122","info","","幸醴泉觀。"
"passage1122","info","","立賢妃劉氏為皇后。"
"passage1126","info","","右正言鄒浩論劉氏不當立，"
"passage1126","info","","特除名勒停、新州羈管。"
"passage1126","info","","御文德殿冊皇后。"
"passage1130","info","","以青唐為鄯州、隴右節度。"
"passage1130","info","","果州團練使仲忽進古方鼎，"
"passage1130","info","","志曰「魯公作文王尊彞」。"
"passage1130","info","","越王茂薨。"
"passage1146","info","","奉安太宗皇帝御容於景靈宮大定殿。"
"passage1148","info","","帝崩。"
"passage1149","info","","立弟端王即位於柩前，"
"passage1149","info","","皇太后權同處分軍國事。"
"passage1151","info","","上謚曰欽文睿武昭孝皇帝，"
"passage1151","info","","廟號曰哲宗。"
"passage1153","info","","葬於永泰陵。"
"passage1155","info","","崇寧三年七月，"
"passage1155","info","","加謚曰憲元繼道世德揚功欽文睿武齊聖昭孝皇帝。"
"passage1155","info","","政和三年，"
"passage1155","info","","改謚憲元繼道顯德定功欽文睿武齊聖昭孝皇帝。"
