passageId,type,id,tag
"passage196","info","","率杜賓客、郭知運、王晙、安思順以御之。"
"passage196","info","","太常卿、岐王範為華州刺史，"
"passage196","info","","秘書監、薛王業為同州刺史。"
"passage199","info","","幸新豐之溫泉。"
"passage211","info","","至自溫泉。"
"passage211","info","","薛訥破吐蕃於渭州西界武階驛，"
"passage213","info","","豐安軍使郎將、判將軍王海賓先鋒力戰，"
"passage214","info","","葬殤帝於武功西原。"
"passage214","info","","封皇子嗣真為鄫王，"
"passage214","info","","嗣初為鄂王，"
"passage214","info","","嗣玄為鄄王"
"passage216","info","","時右威衛中郎將周慶立為安南市舶使，"
"passage216","info","","監選使、殿中侍御史柳澤上書諫，"
"passage216","info","","上嘉訥之。"
"passage219","info","","立郢王嗣謙為皇太子，"
"passage220","info","","黃門侍郎盧懷慎為檢校黃門監。"
"passage220","info","","工部尚書魏知古卒。"
"passage223","info","","十姓部落左廂五咄六啜、右廂五弩失畢五俟斤，"
"passage223","info","","及高麗莫離支高文簡、都督鳷跌思太等，"
"passage223","info","","各率其眾自突厥相繼來奔，"
"passage226","info","","岐王範兼虢州刺史，"
"passage226","info","","薛王業兼幽州刺史。"
"passage226","info","","紫微令姚崇奏請差御史下諸道，"
"passage230","info","","刑部尚書李日知卒。"
"passage232","info","","」以光祿卿馬懷素為左散騎常侍，"
"passage232","info","","與右散騎常侍褚無量並充侍讀。"
"passage232","info","","幸郿縣之鳳泉湯。"
"passage232","info","","至自鳳泉湯。"
"passage232","info","","幸新豐之溫湯。"
"passage232","info","","妖賊崔子巖等入相州作亂。"
"passage243","info","","尚衣奉御長孫昕恃以皇后妹婿，"
"passage243","info","","與其妹夫楊仙玉毆擊御史大夫李傑，"
"passage243","info","","上令朝堂斬昕以謝百官。"
"passage245","info","","宋王成器、申王成義以「成」字犯昭成皇后謚號，"
"passage245","info","","於是成器改名憲，"
"passage245","info","","成義改為捴。"
"passage245","info","","刑部尚書、中山郡公李乂卒。"
"passage245","info","",""
"passage245","info","","幸新豐之溫湯。"
"passage245","info","","至自溫湯"
"passage253","info","","太上皇崩於百福殿。"
"passage253","info","","突厥可汗默啜為九姓拔曳固所殺，"
"passage253","info","","斬其首送於京師。"
"passage253","info","","默啜兄子小殺繼立為可汗。"
"passage258","info","","其回紇、同羅、霫、勃曳固、僕固五部落來附，"
"passage258","info","","於大武軍北安置。"
"passage261","info","","戶部尚書、新除太子詹事畢構卒。"
"passage261","info","","葬睿宗大聖貞皇帝於橋陵。"
"passage261","info","","尚書左丞源乾曜為黃門侍郎、同紫微黃門平章事。"
"passage261","info","","黃門監兼吏部尚書盧懷慎卒。"
"passage261","info","","幸新豐之溫湯。"
"passage261","info","","至自溫湯"
"passage270","info","","尚書、廣平郡公宋璟為吏部尚書兼黃門監，"
"passage270","info","","紫微侍郎、許國公蘇頲同紫微黃門平章事。"
"passage270","info","","兵部尚書兼紫微令、梁國公姚崇為開府儀同三司，"
"passage270","info","","黃門侍郎、安陽男源乾曜守京兆尹，"
"passage270","info","","並罷知政事。"
"passage279","info","","至自東都，"
"passage285","info","","皇帝第九子嗣一薨，"
"passage285","info","","追封夏王，謚曰悼"
"passage296","info","","改紫微省依舊為中書省，"
"passage296","info","","黃門省為門下省，"
"passage296","info","","黃門監為侍中。"
"passage298","info","","京師修太廟成。"
"passage298","info","","詔以故越王貞死非其罪，"
"passage298","info","","封故許王男琳為嗣越王，"
"passage301","info","","契丹首領松漠郡王李失活來朝，"
"passage301","info","","以宗女為永樂公主以妻之。"
"passage301","info","","司徒兼鄧州刺史、申王捴兼虢州刺史。"
"passage301","info","",""
"passage306","info","","將作大匠韋湊上疏，"
"passage306","info","","以太子少師兼許州刺史、岐王範兼鄭州刺史。"
"passage306","info","","禮幣徵嵩山隱士盧鴻。"
"passage306","info","","孝敬哀皇后祔於恭陵。"
"passage306","info","","契丹松漠郡王李失活卒。"
"passage306","info","","制以故侍中桓彥範敬暉、故中書令兼吏部尚書張柬之、故特進崔玄暐、故中書令袁恕己配饗中宗廟庭，"
"passage306","info","","故司空蘇瑰、故左丞相太子少保郴州刺史劉幽求配饗睿宗廟庭。"
"passage306","info","","秘書監馬懷素卒。"
"passage306","info","","遣工部尚書劉知柔持節往河南道存問。"
"passage317","info","","至自東都。"
"passage317","info","","回御承天門，"
"passage320","info","","以開府儀同三司兼澤州刺史、宋王憲為涇州刺史，"
"passage320","info","","司徒兼虢州刺史、申王捴為絳州刺史，"
"passage320","info","","以太子少師兼鄭州刺史、岐王範為岐州刺史，"
"passage320","info","","以太子少保兼衛州刺史、薛王業為虢州刺史。"
"passage324","info","","左武衛大將軍、霍國公王毛仲加特進。"
"passage324","info","","渤海靺鞨郡王大祚榮死，"
"passage324","info","","其子武藝嗣位。"
"passage324","info","","開府儀同三司王仁皎薨。"
"passage335","info","","宋王憲徙封寧王。"
"passage335","info","","幸新豐之溫湯。"
"passage343","info","","皇太子謁太廟。"
"passage346","info","","右散騎常侍、舒國公褚元量卒。"
"passage346","info","","侍中宋璟為開府儀同三司，"
"passage346","info","","中書侍郎蘇頲為禮部尚書，"
"passage346","info","","並罷知政事。"
"passage346","info","","京兆尹源乾曜為黃門侍郎，"
"passage346","info","","並州大督府長史張嘉貞為中書侍郎，"
"passage346","info","","並同中書門下平章事。"
"passage346","info","","皇子敏薨，"
"passage346","info","","追封懷王，"
"passage346","info","","謚曰哀"
"passage350","info","",""
"passage350","info","","源乾曜為侍中，"
"passage350","info","","張嘉貞為中書令。"
"passage355","info","","突厥欲谷寇甘、涼等州，"
"passage355","info","","涼州都督楊敬述為所敗，"
"passage358","info","","以御史大夫王晙為兵部尚書兼幽州都督，"
"passage358","info","","黃門侍郎韋抗為御史大夫、朔方總管以御之。"
"passage358","info","","太子少師兼岐州刺史、岐王範兼太子太傅，"
"passage358","info","","太子少保兼虢州刺史、薛王業為太子太保，"
"passage361","info","","幸長春宮。"
"passage361","info","","畋於下邽。"
"passage361","info","","至自長春宮。"
"passage361","info","","突厥寇涼州，"
"passage365","info","",""
"passage365","info","","幸新豐之溫湯。"
"passage369","info","","蘭池州叛胡顯首偽稱葉護康待賓、安慕容，"
"passage369","info","","為多覽殺大將軍何黑奴，"
"passage369","info","","偽將軍石神奴、康鐵頭等，"
"passage369","info","","據長泉縣，"
"passage370","info","","兵部尚書王晙發隴右諸軍及河東九姓掩討之。"
"passage375","info","","王晙破蘭池州叛胡，"
"passage378","info","","斬康待賓。"
"passage378","info","","給事中許景先抗疏罷之。"
"passage382","info","","開府儀同三司、梁國公姚崇薨。"
"passage382","info","","幸中書省。"
"passage382","info","","右羽林將軍、權檢校並州大都督府長史、燕國公張說為兵部尚書、同中書門下三品。"
"passage382","info","","左散騎常侍元行沖上《群書目錄》二百卷，"
"passage391","info","","幸新豐之溫湯。"
"passage399","info","","至東都"
"passage402","info","","封契丹首領松漠都督李鬱於為松漠郡王，"
"passage402","info","","奚首領饒樂都督李魯蘇為饒樂郡王。"
"passage404","info","","兵部尚書張說往朔方軍巡邊。"
"passage406","info","","以餘姚縣主女慕容氏為燕郡公主，"
"passage406","info","","出降奚首領饒樂郡王李魯蘇。"
"passage406","info","","嶺南按察使裴伷先上言安南賊帥梅叔鸞等攻圍州縣，"
"passage406","info","","遣驃騎將軍兼內侍楊思勖討之。"
"passage406","info","","遣戶部尚書陸象先往汝、許等州存撫賑給。"
"passage413","info","","張說擒康願子於木盤山。"
"passage413","info","","秘書監、楚國公姜皎坐事，"
"passage413","info","","配流欽州，"
"passage416","info","","都水使者劉承祖配流雷州。"
"passage426","info","","京兆人權梁山偽稱襄王男，"
"passage426","info","","自號光帝"
"passage426","info","","自景風、長樂等門斬關入宮城構逆。"
"passage426","info","","斬梁山，"
"passage430","info","","乾元殿依舊題為明堂。"
"passage430","info","","幸壽安之故興泰宮。"
"passage430","info","","畋獵於土宜川。"
"passage430","info","","至自興泰宮。"
"passage430","info","",""
"passage440","info","","幸並州、潞州，"
"passage442","info","","改並州為太原府，"
"passage445","info","","上親制《起義堂頌》及書"
"passage445","info","","刻石紀功於太原府之南街。"
"passage445","info","","次晉州。"
"passage445","info","","壇場使、中書令張嘉貞貶為幽州刺史。"
"passage449","info","","兵部尚書張說兼中書令。"
"passage449","info","","車駕至京師，"
"passage452","info","",""
"passage452","info","","張說正除中書令，"
"passage452","info","","吏部尚書、中山公王晙為兵部尚書、同中書門下三品。"
"passage452","info","","王晙為朔方節度使，"
"passage452","info","","兼知河北郡、隴右、河西兵馬使。"
"passage452","info","","王晙赴朔方軍。"
"passage452","info","","尊八代祖宣皇帝廟號獻祖，"
"passage452","info","","光皇帝廟號懿祖，"
"passage459","info","","頒上撰《廣濟方》於天下，"
"passage462","info","","幸新豐之溫泉宮。"
"passage462","info","","至自溫泉。"
"passage462","info","","親祀南郊"
"passage468","info","","幸鳳泉湯。"
"passage468","info","","至自鳳泉湯。"
"passage468","info","","王晙授蘄州刺史。"
"passage468","info","",""
"passage476","info","","封故澤王上金男義珣為嗣澤王。"
"passage477","info","","嗣許王瓘左授鄂州別駕，"
"passage478","info","","嗣江王禕降為信安郡王，"
"passage478","info","","嗣蜀王示俞為廣漢郡王，"
"passage478","info","","嗣密王徹為濮陽郡王，"
"passage478","info","","嗣曹王臻為濟國公，"
"passage478","info","","嗣趙王琚為中山郡王，"
"passage478","info","","武陽郡王堪為澧國公。"
"passage481","info","","廢皇后王氏為庶人。"
"passage481","info","","後弟太子少保、駙馬都尉守一貶為澤州別駕，"
"passage481","info","","至藍田，"
"passage483","info","","戶部尚書、河東伯張嘉貞貶臺州刺史。"
"passage483","info","","幸東都"
"passage483","info","","至華陰，"
"passage483","info","","立於祠南之道周。"
"passage483","info","","至自東都。"
"passage483","info","","司徒、申王捴薨，"
"passage483","info","","追謚曰惠莊太子。"
"passage483","info","","五溪首領覃行璋反，"
"passage483","info","","遣鎮軍大將軍兼內侍楊思勖討平之。"
"passage489","info","",""
"passage489","info","","分遣御史中丞蔣欽緒等往十道疏決囚徒。"
"passage489","info","","幸龍門，"
"passage494","info","","皇太子嗣謙改名鴻；"
"passage494","info","","郯王嗣直改名潭，"
"passage494","info","","徙封慶王；"
"passage494","info","","陜王嗣升改名浚，"
"passage494","info","","徙封忠王；"
"passage494","info","","鄫王嗣真改名洽，"
"passage494","info","","徙封棣王"
"passage494","info","","鄂王嗣初改名涓，"
"passage494","info","","徙封郎王；嗣玄改名滉"
"passage494","info","","封榮王。"
"passage494","info","","又第八子涺封為光王，"
"passage494","info","","第十二男濰封為儀王，"
"passage494","info","","第十三男沄封為潁王，"
"passage494","info","","第十六男澤封為永王，"
"passage494","info","","第十八男清封為壽王，"
"passage494","info","","第二十男洄封為延王，第二十一男沐封為盛王"
"passage494","info","","第二十二男溢封為濟王。"
"passage494","info","","御史大夫程行諶奏：「周朝酷吏來子珣、萬國俊、王弘義、侯思止、郭霸、焦仁亶、張知默、李敬仁、唐奉一、來俊臣、周興、丘神勣、索元禮、曹仁哲、王景昭、裴籍、李秦授、劉光業、王德壽、屈貞筠、鮑思恭、劉景陽、王處貞等二十三人，"
"passage494","info","","子孫不許仕宦。"
"passage494","info","","陳嘉言、魚承曄、皇甫文備、傅游藝四人，"
"passage494","info","","子孫不許近任。"
"passage502","info","","改集仙殿為集賢殿，"
"passage502","info","","麗正殿書院改集賢殿書院；"
"passage504","info","","妖賊劉定高率其黨夜犯通洛門，"
"passage507","info","","置於景運門內，"
"passage508","info","","東封泰山，"
"passage508","info","","發自東都。"
"passage510","info","","至兗州岱宗頓。"
"passage510","info","","致齋於行宮。"
"passage523","info","","侍中源乾曜為尚書左丞相兼侍中，"
"passage523","info","","中書令張說為尚書右丞相兼中書令。"
"passage526","info","","至東都。"
"passage528","info","","敕禮部尚書蘇頲、刑部尚書韋抗、工部尚書戶從願等分掌選事。"
"passage530","info","","改封契丹松漠郡王李召固為廣化王，"
"passage530","info","","奚饒樂郡王李魯蘇為奉誠王，"
"passage530","info","","封宗室外甥女二人為公主，"
"passage531","info","","邕州獠首領梁大海、周光等據賓、橫等州叛，"
"passage531","info","","遣驃騎大將軍兼內侍楊思勖討之。"
"passage531","info","","以國甥東華公主降於契丹李召固。"
"passage534","info","","御史中丞宇文融與御史大夫崔隱甫彈尚書右丞相、兼中書令張說，"
"passage534","info","","鞫於尚書省。"
"passage534","info","","戶部侍郎李元紘同中書門下平章事。"
"passage534","info","","張說停兼中書令。"
"passage534","info","","太子少師、岐王範薨，"
"passage534","info","","冊贈惠文太子。"
"passage534","info","","於定、恆、莫、易、滄等五州置軍以備突厥。"
"passage544","info","","檢校黃門侍郎兼磧西副大都護杜暹同中書門下平章事。"
"passage544","info","","遣御史中丞宇文融檢覆賑給之。"
"passage547","info","","幸汝州廣成湯。"
"passage550","info","","突厥遣使來朝。"
"passage550","info","","渤海靺鞨遣其子義信來朝，"
"passage552","info","","幸壽安之方秀川。"
"passage554","info","","還東都"
"passage557","info","","涼州都督王君掞破吐蕃於青海之西，"
"passage559","info","","遣左監門將軍黎敬仁往河北賑給貧乏，"
"passage559","info","","尚書右丞相張說、御史大夫崔隱甫、中丞宇文融以朋黨相構，"
"passage559","info","","隱甫免官侍母，"
"passage559","info","","融左遷魏州刺史。"
"passage562","info","","以慶王潭為涼州都督兼河西諸軍節度大使，"
"passage562","info","","忠王浚為單于大都護、朔方節度大使，"
"passage562","info","","棣王洽為太原冀北牧、河北諸軍節度大使，"
"passage562","info","","鄂王涓為幽州都督、河北節度大使，"
"passage562","info","","榮王滉為京兆牧、隴右節度大使，"
"passage562","info","","光王涺為廣州都督、五府節度大使，"
"passage562","info","","儀王濰為河南牧，"
"passage562","info","","潁王潭為安東都護、平盧軍節度大使，"
"passage562","info","","永王澤為荊州大都督，"
"passage562","info","","壽王清為益州大都督、劍南節度大使，"
"passage562","info","","延王洄為安西大都護、磧西節度大使，"
"passage562","info","","盛王沐為揚州大都督，"
"passage564","info","","禮部尚書蘇頲卒。"
"passage570","info","","吐蕃寇瓜州，"
"passage570","info","","執刺史田元獻及王君掞父壽，"
"passage571","info","","突厥毗伽可汗使其大臣梅錄啜來朝。"
"passage571","info","","突騎施蘇祿、吐蕃贊普圍安西，"
"passage571","info","","副大都護趙頤貞擊走之。"
"passage571","info","","還京師。"
"passage571","info","","回紇部落殺王君掞於甘州之鞏筆驛。"
"passage571","info","","制檢校兵部尚書蕭嵩兼判涼州事，"
"passage571","info","","總兵以御吐蕃。"
"passage578","info","","至自東都。"
"passage578","info","","幸溫泉宮。"
"passage578","info","","至自溫泉宮。"
"passage583","info","","春、瀧等州獠首領瀧州刺史陳行範、廣州首領馮仁智、何游魯叛，"
"passage583","info","","遣驃騎大將軍楊思勖討之。"
"passage583","info","","安西副大都護趙頤貞敗吐蕃於曲子城。"
"passage583","info","","黑水靺鞨遣使來朝獻。"
"passage583","info","","吐蕃寇瓜州，"
"passage583","info","","刺史張守珪擊破之。"
"passage583","info","","檢校兵部尚書蕭嵩、鄯州都督張志亮攻拔吐蕃門城，"
"passage588","info","","新羅王金興光遣使貢方物。"
"passage588","info","","特進張說進《開元大衍歷》，"
"passage588","info","","蕭嵩又遣杜賓客擊吐蕃於祁連城，"
"passage593","info","","幸溫泉宮。"
"passage593","info","","至自溫泉宮。"
"passage593","info","","檢校兵部尚書、河西節度判涼州事蕭嵩為兵部尚書、同中書門下平章事，"
"passage596","info","","幸溫泉宮。"
"passage596","info","","至自溫泉宮。"
"passage596","info","",""
"passage596","info","","巂州都督張審素攻破蠻，"
"passage596","info","","拔昆明城及鹽城，"
"passage600","info","","特進張說復為尚書左丞相，"
"passage600","info","","同州刺史陸象先為太子少保。"
"passage600","info","","禮部尚書、信安王禕帥眾攻拔吐蕃石堡城。"
"passage606","info","","右散騎常侍徐堅卒。"
"passage606","info","","尚書左丞相源乾曜停兼侍中，"
"passage606","info","","黃門侍郎杜暹為荊州大都督府長史，"
"passage606","info","","中書侍郎李元紘為曹州刺史。"
"passage606","info","","兵部尚書蕭嵩兼中書令。"
"passage606","info","","戶部侍郎兼鴻臚卿宇文融為黃門侍郎，"
"passage606","info","","兵部侍郎裴光庭為中書侍郎，"
"passage606","info","","並同中書門下平章事。"
"passage606","info","","工部尚書張嘉貞卒。"
"passage606","info","","宴百僚於花萼樓下。"
"passage606","info","","從之。"
"passage615","info","","中書侍郎裴光庭兼御史大夫，"
"passage615","info","","依舊知政事。"
"passage615","info","","尚書右丞相、開府儀同三司兼吏部尚書宋璟為尚書左丞相，"
"passage615","info","","尚書左丞相源乾曜為太子少傅。"
"passage615","info","","宇文融左遷汝州刺史，"
"passage615","info","","俄又貶昭州平樂尉。"
"passage615","info","","裴光庭為黃門侍郎，"
"passage615","info","","依舊知政事。"
"passage621","info","","前太子賓客元行沖卒。"
"passage624","info","","發京師。"
"passage624","info","","謁橋陵"
"passage628","info","","謁定陵。"
"passage628","info","","謁獻陵。"
"passage628","info","","謁昭陵。"
"passage628","info","","謁乾陵"
"passage637","info","","幸溫泉宮。"
"passage637","info","","校獵渭濱。"
"passage637","info","","至自溫泉宮。"
"passage642","info","","黃門侍郎裴光庭為侍中，"
"passage642","info","","依舊兼御史大夫。"
"passage642","info","","左丞相張說加開府儀同三司。"
"passage642","info","","幸薛王業宅，"
"passage648","info","","幸寧親公主第，"
"passage649","info","","裴光庭兼吏部尚書。"
"passage651","info","","上御花萼樓邀其回騎，"
"passage652","info","","契丹衙官可突干殺其主李召固，"
"passage652","info","","率部落降於突厥，"
"passage653","info","","奚王李魯蘇來奔，"
"passage653","info","","召固妻東華公主陳氏及魯蘇妻東光公主韋氏並奔投平盧軍。"
"passage653","info","","制幽州長史趙含章率兵討之。"
"passage659","info","","命單于大都護、忠王浚為河北道行軍元帥，"
"passage659","info","","御史大夫李朝隱、京兆尹裴伷先為副，"
"passage659","info","","率十八總管以討契丹及奚等。"
"passage666","info","","幸寧王憲第，"
"passage667","info","","上御花萼樓，"
"passage669","info","","幸永穆公主宅，"
"passage670","info","","御史大夫李朝隱奏請薄稅百姓一年租錢充，"
"passage672","info","","幸岐州之鳳泉湯。"
"passage672","info","","至自鳳泉湯。"
"passage672","info","","幸新豐溫泉宮。"
"passage672","info","","豐州刺史袁振坐妖言下獄死。"
"passage672","info","","尚書左丞相、燕國公張說薨。"
"passage672","info","","百僚及華州父老累表請上尊號內請加「聖文」兩字，"
"passage679","info","","開府儀同三司、霍國公王毛仲貶為襄州別駕，"
"passage680","info","","遣鴻臚卿崔琳入吐蕃報聘。"
"passage680","info","","親耕於興慶宮龍池。"
"passage685","info","","以崔琳為御史大夫。"
"passage685","info","","崔琳使於吐蕃。"
"passage685","info","","以張良配饗，"
"passage685","info","","吐蕃遣其國相論尚他硉來朝。"
"passage685","info","","幸東都"
"passage694","info","",""
"passage694","info","","至自東都。"
"passage694","info","","太子少傅源乾曜薨。"
"passage694","info","","巂州都督張審素以劫制使監察御史楊汪伏誅。"
"passage694","info","","裴光庭上《瑤山往則》、《維城前軌》各一卷，"
"passage701","info","","以禮部尚書、信安王禕率兵討契丹。"
"passage701","info","","幸長芬公主宅；"
"passage701","info","","幸薛王業宅"
"passage705","info","","信安王禕與幽州長史趙含章大破奚、契丹於幽州之北山"
"passage708","info","","宴百僚於上陽東州，"
"passage709","info","","改造天津橋，"
"passage711","info","","金仙長公主薨。"
"passage711","info","","信安王獻奚、契丹之俘，"
"passage714","info","","單于大都護、河北東道行軍元帥、忠王浚加司徒，"
"passage714","info","","都護如故；"
"passage714","info","","副大使信安王禕加開府儀同三司。"
"passage714","info","","幽州長史趙含章坐盜用庫物，"
"passage714","info","","左監門員外將軍楊元方受含章饋餉，"
"passage714","info","","並於朝堂決杖，"
"passage714","info","","流瀼州，"
"passage716","info","","遣範安及於長安廣花萼樓，"
"passage718","info","","幸寧王憲宅，"
"passage720","info","","戶部尚書王晙卒。"
"passage720","info","","中書令蕭嵩等奏上《開元新禮》一百五十卷，"
"passage720","info","","渤海靺鞨寇登州，"
"passage720","info","","殺刺史韋俊，"
