passageId,type,id,tag
"passage56","info","","出義宗於太廟。"
"passage56","info","","姚元之為中書令。"
"passage56","info","","葬孝和皇帝於定陵。"
"passage56","info","","蘇瑰、韋安石罷。"
"passage56","info","","宋王成器為尚書左僕射。"
"passage65","info","","宋王成器為司徒。"
"passage67","info","","太僕卿郭元振、中書侍郎張說同中書門下平章事。"
"passage67","info","","徙封重茂為襄王。"
"passage67","info","","追冊妃劉氏、竇氏為皇后。"
"passage67","info","","皇太子監國。"
"passage67","info","","貶姚元之為申州刺史，"
"passage67","info","","宋璟楚州刺史。"
"passage67","info","","太子少保韋安石為侍中。"
"passage67","info","","劉幽求罷。"
"passage77","info","","韋安石為中書令。"
"passage77","info","","宋王成器罷。"
"passage77","info","","李日知為侍中。"
"passage81","info","","作玄元皇帝廟。"
"passage83","info","","殿中監竇懷貞為左御史臺大夫、同中書門下平章事。"
"passage85","info","","皇太子釋奠於國學。"
"passage85","info","","韋安石為尚書左僕射、同中書門下三品。"
"passage85","info","","竇懷貞為侍中。"
"passage85","info","","吏部尚書劉幽求為侍中，"
"passage85","info","","右散騎常侍魏知古，"
"passage85","info","","太子詹事崔湜為中書侍郎：同中書門下三品；"
"passage85","info","","中書侍郎陸象先同中書門下平章事。"
"passage85","info","","韋安石、李日知、郭元振、竇懷貞、張說罷。"
"passage92","info","","享於太廟"
"passage98","info","","幸安福門，"
"passage100","info","","陸象先同中書門下三品。"
"passage100","info","","戶部尚書岑羲、左御史臺大夫竇懷貞同中書門下三品。"
"passage100","info","","皇太子釋奠於國學。"
"passage104","info","","有事於北郊"
"passage105","info","","改元曰延和。"
"passage107","info","","岑羲為侍中。"
"passage107","info","","追號大聖天後為天后聖帝。"
"passage107","info","","刑部尚書郭元振為朔方道行軍大總管，"
"passage107","info","","以伐突厥。"
"passage107","info","","幽州都督孫佺、左武衛將軍李楷洛、左威衛將軍周以悌及奚戰於冷陘山，"
"passage112","info","","兵部尚書李迥秀為朔方道後軍大總管。"
"passage112","info","","竇懷貞為尚書右僕射、平章軍國重事。"
"passage112","info","","幸安福門觀樂，"
"passage116","info","","立皇太子為皇帝，"
"passage116","info","","自尊為太上皇，"
"passage117","info","","追號天后聖帝為聖後。"
"passage117","info","","賜內外官及五品以上子為父後者勛、爵，"
"passage119","info","","立皇太子妃王氏為皇后。"
"passage119","info","","封皇帝子嗣直為剡王，"
"passage119","info","","嗣謙郢王。"
"passage119","info","","宋王成器為司徒。"
"passage119","info","","竇懷貞為尚書左僕射，"
"passage119","info","","劉幽求守尚書右僕射：同中書門下三品；"
"passage119","info","","魏知古為侍中，"
"passage119","info","","崔湜檢校中書令。"
"passage119","info","","流劉幽求於封州。"
"passage125","info","","封皇帝子嗣升為陜王。"
"passage127","info","","幽州都督宋璟為左軍大總管，"
"passage127","info","","並州長史薛訥為中軍大總管，"
"passage127","info","","兵部尚書郭元振為右軍大總管。"
"passage130","info","","吏部尚書蕭至忠為中書令。"
"passage133","info","","丙辰，"
"passage133","info","","郭元振同中書門下三品。"
"passage135","info","","誥歸政於皇帝。"
"passage135","info","",""
"passage135","info","","崩於百福殿"
"passage135","info","","年五十五，"
"passage135","info","","謚曰大聖真皇帝。"
"passage135","info","","天寶十三載，"
"passage135","info","","增謚玄真大聖大興孝皇帝。"
