passageId,type,id,tag
"passage72","info","","同華節度使李懷讓自殺。"
"passage72","info","","群臣上尊號曰寶應元聖文武孝皇帝。"
"passage81","info","","僕固懷恩反。"
"passage81","info","","裴遵慶宣慰僕固懷恩於汾州。"
"passage81","info","","涇州刺史高暉叛附於吐蕃。"
"passage81","info","","吐蕃陷邠州。"
"passage81","info","","寇奉天、武功，"
"passage81","info","","雍王適為關內兵馬元帥，"
"passage81","info","","郭子儀副之。"
"passage81","info","","渭北行營兵馬使呂日將及吐蕃戰於盩厔，"
"passage89","info","","又戰於盩厔，"
"passage90","info","","如陜州"
"passage91","info","","次華陰。"
"passage91","info","","豐王珙有罪，"
"passage93","info","","吐蕃陷京師，"
"passage93","info","","立廣武郡王承宏為皇帝。"
"passage93","info","","次陜州"
"passage95","info","","吐蕃潰，"
"passage95","info","","郭子儀復京師。"
"passage95","info","","廣州市舶使呂太一反，"
"passage95","info","","逐其節度使張休。"
"passage95","info","","劉晏宣慰上都。"
"passage100","info","","苗惡卿、裴遵慶罷。"
"passage100","info","","檢校禮部尚書李峴為黃門侍郎、同中書門下平章事。"
"passage100","info","","放承宏於華州。"
"passage100","info","","吐蕃陷松、維二州。"
"passage100","info","","西原蠻陷道州。"
"passage106","info","","立雍王適為皇太子。"
"passage106","info","","劉晏、李峴罷。"
"passage106","info","","右散騎常侍王縉為黃門侍郎，"
"passage106","info","","太常卿杜鴻漸為兵部侍郎：同中書門下平章事。"
"passage106","info","","郭子儀兼河東副元帥。"
"passage106","info","","僕固懷恩殺朔方軍節度留後渾釋之。"
"passage106","info","","朝獻於太清宮。"
"passage106","info","","朝享於太廟"
"passage114","info","","有事於南郊"
"passage117","info","","盛王琦薨。"
"passage123","info","","李光弼薨。"
"passage123","info","","王縉為侍中，"
"passage123","info","","都統河南、淮南、山南東道節度行營事。"
"passage123","info","","王縉罷侍中。"
"passage123","info","","吐蕃寇邠州，"
"passage123","info","","邠寧節度使白孝德敗之於宜祿。"
"passage123","info","","劍南節度使嚴武及吐蕃戰於當狗城，"
"passage129","info","","吐蕃寇邠州。"
"passage129","info","","朔方兵馬使郭晞及吐蕃戰於邠西，"
"passage133","info","","突厥寇豐州，"
"passage133","info","","守將馬望死之。"
"passage133","info","","河西節度使楊志烈及僕固懷恩戰於靈州，"
"passage138","info","","高玉伏誅。"
"passage140","info","","西原蠻陷邵州。"
"passage140","info","",""
"passage143","info","","歙州人殺其刺史龐浚。"
"passage143","info","","黨項羌寇富平。"
"passage143","info","","儀王璲薨。"
"passage150","info","","平盧、淄青兵馬使李懷玉逐其節度使侯希逸。"
"passage150","info","","王縉為河南副元帥。"
"passage150","info","","僕固懷恩及吐蕃、回紇、黨項羌、渾、奴剌寇邊。"
"passage150","info","","命百官觀浮屠象於光順門。"
"passage150","info","","甲辰、吐蕃寇醴泉、奉天，"
"passage150","info","","黨項羌寇同州，"
"passage150","info","","渾、奴剌寇盩厔，"
"passage150","info","","屯於苑"
"passage150","info","","郭子儀屯於涇陽。"
"passage150","info","","同華節度使周智光及吐蕃戰於澄城，"
"passage159","info","","智光入於鄜州，"
"passage159","info","","殺其刺史張麟，"
"passage159","info","","遂焚坊州。"
"passage159","info","","沙陀殺楊志烈。"
"passage159","info","","吐蕃至分阜州，"
"passage162","info","","寇奉天。"
"passage162","info","","寇同州。"
"passage162","info","","寇興平。"
"passage162","info","","回紇、黨項羌請降"
"passage166","info","","郭子儀及吐蕃戰於靈臺，"
"passage167","info","","朔方副將李懷光克靈州。"
"passage167","info","","劍南西山兵馬使崔旴反，"
"passage167","info","","寇成都，"
"passage167","info","","節度使郭英乂奔於靈池，"
"passage167","info","","普州刺史韓澄殺之。"
"passage171","info","",""
"passage171","info","","杜鴻漸為山南西道、劍南東西川、邙南、西山等道副元帥。"
"passage171","info","","劍南東川節度使張獻誠及崔旴戰於梓州，"
"passage176","info","","吐蕃陷原州。"
"passage179","info","","周智光反，"
"passage179","info","","殺虢州刺史龐充。"
"passage181","info","","鄭王邈為天下兵馬元帥。"
"passage183","info","","郭子儀討周智光。"
"passage183","info","","同華將李漢惠以同州降。"
"passage183","info","","周智光伏誅。"
"passage183","info","","淮西節度使李忠臣入於華州。"
"passage183","info","","殺附馬都尉姜慶初。"
"passage183","info","","吐蕃寇靈州。"
"passage183","info","","寇邠州。"
"passage183","info","","郭子儀屯於涇陽，"
"passage183","info","","朔方軍節度使路嗣恭及吐蕃戰於靈州，"
"passage197","info","","商州兵馬使劉洽殺其刺史殷仲卿。"
"passage200","info","","追號齊王倓為皇帝，"
"passage200","info","","興信公主女張氏為皇后。"
"passage202","info","","幽州兵馬使硃希彩殺其節度使李懷仙，"
"passage202","info","","自稱留後。"
"passage202","info","","王縉兼幽州盧龍軍節度使。"
"passage202","info","","濾州刺史楊子琳反，"
"passage202","info","","陷成都，"
"passage202","info","","劍南節度留後崔寬敗之，"
"passage202","info","","克成都。"
"passage202","info","","子琳殺夔州別駕張忠。"
"passage202","info","","吐蕃寇靈州。"
"passage202","info","","丁卯，"
"passage202","info","","寇邠州，"
"passage202","info","","邠寧節度使馬璘及吐蕃戰，"
"passage210","info","","王縉兼河東節度使。"
"passage210","info","","濟王環薨。"
"passage210","info","","吐蕃寇靈州，"
"passage210","info","","朔方將白元光敗之。"
"passage210","info","","又敗之於靈武。"
"passage210","info","","涇原兵馬使王童之謀反，"
"passage217","info","","殺潁州刺史李岵。"
"passage217","info","","杜鴻漸罷副元帥。"
"passage217","info","","王縉罷副元帥、都統。"
"passage227","info","","杜鴻漸罷。"
"passage227","info","","元載權知門下省事。"
"passage227","info","","吐蕃寇靈州，"
"passage227","info","","朔方軍節度留後常謙光敗之。"
"passage227","info","","左僕射裴冕同中書門下平章事。"
"passage227","info","","裴冕兼河南、淮西、山南東道副元帥。"
"passage227","info","","裴冕薨。"
"passage227","info","","廣州人馮崇道、桂州人硃濟時反，"
"passage227","info","","容管經略使王翃敗之。"
"passage235","info","","鳳翔節度使李抱玉為河西、隴右、山南西道副元帥。"
"passage235","info","","內侍監魚朝恩有罪自殺。"
"passage235","info","","湖南兵馬使臧玠殺其團練使崔灌。"
"passage240","info","","湖南將王國良反，"
"passage240","info","","及西原蠻寇州縣。"
"passage245","info","","李抱玉罷山南西道副元帥。"
"passage245","info","","王翃敗梁崇牽，"
"passage245","info","","克容州。"
"passage245","info","","殺殿中侍御史陸珽、成都府司錄參軍事李少良、大理評事韋頌。"
"passage254","info","","幽州盧龍將李懷瑗殺其節度使硃希彩，"
"passage254","info","","經略軍副使硃泚自稱留後。"
"passage259","info","","鄭王邈薨。"
"passage259","info","","吐蕃寇靈州，"
"passage259","info","","郭子儀敗之於七級渠。"
"passage259","info","","循州刺史哥舒晃反，"
"passage259","info","","殺嶺南節度使呂崇賁。"
"passage259","info","","吐蕃寇涇、邠。"
"passage259","info","","朔方兵馬使渾瑊及吐蕃戰於宜祿，"
"passage269","info","","涇原節度使馬璘及吐蕃戰於潘原，"
"passage271","info","","徐州兵亂，"
"passage271","info","","逐其刺史梁乘。"
"passage273","info","","信王瑝薨。"
"passage273","info","","涼王璿薨。"
"passage277","info","","昭義軍兵馬使裴志清逐其節度使薛崿，"
"passage277","info","","叛附於田承嗣。"
"passage277","info","","壽王瑁薨。"
"passage277","info","","田承嗣反。"
"passage277","info","","承嗣陷洺州。"
"passage277","info","","劍南西川節度使崔寧及吐蕃戰於西山，"
"passage282","info","","田承嗣陷衛州，"
"passage282","info","","刺史薛雄死之。"
"passage282","info","","封子述為睦王，"
"passage282","info","","逾郴王，連恩王，遘鄜王"
"passage282","info","","造忻王，"
"passage282","info","","暹韶王，運嘉王"
"passage282","info","","遇端王，"
"passage282","info","","遹循王，通恭王"
"passage282","info","","逵原王，"
"passage282","info","","逸雅王"
"passage284","info","","河陽軍亂，"
"passage284","info","","逐三城使常休明。"
"passage284","info","","陜州軍亂"
"passage284","info","","逐其觀察使李國清。"
"passage284","info","","河東節度使薛兼訓等討田承嗣。"
"passage284","info","","大風拔木。"
"passage284","info","","魏博將霍榮國以礠州降。"
"passage291","info","","成德軍節度使李寶臣及田承嗣戰於冀州，"
"passage292","info","","田承嗣寇礠州。"
"passage292","info","","吐蕃寇臨涇。"
"passage292","info","","寇隴州。"
"passage292","info","","丙辰，"
"passage292","info","","李抱玉敗之於義寧。"
"passage292","info","","馬璘又敗之於百里城。"
"passage300","info","","昭義軍節度使李承昭及田承嗣戰於清水，"
"passage301","info","","貴妃獨孤氏薨。"
"passage301","info","","追冊為皇后。"
"passage301","info","","魏博將吳希光以瀛州降。"
"passage301","info","","嶺南節度使路嗣恭克廣州，"
"passage301","info","","哥舒晃伏誅。"
"passage306","info","","田承嗣降。"
"passage306","info","","崔寧及吐蕃戰，"
"passage308","info","","汴宋都虞候李靈耀反，"
"passage308","info","","殺濮州刺史孟鑒。"
"passage308","info","","田承嗣寇滑州，"
"passage308","info","","永平軍節度使李勉敗績。"
"passage308","info","","淮西節度使李忠臣、河陽三城使馬燧及李勉討李靈耀。"
"passage308","info","","李忠臣、馬燧及李靈耀戰於鄭州，"
"passage313","info","","戰於中牟，"
"passage314","info","","忠臣又敗之於西梁固。"
"passage314","info","","淮南節度使陳少游及李靈耀戰於汴州，"
"passage316","info","","田承嗣以兵援靈耀，"
"passage316","info","","李忠臣敗之於匡城。"
"passage316","info","","靈耀伏誅"
"passage318","info","",""
"passage318","info","","赦田承嗣。"
"passage318","info","","元載有罪伏誅。"
"passage318","info","","貶王縉為括州刺史。"
"passage318","info","","太常卿楊綰為中書侍郎，"
"passage318","info","","禮部侍郎常袞為門下侍郎：同中書門下平章事。"
"passage318","info","","吐蕃寇黎、雅二州，"
"passage318","info","","崔寧敗之。"
"passage327","info","","以旱降京師死罪，"
"passage327","info","","流以下原之。"
"passage327","info","","楊綰薨。"
"passage327","info","","吐蕃寇坊州。"
"passage333","info","","山南西道節度使張獻恭及吐蕃戰於岷州，"
"passage334","info","","十二月丁亥，"
"passage334","info","","崔寧及吐蕃戰於西山，"
"passage338","info","","回紇寇並州"
"passage339","info","","河東節度留後鮑防及回紇戰於陽曲，"
"passage340","info","","代州刺史張光晟成回紇戰於羊虎谷，"
"passage341","info","","吐蕃寇靈州，"
"passage341","info","","常謙光敗之。"
"passage345","info","","魏博節度使田承嗣卒，"
"passage345","info","","其兄子悅自稱留後。"
"passage345","info","","汴宋將李希烈逐其節度使李忠臣，"
"passage345","info","","自稱留後。"
"passage345","info","","詔皇太子監國。"
"passage345","info","","皇帝崩於紫宸內殿，"
"passage345","info","","年五十三。"
