passageId,type,id,tag
"passage89","info","","兵部尚書崔敦禮為侍中。"
"passage89","info","","柳奭為中書令。"
"passage89","info","","十二月庚子，"
"passage89","info","","高季輔薨。"
"passage95","info","","如萬年宮。"
"passage95","info","","次鳳泉湯。"
"passage95","info","","柳奭罷。"
"passage101","info","","至自萬年宮。"
"passage101","info","","築京師羅郭，"
"passage101","info","","起觀於九門。"
"passage105","info","","拜昭陵，"
"passage107","info","","至自昭陵。"
"passage107","info","","封子弘為代王，"
"passage107","info","","賢潞王。"
"passage107","info","","皇太子加元服，"
"passage110","info","","營州都督程名振、左衛中郎將蘇定方伐高麗。"
"passage110","info","","及高麗戰於貴端水"
"passage112","info","","左屯衛大將軍程知節為蔥山道行軍大總管，"
"passage113","info","","韓瑗為侍中，"
"passage113","info","","來濟為中書令。"
"passage113","info","","崔敦禮為中書令。"
"passage113","info","","中書舍人李義府為中書侍郎，"
"passage113","info","","參知政事。"
"passage113","info","","貶褚遂良為潭州都督。"
"passage118","info","","廢皇后為庶人。"
"passage118","info","","立宸妃武氏為皇后。"
"passage118","info","","皇后見於太廟。"
"passage124","info","","皇后殺王庶人。"
"passage124","info","",""
"passage124","info","","廢皇太子為梁王，"
"passage124","info","","立代王弘為皇太子。"
"passage129","info","","戶部侍郎杜正倫為黃門侍郎、同中書門下三品。"
"passage133","info","","矩州人謝無零反，"
"passage134","info","","崔敦禮為太子少師、同中書門下三品。"
"passage134","info","","崔敦禮薨。"
"passage134","info","","程知節及賀魯部歌邏祿、處月戰於榆慕穀，"
"passage137","info","","程知節及賀魯戰於怛篤城，"
"passage139","info","","以子顯生，"
"passage141","info","","龜茲大將羯獵顛附於賀魯，"
"passage141","info","","左屯衛大將軍楊胄伐之。"
"passage143","info","","如洛陽宮。"
"passage143","info","","右屯衛將軍蘇定方為伊麗道行軍總管，"
"passage143","info","","以伐賀魯"
"passage146","info","","封子顯為周王。"
"passage146","info","","徙封素節為郇王。"
"passage146","info","","李義府兼中書令。"
"passage146","info","","幸明德宮。"
"passage146","info","","如洛陽宮。"
"passage146","info","","八月丁卯，"
"passage146","info","","貶韓瑗為振州刺史，"
"passage146","info","","來濟為臺州刺史。"
"passage146","info","","衛尉卿許敬宗為侍中。"
"passage146","info","","杜正倫兼中書令。"
"passage146","info","","如許州。"
"passage157","info","","獵於滍南"
"passage158","info","","講武於新鄭，"
"passage158","info","","如洛陽宮。"
"passage158","info","","蘇定方敗賀魯於金牙山，"
"passage158","info","","執之。"
"passage158","info","","丁卯，"
"passage158","info","","以洛陽宮為東都。"
"passage163","info","","楊胄及龜茲羯獵顛戰於泥師域"
"passage164","info","","至自東都。"
"passage166","info","","程名振及高麗戰於赤烽鎮，"
"passage167","info","","貶杜正倫為橫州刺史，"
"passage167","info","","李義府普州刺史。"
"passage167","info","","許敬宗權檢校中書令。"
"passage167","info","","蘇定方俘賀魯以獻。"
"passage167","info","","許敬宗為中書令，"
"passage167","info","","大理卿辛茂將兼侍中。"
"passage172","info","","昆陵都護阿史那彌射及西突厥真珠葉護戰於雙河，"
"passage173","info","","四月丙辰，"
"passage173","info","","於志寧為太子太師、同中書門下三品。"
"passage173","info","","黃門侍郎許圉師同中書門下三品。"
"passage173","info","","流長孫無忌於黔州。"
"passage173","info","","於志寧罷"
"passage177","info","","許圉師為中書侍郎、同中書門下三品。"
"passage177","info","","兵部尚書任雅相、度支尚書盧承慶參知政事。"
"passage177","info","","殺涼州都督長史趙持滿。"
"passage182","info","","李義府為吏部尚書、同中書門下三品。"
"passage182","info","","皇太子加元服，"
"passage184","info","","如東都，"
"passage184","info","","皇太子監國。"
"passage184","info","","許圉師為左散騎常侍、檢校侍中。"
"passage184","info","","辛茂將薨。"
"passage184","info","","賀魯部悉結闕俟斤都曼寇邊"
"passage184","info","","左驍衛大將軍蘇定方為安撫大使以伐之。"
"passage184","info","","盧承慶同中書門下三品。"
"passage191","info","","蘇定方俘都曼以獻。"
"passage191","info","","如並州"
"passage193","info","","次長平，"
"passage195","info","","祠舊宅"
"passage200","info","","左武衛大將軍蘇定方為神兵道行軍總管，"
"passage200","info","","新羅王金春秋為嵎夷道行軍總管，"
"passage200","info","","率三將軍及新羅兵以伐百濟。"
"passage200","info","","如東都。"
"passage200","info","","作八關宮"
"passage203","info","","定襄都督阿史德樞賓為沙磚道行軍總管，"
"passage203","info","","以伐契丹。"
"passage205","info","","廢梁王忠為庶人。"
"passage205","info","","丁卯，"
"passage205","info","","盧承慶罷。"
"passage205","info","","蘇定方及百濟戰，"
"passage208","info","","左武衛大將軍鄭仁泰及悉結、拔也固、僕骨同羅戰，"
"passage210","info","","蘇定方俘百濟王以獻。"
"passage210","info","","如許州。"
"passage210","info","","獵於安樂川。"
"passage210","info","","如東都。"
"passage210","info","","左驍衛大將軍契苾何力為浿江道行軍大總管，"
"passage210","info","","蘇定方為遼東道行軍大總管，"
"passage210","info","","左驍衛將軍劉伯英為平壤道行軍大總管，"
"passage210","info","","以伐高麗。"
"passage210","info","","阿史德樞賓及奚、契丹戰，"
"passage217","info","","鴻臚卿蕭嗣業為扶餘道行軍總管，"
"passage217","info","","以伐高麗。"
"passage217","info","","任雅相為浿江道行軍總管，"
"passage217","info","","契苾何力為遼東道行軍總管，"
"passage217","info","","蘇定方為平壤道行軍總管，"
"passage217","info","","蕭嗣業為扶餘道行軍總管，"
"passage217","info","","右驍衛將軍程名振為鏤方道行軍總管，"
"passage217","info","","左驍衛將軍龐孝泰為沃沮道行軍總管，"
"passage217","info","","率三十五軍以伐高麗。"
"passage221","info","","蘇定方及高麗戰於浿江，"
"passage223","info","","及皇后幸李勣、許圉師第。"
"passage223","info","","徙封賢為沛王。"
"passage223","info","","獵於陸渾。"
"passage223","info","","獵於非山"
"passage227","info","","如東都。"
"passage227","info","","鄭仁泰為鐵勒道行軍大總管，"
"passage227","info","","蕭嗣業為仙崿道行軍大總管，"
"passage227","info","","左驍衛大將軍阿史那忠為長岑道行軍大總管，"
"passage227","info","","以伐鐵勒"
"passage230","info","","任雅相薨。"
"passage230","info","","龐孝泰及高麗戰於蛇水，"
"passage233","info","","鄭仁泰及鐵勒戰於天山，"
"passage234","info","","如河北縣。"
"passage234","info","","如蒲州。"
"passage234","info","","如同州。"
"passage234","info","","至自同州。"
"passage234","info","","作蓬萊宮。"
"passage240","info","","以子旭輪生滿月，"
"passage241","info","","右威衛將軍孫仁師為熊津道行軍總管，"
"passage241","info","","以伐百濟"
"passage242","info","","李義府罷。"
"passage242","info","","許敬宗為太子少師、同東西臺三品。"
"passage242","info","","李義府起復。"
"passage242","info","","幸溫湯"
"passage242","info","","皇太子監國。"
"passage242","info","","至自溫湯"
"passage247","info","","西臺侍郎上官儀同東西臺三品。"
"passage247","info","","貶許圉師為虔州刺史。"
"passage247","info","","封子旭輪為殷王。"
"passage247","info","","右衛將軍蘇海政為蒨海道行軍總管，"
"passage247","info","","以伐龜茲"
"passage251","info","","海政殺昆陵都護阿史那彌射。"
"passage253","info","","李義府為右相。"
"passage253","info","","以作蓬萊宮。"
"passage253","info","","殺駙馬都尉韋正矩。"
"passage257","info","","流李義府於巂州。"
"passage257","info","","柳州蠻叛，"
"passage257","info","","冀州都督長史劉伯英以嶺南兵伐之。"
"passage257","info","","吐蕃攻吐谷渾，"
"passage257","info","","涼州都督鄭仁泰為青海道行軍大總管以救之。"
"passage261","info","","孫仁師及百濟戰於白江，"
"passage264","info","","詔皇太子五日一至光順門，"
"passage266","info","","安西都護高賢為行軍總管，"
"passage268","info","",""
"passage268","info","","如福昌宮。"
"passage268","info","","如萬年宮。"
"passage268","info","","道王元慶薨。"
"passage268","info","","許王孝薨。"
"passage274","info","","幸舊第"
"passage274","info","","至自萬年宮。"
"passage274","info","","司列太常伯劉祥道兼右相，"
"passage274","info","","大司憲竇德玄為司元太常伯、檢校左相。"
"passage274","info","","殺上官儀。"
"passage274","info","","殺庶人忠"
"passage280","info","","劉祥道罷。"
"passage280","info","","太子右中護樂彥瑋、西臺侍郎孫處約同知軍國政事。"
"passage283","info","",""
"passage283","info","","二年二月壬午如東都"
"passage283","info","","司戎太常伯姜恪同東酉臺三品。"
"passage284","info","","二年二月壬午如東都"
"passage288","info","","疏勒、弓月、吐蕃攻於闐，"
"passage288","info","","酉州都督崔智辯、左武衛將軍曹繼叔救之。"
"passage288","info","","講武於邙山之陽"
"passage291","info","","左侍極陸敦信檢校右相，"
"passage291","info","","孫處約、樂彥瑋罷。"
"passage291","info","","鄧王元裕薨。"
"passage291","info","","帶方州刺史劉仁軌為大司憲兼知政事。"
"passage291","info","","如泰山"
"passage295","info","",""
"passage295","info","","封於泰山"
"passage300","info","","幸曲阜，"
"passage300","info","","祠孔子"
"passage300","info","","如亳州，"
"passage300","info","","至自亳州。"
"passage300","info","","陸敦信罷。"
"passage300","info","","高麗泉男生請內附，"
"passage300","info","","右驍衛大將軍契苾何力為遼東安撫大使，"
"passage309","info","","左金吾衛將軍龐同善、營州都督高偘為遼東道行軍總管，"
"passage309","info","","左武衛將軍薛仁貴、左監門衛將軍李謹行為後援。"
"passage309","info","","徙封旭輪為豫王。"
"passage309","info","","劉仁軌兼右相。"
"passage309","info","","竇德玄薨。"
"passage309","info","","殺始州刺史武惟良、淄州刺史武懷運。"
"passage309","info","","龐同善及高麗戰，"
"passage315","info","","李勣為遼東道行臺大總管，"
"passage315","info","","率六總管兵以伐高麗。"
"passage317","info","","以旱避正殿"
"passage318","info","","涪陵郡王愔薨。"
"passage320","info","","西臺侍郎楊武戴至德、東臺侍郎李安期、司列少常伯趙仁本同東西臺三品。"
"passage320","info","","東臺舍人張文瓘參知政事。"
"passage320","info","","以旱避正殿"
"passage325","info","","李安期罷。"
"passage325","info","","皇太子監國。"
"passage325","info","","李勣及高麗戰於新城，"
"passage330","info","","劉仁軌為遼東道副大總管兼安撫大使、浿江道行軍總管。"
"passage330","info","","皇太子釋奠於國學。"
"passage330","info","","如九成宮。"
"passage330","info","","李勣敗高麗，"
"passage330","info","","克扶餘、南蘇、木底、蒼巖城。"
"passage335","info","","贈顏回太子少師，"
"passage335","info","","曾參太子少保。"
"passage335","info","","楊武薨。"
"passage335","info","","至自九成宮。"
"passage335","info","","李勣敗高麗王高藏，"
"passage335","info","","執之。"
"passage343","info","","姜恪檢校左相，"
"passage343","info","","司平太常伯閻立本守右相。"
"passage345","info","","右肅機李敬玄為西臺侍郎，"
"passage345","info","","張文瓘為東臺侍郎：同東西臺三品。"
"passage345","info","","東臺侍郎郝處俊同東西臺三品。"
"passage345","info","","如九成宮。"
"passage350","info","","左衛大將軍契苾何力為烏海道行軍大總管，"
"passage350","info","","以援吐谷渾"
"passage351","info","","如岐州。"
"passage351","info","","至自岐州。"
"passage351","info","","徙封旭輪為冀王，"
"passage351","info","","改名輪"
"passage356","info","","李勣薨。"
"passage359","info","","劉仁軌罷。"
"passage363","info","","許敬宗罷。"
"passage363","info","","李敬玄罷。"
"passage363","info","","右威衛大將軍薛仁貴為邏娑道行軍大總管，"
"passage363","info","","以伐吐蕃。"
"passage363","info","","如九成宮。"
"passage363","info","","高麗酋長鉗牟岑叛，"
"passage363","info","","左監門衛大將軍高偘為東州道行軍總管，"
"passage363","info","","右領軍衛大將軍李謹行為燕山道行軍總管，"
"passage373","info","","李敬玄起復。"
"passage373","info","","薛仁貴及吐蕃戰於大非川，"
"passage376","info","","至自九成宮。"
"passage376","info","","趙王福薨。"
"passage380","info","","姜恪為涼州道行軍大總管，"
"passage380","info","","以伐吐蕃。"
"passage380","info","","趙仁本罷。"
"passage387","info","","如東都，"
"passage387","info","","皇太子監國。"
"passage392","info","","徐王元禮薨。"
"passage395","info","","如許州，"
"passage396","info","","獵於昆陽。"
"passage396","info","","如東都。"
"passage396","info","","姜恪為侍中，"
"passage396","info","","閻立本為中書令。"
"passage400","info","","姚州蠻寇邊，"
"passage400","info","","太子右衛副率梁積壽為姚州道行軍總管以伐之。"
"passage400","info","","姜恪薨。"
"passage400","info","","校旗於洛水之陰"
"passage403","info","","徙封賢為雍王。"
"passage403","info","","皇太子監國。"
"passage406","info","","至自東都。"
"passage406","info","","十二月，"
"passage406","info","","金紫光祿大夫致仕劉仁軌為太子左庶子、同中書門下三品。"
"passage406","info","",""
"passage406","info","","鄭王元懿薨。"
"passage406","info","","如九成宮。"
"passage412","info","","閻立本薨。"
"passage412","info","","以皇太子納妃，"
"passage416","info","","至自九成宮。"
"passage416","info","",""
"passage416","info","","劉仁軌為雞林道行軍大總管，"
"passage416","info","","以伐新羅。"
"passage420","info","","皇帝稱天皇，"
"passage420","info","","皇后稱天後。"
"passage420","info","","追尊六代祖宣簡公為宣皇帝，"
"passage420","info","","妣張氏曰宣莊皇后；"
"passage420","info","","五代祖懿王為光皇帝，"
"passage420","info","","妣賈氏曰光懿皇后。"
"passage420","info","","增高祖、太宗及後謚。"
"passage425","info","","如東都。"
"passage425","info","","獨於華山曲武原。"
"passage425","info","","蔣王惲自殺。"
"passage430","info","","吐蕃請和。"
"passage430","info","","劉仁軌及新羅戰於七重城，"
"passage432","info","","天後殺周王顯妃趙氏。"
"passage432","info","","天後殺皇太子。"
"passage432","info","","追號皇太子為孝敬皇帝。"
"passage432","info","","立雍王賢為皇太子，"
"passage438","info","","杞王上金免官，"
"passage439","info","","葬孝敬皇帝於恭陵。"
"passage439","info","","張文瓘為侍中，"
"passage439","info","","郝處俊為中書令，"
"passage439","info","","劉仁軌為尚書左僕射，"
"passage439","info","","戴至德為右僕射。"
"passage444","info","",""
"passage446","info","","如汝州溫湯，"
"passage446","info","","黃門侍郎來恆、中書侍郎薛元超同中書門下三品。"
"passage446","info","","如東都，"
"passage451","info","","吐蕃寇鄯、廓、河、芳四州，"
"passage451","info","","左監門衛中郎將令狐智通伐之。"
"passage451","info","","周王顯為洮河道行軍元帥，"
"passage451","info","","領左衛大將軍劉審禮等十二總管，"
"passage451","info","","相王輪為涼州道行軍元帥，"
"passage451","info","","領契苾何力等軍，"
"passage451","info","","以伐吐蕃。"
"passage451","info","","至自東都。"
"passage451","info","","中書侍郎李義琰同中書門下三品。"
"passage451","info","","如九成宮。"
"passage451","info","","黃門侍郎高智周同中書門下三品。"
"passage451","info","","停南北中尚、梨園、作坊，"
"passage451","info","","至自九成宮。"
"passage451","info","","降封郇王素節鄱陽郡王。"
"passage465","info","","李敬玄為中書令。"
"passage465","info","","來恆、薛元超為河南、河北道大使。"
"passage469","info","","太子左庶子張大安同中書門下三品。"
"passage469","info","","劉仁軌為洮河軍鎮守使。"
"passage469","info","","徙封顯為英王，更名哲"
"passage478","info","","李敬玄為洮河道行軍大總管，"
"passage478","info","","以伐吐蕃。"
"passage481","info","","如九成宮。"
"passage485","info","","至自九成宮。"
"passage485","info","","張文瓘薨。"
"passage485","info","","李敬玄、劉審禮及吐蕃戰於青海，"
"passage485","info","","審禮死之。"
"passage485","info","","密王元曉薨。"
"passage491","info","","來恆薨。"
"passage494","info","","如東都。"
"passage494","info","","戴至德薨。"
"passage494","info","","郝處俊為侍中。"
"passage494","info","","皇太子監國。"
"passage494","info","","作紫桂宮"
"passage500","info","","吏部侍郎裴行儉伐西突厥。"
"passage500","info","","行儉敗西突厥，"
"passage500","info","","執其可汗都支。"
"passage500","info","","突厥溫傅、奉職二部寇邊，"
"passage500","info","","單于大都護府長史蕭嗣業伐之。"
"passage500","info","","高智周罷。"
"passage500","info","","禮部尚書裴行儉為定襄道行軍大總管，"
"passage500","info","","以伐突厥。"
"passage506","info","","如汝州溫湯。"
"passage506","info","","如少室山。"
"passage506","info","","如東都。"
"passage506","info","","裴行儉及突厥戰於黑山，"
"passage510","info","","如紫桂宮"
"passage511","info","","黃門侍郎裴炎、崔知溫，"
"passage511","info","","中書侍郎王德真：同中書門下三品。"
"passage511","info","","李敬玄及吐蕃戰於湟川，"
"passage515","info","","左武衛將軍黑齒常之為河源軍經略大使。"
"passage515","info","","江王元祥薨。"
"passage515","info","","突厥寇雲州，"
"passage515","info","","都督竇懷哲敗之。"
"passage515","info","","如東都。"
"passage515","info","","貶李敬玄為衡州刺史。"
"passage515","info","","廢皇太子為庶人。"
"passage515","info","","立英王哲為皇太子，"
"passage522","info","","貶張大安為普州刺史。"
"passage522","info","","王德真罷。"
"passage522","info","","降封曹王明為零陵郡王。"
"passage522","info","","至自東都。"
"passage530","info","","裴行儉為定襄道行軍大總管，"
"passage530","info","","以伐突厥。"
"passage530","info","","皇太子釋奠於國學。"
"passage530","info","","郝處俊罷。"
"passage530","info","","常州人劉龍子謀反，"
"passage535","info","","定襄道副總管曹懷舜及突厥戰於橫水，"
"passage536","info","","黑齒常之及吐蕃戰於良非川，"
"passage537","info","","永嘉郡王晫有罪，"
"passage538","info","","以太平公主下嫁，"
"passage538","info","","赦京師。"
"passage538","info","","劉仁軌罷左僕射。"
"passage538","info","","裴炎為侍中，"
"passage538","info","","崔知溫、薛元超守中書令。"
"passage538","info","","皇太子監國。"
"passage538","info","","裴行儉及突厥戰，"
"passage544","info","","裴行儉俘突厥溫傅可汗、阿史那伏念以獻。"
"passage548","info","","徙庶人賢於巴州。"
"passage548","info","",""
"passage548","info","","以孫重照生滿月，"
"passage551","info","","立重照為皇太孫。"
"passage554","info","","如東都，"
"passage554","info","","皇太子監國。"
"passage554","info","","裴行儉為金牙道行軍大總管，"
"passage554","info","","率三總管兵以伐突厥。"
"passage554","info","","安西副都護王方翼及車薄、咽面戰於執海，"
"passage557","info","","黃門侍郎郭待舉、兵部侍郎岑長倩、秘書員外少監郭正一、吏部侍郎魏玄同與中書門下同承受進止平章事。"
"passage559","info","","突厥骨咄祿寇邊，"
"passage559","info","","嵐州刺史王德茂死之。"
"passage561","info","","作萬泉宮。"
"passage561","info","","作奉天宮。"
"passage561","info","","零陵郡王明自殺。"
"passage561","info","","吐蕃寇柘州，"
"passage561","info","","驍衛郎將李孝逸伐之。"
"passage561","info","","黃門侍郎劉齊賢同中書門下平章事。"
"passage561","info","",""
"passage561","info","","幸奉天宮。"
"passage561","info","","突厥寇定州，"
"passage561","info","","刺史霍王元軌敗之。"
"passage561","info","","突厥寇單于都護府，"
"passage561","info","","司馬張行師死之。"
"passage561","info","","李義琰罷。"
"passage573","info","","崔知溫薨。"
"passage573","info","","如東都。"
"passage573","info","","郭待舉、郭正一同中書門下平章事。"
"passage573","info","","綏州部落稽白鐵餘寇邊，"
"passage573","info","","右武衛將軍程務挺敗之。"
"passage573","info","","突厥寇蔚州，"
"passage573","info","","刺史李思儉死之。"
"passage573","info","","徙封輪為豫王，"
"passage573","info","","改名旦"
"passage579","info","","薛元超罷。"
"passage579","info","","皇太子朝於東都，"
"passage579","info","","皇太孫留守京師。"
"passage582","info","","以太平公主子生，"
"passage584","info","","幸奉天宮。"
"passage584","info","","右武衛將軍程務挺為單于道安撫大使，"
"passage584","info","","以伐突厥。"
"passage584","info","","皇太子監國。"
"passage584","info","","如東都。"
"passage584","info","","裴炎、劉齊賢、郭正一兼於東宮平章事。"
"passage590","info","","皇帝崩於貞觀殿，"
"passage590","info","","年五十六。"
"passage590","info","","謚曰天皇大帝。"
"passage590","info","","天寶八載，"
"passage590","info","","改謚天皇大聖皇帝；"
"passage590","info","","十三載，"
"passage590","info","","增謚天皇大聖大弘孝皇帝。"
"passage590","info","",""
"passage596","info","","而太子宜臼立，"
"passage596","info","","是為平王。"
