passageId,type,id,tag
"passage80","info","","執刺史崔休徵。"
"passage80","info","","沙陀寇雲、朔二州。"
"passage80","info","","鹽州軍亂，"
"passage80","info","","逐其刺史王承顏。"
"passage80","info","","逐其節度使劉侔。"
"passage80","info","","尚君長降，"
"passage80","info","","宋威殺之。"
"passage80","info","","逐桂管觀察使李瓚。"
"passage80","info","","江州刺史劉秉仁及柳彥璋戰，"
"passage90","info","","王仙芝陷江陵外郛。"
"passage90","info","","曾元裕及王仙芝戰於申州，"
"passage92","info","","元裕為諸道行營招討草賊使，"
"passage92","info","","張自勉副之。"
"passage92","info","","宋威罷招討使。"
"passage92","info","","雲中守捉使李克用殺大同軍防禦使段文楚。"
"passage92","info","","克用寇遮虜軍。"
"passage92","info","","王仙芝伏誅，"
"passage92","info","","其將王重隱陷饒州，"
"passage92","info","","刺史顏標死之。"
"passage92","info","","江西賊徐唐莒陷洪州。"
"passage92","info","","黃巢隱濮州，"
"passage92","info","","寇河南。"
"passage92","info","","崔安潛罷都統。"
"passage92","info","","張自勉為東西面行營招討使。"
"passage92","info","","逐其觀察使崔瑾。"
"passage92","info","","饒州將彭令璋克饒州，"
"passage92","info","","自稱刺史，"
"passage92","info","","徐唐莒伏誅。"
"passage92","info","","鄭畋、盧攜罷。"
"passage92","info","","翰林學士承旨、戶部侍郎豆盧彖為兵部侍郎，"
"passage92","info","","吏部侍郎崔沆為戶部侍郎：同中書門下平章事。"
"passage92","info","","大同軍節度使李國昌陷岢嵐軍。"
"passage92","info","","黃巢陷杭州。"
"passage92","info","","李蔚罷。"
"passage92","info","","吏部尚書鄭從讜為中書侍郎、同中書門下平章事。"
"passage92","info","","黃巢陷越州，"
"passage92","info","","執觀察使崔琢。"
"passage92","info","","鎮海軍將張潾克越州。"
"passage92","info","","昭義軍節度使李鈞、幽州盧龍軍節度使李可舉討李國昌。"
"passage92","info","","河東宣慰使崔季康為河東節度、代北行營招討使。"
"passage92","info","","黃巢陷福州。"
"passage92","info","","崔季康、李鈞及李克用戰於洪谷，"
"passage116","info","","天平軍節度使張裼卒，"
"passage116","info","","衙將崔君裕自知州事。"
"passage118","info","","鎮海軍節度使高駢為諸道行營兵馬都統。"
"passage118","info","","魏王佾薨。"
"passage121","info","","河東軍亂，"
"passage121","info","","殺其節度使崔季康。"
"passage123","info","","涼王侹薨。"
"passage123","info","","王鐸為荊南節度使、南面行營招討都統。"
"passage123","info","","泰寧軍節度使李系為湖南觀察使，"
"passage126","info","","黃巢陷廣州，"
"passage126","info","","執嶺南東道節度使李迢，"
"passage126","info","","陷安南。"
"passage126","info","","東都留守李蔚為河東節度、代北行營招討使。"
"passage126","info","","黃巢陷潭、澧三州，"
"passage126","info","","澧州刺史李絢死之。"
"passage126","info","","河東節度使康傳圭為代北行營招討使。"
"passage126","info","","黃巢陷江陵，"
"passage126","info","","殺李迢。"
"passage126","info","","山南東道節度使劉巨容及黃巢戰於荊門，"
"passage132","info","","克江陵。"
"passage132","info","","貶王鐸為太子賓客，"
"passage132","info","","分司東都。"
"passage132","info","","兵部尚書盧攜為門下侍郎、同中書門下平章事。"
"passage132","info","","淄州刺史曹全晸克鄆州，"
"passage132","info","","殺崔君裕。"
"passage132","info","","黃巢隱鄂、宣、歙、池四州。"
"passage132","info","","朗州賊周岳陷衡州，"
"passage132","info","","逐其刺史徐顥。"
"passage132","info","","荊南將雷滿陷朗州，"
"passage132","info","","刺史崔翥死之。"
"passage132","info","","石門蠻向瑰陷澧州，"
"passage132","info","","權知州事呂自牧死之。"
"passage132","info","","桂陽賊陳彥謙陷郴州，"
"passage132","info","","刺史董岳死之。"
"passage142","info","","免嶺南、荊湖、河中、河東稅賦十之四。"
"passage142","info","","荊南監軍楊復光、泰寧軍將段彥謨殺其守將宋浩，"
"passage142","info","","以常滋為節度留後。"
"passage142","info","","淮南將張潾及黃巢戰於大雲倉，"
"passage145","info","","李國昌寇忻、代二州。"
"passage145","info","","河東軍亂，"
"passage145","info","","殺其節度使康傳圭。"
"passage145","info","","鄭從讜罷為河東節度使、代北行營招討使。"
"passage149","info","","太府卿李琢為蔚、朔招討都統。"
"passage149","info","","張潾克饒州。"
"passage149","info","","汝州防禦使諸葛爽為蔚、朔招討副使。"
"passage149","info","","泰寧軍將劉漢宏反。"
"passage149","info","","張潾及黃巢戰於信州，"
"passage155","info","","巢陷睦、婺、宣三州。"
"passage156","info","","江華賊蔡結陷道州。"
"passage156","info","","宿州賊魯景仁陷連州。"
"passage156","info","","黃巢陷滁、和二州。"
"passage156","info","","天平軍節度使曹全晸為東面副都統。"
"passage156","info","","劉漢宏降。"
"passage156","info","","李可舉及李國昌戰於藥兒嶺，"
"passage162","info","","昭義軍亂，"
"passage162","info","","殺其節度使李鈞。"
"passage162","info","","榮王心責為司空。"
"passage162","info","","心責薨"
"passage165","info","","忠武軍將周岌殺其節度使薛能。"
"passage165","info","","牙將秦宗權自稱權知蔡州事。"
"passage165","info","","黃巢陷申州。"
"passage165","info","","河中都虞候王重榮逐其節度使李都。"
"passage165","info","","黃巢陷汝州。"
"passage165","info","","幸左神策軍閱武。"
"passage165","info","","護軍中尉田令孜為諸道兵馬都指揮制置招討使，"
"passage165","info","","忠武軍監軍楊復光副之。"
"passage165","info","","東都留守劉允章叛附於黃巢。"
"passage165","info","","巢陷虢州。"
"passage165","info","","田令孜為汝、洛、晉、絳、同、華都統。"
"passage165","info","","黃巢陷潼關。"
"passage165","info","","貶盧攜為太子賓客，"
"passage165","info","","分司東都。"
"passage165","info","","翰林學士承旨、尚書左丞王徽為戶部侍郎，"
"passage165","info","","翰林學士、戶部侍郎裴澈為工部侍郎：同中書門下平章事。"
"passage165","info","","行在咸陽。"
"passage165","info","","左金吾衛大將軍張直方率武官叛附於黃巢。"
"passage165","info","","巢陷京師。"
"passage165","info","","次鳳翔。"
"passage165","info","","河陽節度使諸葛爽叛附於黃巢。"
"passage165","info","","次興元。"
"passage165","info","","廣德公主、豆盧琢、崔沆、尚書左僕射劉鄴、右僕射於琮、太子少師裴諗、御史中丞趙濛、刑部侍郎李溥，"
"passage165","info","","京兆尹李湯死於黃巢。"
"passage165","info","","雨血於靖陵。"
"passage165","info","",""
"passage165","info","","如成都。"
"passage165","info","","兵部侍郎、判度支蕭遘為工部侍郎、同中書門下平章事。"
"passage165","info","","次成都。"
"passage165","info","","赦劍南三川。"
"passage165","info","","太子少師王鐸為司徒，"
"passage165","info","","兼門下侍郎、同中書門下平章事。"
"passage165","info","","淮南節度使高駢為京城四面都統。"
"passage165","info","","邠寧節度使李存禮討黃巢。"
"passage165","info","","鳳翔節度使鄭畋及巢戰於龍尾坡，"
"passage195","info","","邠寧將王玫陷邠州。"
"passage195","info","","清平鎮使陳晟執睦州刺史韋諸，"
"passage195","info","","自稱刺史。"
"passage195","info","","黃巢陷鄧州，"
"passage195","info","","執刺史趙戎。"
"passage195","info","","鄭畋為京城西面行營都統。"
"passage195","info","","畋及涇原節度使程宗楚、天雄軍經略使仇公遇盟於鳳翔。"
"passage195","info","","王徽罷。"
"passage195","info","","諸葛爽以河陽降。"
"passage195","info","","王玫伏誅。"
"passage195","info","","程宗楚、朔方軍節度使唐弘夫及黃巢戰於咸陽，"
"passage204","info","","巢遯乾灞上"
"passage205","info","","復入於京師，"
"passage205","info","","弘夫、宗楚死之。"
"passage205","info","","赦李國昌及其子克用以討黃巢。"
"passage205","info","","克用寇太原，"
"passage205","info","","振武軍節度使契苾璋敗之。"
"passage209","info","","劉巨容為南面行營招討使。"
"passage209","info","","楊復光克鄧州。"
"passage209","info","","鄮賊鐘季文陷明州。"
"passage209","info","","邠寧節度副使硃玫及黃巢戰於興平，"
"passage213","info","","鄭畋為司空，"
"passage213","info","","兼門下侍郎、同中書門下平章事、京城四面行營都統。"
"passage213","info","","李克用陷忻、代二州。"
"passage216","info","","翰林學士承旨、兵部侍郎韋昭度同中書門下平章事。"
"passage216","info","","神策軍將郭琪反，"
"passage218","info","","田令孜殺左拾遺孟昭圖。"
"passage218","info","","義武軍節度使王處存為東南面行營招討使。"
"passage218","info","","感化軍將時溥逐其節度使支詳，"
"passage218","info","","自稱留後。"
"passage218","info","","昭義軍節度使高潯及黃巢戰於石橋，"
"passage218","info","","其將成麟殺潯，"
"passage218","info","","入於潞州。"
"passage218","info","","鄜延節度使李孝章、夏綏銀節度使拓拔思恭及黃巢戰於東渭橋，"
"passage224","info","","臨海賊杜雄陷臺州。"
"passage224","info","","封子震為建王。"
"passage224","info","","昭義軍戍將孟方立殺成麟，"
"passage224","info","","自稱留後。"
"passage224","info","","永嘉賦硃褒陷溫州。"
"passage224","info","","鳳翔行軍司馬李昌言逐其節度使鄭畋。"
"passage224","info","","李昌言為鳳翔節度行營招討使。"
"passage224","info","","鄭畋、裴澈罷。"
"passage224","info","","遂昌賊盧約陷處州。"
"passage224","info","","安南戍將閔頊逐湖南觀察使李裕，"
"passage224","info","","自稱留後。"
"passage224","info","","霍丘鎮使王緒陷壽、光二州。"
"passage236","info","","王鐸為諸道行營都都統，"
"passage236","info","","承制封拜，"
"passage236","info","","太子少師崔安潛副之。"
"passage236","info","","高駢罷都統。"
"passage236","info","","王處存為京城東面都統，"
"passage236","info","","李孝章為北面都統，"
"passage236","info","","拓拔思恭為南面都統。"
"passage236","info","","黃巢陷同州。"
"passage236","info","","太子少傅分司東都鄭畋為司空，"
"passage236","info","","兼門下侍郎、同中書門下平章事。"
"passage236","info","","李昌言為京城西面都統，"
"passage236","info","","邠寧節度使硃玫為河南都統、諸穀防遏使。"
"passage236","info","","邛州蠻阡能叛，"
"passage236","info","","西川部將楊行遷討之。"
"passage236","info","","李克用隱蔚州。"
"passage236","info","","硃玫為京城西北面行營都統。"
"passage236","info","","楊行遷及阡能戰於乾溪，"
"passage246","info","","荊南監軍硃敬玫殺其節度使段彥謨，"
"passage246","info","","少尹李燧自稱留後。"
"passage246","info","","保大軍節度留後東方逵為京城東面行營招討使。"
"passage246","info","","撫州刺史鐘傳陷洪州，"
"passage246","info","","江西觀察使高茂卿奔於江州。"
"passage246","info","","東方逵為京城東北面行營都統，"
"passage246","info","","拓拔思恭為京城四面都統。"
"passage246","info","","魏博節度使韓簡陷孟州。"
"passage246","info","","黃巢將硃溫以同州降。"
"passage246","info","","溫為右金吾衛大將軍、河中行營招討副使。"
"passage246","info","","太原桃李實。"
"passage246","info","","嶺南西道軍亂，"
"passage246","info","","逐其節度使張從訓。"
"passage246","info","","平盧軍將王敬武逐其節度使安師儒，"
"passage246","info","","自稱留後。"
"passage246","info","","嵐州刺史湯群以沙陀反。"
"passage246","info","","韓簡寇鄆州，"
"passage246","info","","天平軍節度使曹全晸死之，"
"passage246","info","","部將崔用自稱留後。"
"passage246","info","","諸葛爽陷孟州。"
"passage246","info","","荊南軍亂，"
"passage246","info","","衙將陳儒自稱留後丙子，"
"passage260","info","","南城賊危全諷陷撫州，"
"passage260","info","","危仔倡陷信州。"
"passage260","info","","廬州將楊行密逐其刺史郎幼復。"
"passage260","info","","和州刺史泰彥逐宣歙觀察使竇潏。"
"passage265","info","","雁門節度使李克用為京城東北面行營都統。"
"passage265","info","","王鐸罷。"
"passage265","info","","魏博軍亂，"
"passage265","info","","殺其節度使韓簡，"
"passage265","info","","其將樂彥禎自稱留後。"
"passage265","info","","建王震為太保。"
"passage270","info","","李克用及黃巢戰於零口，"
"passage272","info","","又敗之於渭橋"
"passage273","info","","復京師。"
"passage273","info","","鄭畋為司徒，"
"passage273","info","","東都留守、檢校司空鄭從讜為司空：同中書門下平章事。"
"passage273","info","","淮南將張瑰陷復州。"
"passage273","info","","奉國軍節度使秦宗權叛附於黃巢。"
"passage273","info","","宣武軍節度副大使朱全忠為東北面都招討使。"
"passage273","info","","鄭畋罷。"
"passage273","info","","兵部尚書、判度支裴澈同中書門下平章事。"
"passage273","info","","黃巢、秦宗權寇陳州。"
"passage273","info","","淮南將韓師德陷岳州。"
"passage273","info","","武寧軍節度使時溥為東面兵馬都統。"
"passage273","info","","全椒賊許勍陷滁州。"
"passage273","info","","李克用陷潞州，"
"passage273","info","","刺史李殷銳死之。"
"passage273","info","","劍南西川行軍司馬高仁厚及阡能戰於邛州，"
"passage287","info","","忠武軍將鹿晏弘逐興元節度使牛勖，"
"passage287","info","","自稱留後。"
"passage287","info","","天平軍將曹存實克鄆州。"
"passage287","info","","石鏡鎮將董昌逐杭州刺史路審中。"
"passage291","info","","婺州將王鎮執其刺史黃碣，"
"passage291","info","","叛附於董昌。"
"passage293","info","","浦陽將蔣瑰陷婺州。"
"passage293","info","","舒州賊吳迥逐其刺史高水戰。"
"passage293","info","","劍南東川節度副大使楊師立反，"
"passage293","info","","西川節度使陳敬瑄為西川、東川、山南西道都指揮招討使。"
"passage293","info","","前杭州刺史路審中陷鄂州。"
"passage293","info","","朱全忠及黃巢戰，"
"passage298","info","","河東節度使李克用及巢戰於宛句，"
"passage299","info","","高仁厚為劍南東川節度使以討楊師立。"
"passage299","info","","福建團練副使陳巖逐其觀察使鄭鎰，"
"passage299","info","","自稱觀察使。"
"passage299","info","","楊師立伏誅。"
"passage299","info","","黃巢伏誅。"
"passage299","info","","山南西道節度使鹿晏弘反。"
"passage299","info","","蕭遘為司空。"
"passage299","info","","鹿晏弘陷許州，"
"passage299","info","","殺西度使周岌，"
"passage299","info","","自稱留後。"
"passage299","info","","十二月甲午，"
"passage299","info","","荊南行軍司馬張瑰逐其節度使陳儒，"
"passage299","info","","自稱留後。"
"passage299","info","","盜殺義昌軍節度使王鐸。"
"passage299","info","","濮州刺史硃宣逐天平軍節度使曹存實，"
"passage299","info","","自稱留後。"
"passage299","info","","武昌軍將杜洪陷岳州。"
"passage299","info","",""
"passage299","info","","荊南軍將成汭陷歸州。"
"passage299","info","","王緒陷汀、漳二州。"
"passage299","info","","南康賊盧光稠陷虔州。"
"passage299","info","","至自成都。"
"passage319","info","","時溥為蔡州四面行營兵馬都統。"
"passage319","info","","蕭遘為司徒，"
"passage319","info","","韋昭度為司空。"
"passage319","info","","吳迥伏誅。"
"passage319","info","","秦宗權陷襄州，"
"passage319","info","","山南東道節度使劉巨容奔於成都。"
"passage319","info","","武當賊馮行襲陷均州，"
"passage319","info","","逐其刺史呂燁。"
"passage319","info","","群臣上尊號曰至德光烈皇帝。"
"passage319","info","","幽州盧龍軍亂，"
"passage319","info","","殺其節度使李可舉，"
"passage319","info","","其將李全忠自稱留後。"
"passage319","info","","秦宗權陷東都。"
"passage319","info","","義昌軍亂，"
"passage319","info","","逐其節度使楊全玫，"
"passage319","info","","衙將盧彥威自稱留後。"
"passage319","info","","光州賊王潮執王緒。"
"passage319","info","","殺右補闕常浚。"
"passage319","info","","樂彥楨殺洺州刺史馬爽。"
"passage319","info","","河中節度使王重榮反，"
"passage319","info","","邠寧節度使硃玫討之。"
"passage319","info","","朱全忠及秦宗權戰於雙丘，"
"passage333","info","","河東節度使李克用叛附於王重榮，"
"passage333","info","","重榮及克用寇同州，"
"passage333","info","","刺史郭璋死之。"
"passage333","info","","硃玫及王重榮、李克用戰於沙苑，"
"passage335","info","","克用犯京師。"
"passage335","info","","如鳳翔。"
"passage338","info","","鎮海軍將張鬱陷常州。"
"passage338","info","","如興元。"
"passage338","info","","寇鳳翔。"
"passage338","info","","鄭從讜為太傅。"
"passage338","info","","山南西道節度使石君涉奔於鳳翔。"
"passage338","info","","遂州刺史鄭君雄陷漢州。"
"passage338","info","","次興元。"
"passage338","info","","御史大夫孔緯、翰林學士承旨、兵部尚書杜讓能為兵部侍郎、同中書門下平章事。"
"passage338","info","","硃玫以嗣襄王煴入於京師。"
"passage349","info","","武寧軍將丁從實陷常州，"
"passage349","info","","逐其刺史張鬱。"
"passage349","info","","淮西將黃皓殺欽化軍節度使閔頊。"
"passage349","info","","衡州刺史周岳陷潭州，"
"passage349","info","","自稱節度使。"
"passage349","info","","秦宗權陷許州，"
"passage349","info","","忠武軍節度使鹿晏弘死之。"
"passage349","info","","王潮陷泉州，"
"passage349","info","","刺史廖彥若死之。"
"passage349","info","","幽州盧龍軍節度使李全忠卒，"
"passage349","info","","其子匡威自稱留後。"
"passage349","info","","靜難軍將王行瑜陷興、鳳二州。"
"passage349","info","","嗣襄王煴自立為皇帝，"
"passage349","info","","尊皇帝為太上元皇聖帝。"
"passage349","info","","朱全忠陷滑州，"
"passage349","info","","執義成軍節度使安師儒。"
"passage349","info","","杭州刺史董昌攻越州，"
"passage349","info","","浙東觀察使劉漢宏奔於臺州。"
"passage349","info","","河陽節度使諸葛爽卒，"
"passage349","info","","其子仲方自稱留後。"
"passage349","info","","神策行營先鋒使滿存克興、鳳二州。"
"passage349","info","","感義軍節度使楊晟陷文州。"
"passage349","info","","武寧軍將張雄陷蘇州。"
"passage349","info","","秦宗權鄭州。"
"passage349","info","","魏州地震。"
"passage349","info","","臺州刺史杜雄執劉漢宏，"
"passage349","info","","降於董昌。"
"passage349","info","","昌自稱浙東觀察使。"
"passage370","info","","秦宗權陷孟州，"
"passage370","info","","諸葛仲方奔於汴州。"
"passage370","info","","天平軍將硃瑾逐泰寧軍節度使齊克讓，"
"passage370","info","","自稱留後。"
"passage370","info","","湘陰賊鄧進思陷岳州。"
"passage370","info","","杜洪陷鄂州，"
"passage370","info","","自稱武昌軍節度留後。"
"passage375","info","","蕭遘、裴澈、兵部侍郎鄭昌圖有罪伏誅。"
"passage375","info","","如鳳翔。"
"passage375","info","","鄭從讜罷。"
"passage375","info","","韋昭度為司徒。"
"passage375","info","","鎮海軍將劉浩逐其節度使周寶，"
"passage375","info","","度支催勘使薛朗自稱知府事。"
"passage375","info","","六合鎮遏使徐約陷蘇州，"
"passage375","info","","逐其刺史張雄。"
"passage375","info","","淮南兵馬使畢師鐸陷揚州，"
"passage375","info","","執其節度使高駢。"
"passage375","info","","宣歙觀察使秦彥入於揚州。"
"passage375","info","","秦宗權陷鄭州。"
"passage375","info","","陷孟州，"
"passage375","info","","河陽將李罕之人於孟州，"
"passage375","info","","張全義入於東都。"
"passage375","info","","鳳翔節度使李昌符反。"
"passage375","info","","奔於隴州"
"passage375","info","","武定軍節度使李茂貞為隴州招討使。"
"passage375","info","","護國軍將常行儒殺其節度使王重榮，"
"passage375","info","","其兄重盈自稱留後。"
"passage375","info","","亳州將謝殷逐其刺史宋袞。"
"passage375","info","","李昌符伏誅。"
"passage375","info","","韋昭度為太保。"
"passage375","info","","謝殷伏誅。"
"passage375","info","","朱全忠陷亳州。"
"passage375","info","","陷曹州，"
"passage375","info","","刺史丘弘禮死之。"
"passage375","info","","戶部侍郎、判度支張浚為兵部侍郎、同中書門下平章事。"
"passage375","info","","秦彥殺高駢。"
"passage375","info","","朱全忠陷濮州。"
"passage375","info","","封子升為益王。"
"passage375","info","","杭州刺史錢升〗陷常州。"
"passage375","info","","升殺周寶。"
"passage375","info","","秦宗權將孫儒寇揚州。"
"passage375","info","","廬州刺史楊行密陷揚州，"
"passage375","info","","秦彥、畢師鐸奔於孫儒。"
"passage375","info","","淮西將趙德諲陷江陵，"
"passage375","info","","荊南節度使張瑰死之。"
"passage375","info","","朱全忠為東南面招討使。"
"passage375","info","","饒州刺史陳儒陷衢州。"
"passage375","info","","上蔡賊馮敬章陷蘄州。"
"passage375","info","",""
"passage375","info","","孫儒殺秦彥、畢師鐸。"
"passage375","info","","朱全忠為蔡州四面行營都統。"
"passage375","info","","薛朗伏誅。"
"passage375","info","","錢升陷潤州。"
"passage415","info","","至自鳳翔。"
"passage415","info","","竭於太廟。"
"passage418","info","","魏博軍亂，"
"passage418","info","","殺其節度使樂彥禎，"
"passage418","info","","其將羅弘信自稱權知留後。"
"passage420","info","","立壽王傑為皇太弟，"
"passage420","info","","知軍國事。"
"passage420","info","","皇帝崩於武德殿，"
"passage420","info","","年二十七。"
"passage422","info","",""
