passageId,type,id,tag
"passage160","info","","」帝語王涯別與官，"
"passage160","info","","德裕搖手止涯，"
"passage160","info","","訓、注皆怨"
"passage160","info","","即復召宗閔輔政，"
"passage160","info","","拜德裕為興元節度使。"
"passage160","info","","復拜兵部尚書。"
"passage160","info","","宗閔奏"
"passage160","info","","不可止"
"passage160","info","","」更徙鎮海軍以代王璠。"
"passage160","info","",""
"passage160","info","","璠入為尚書左丞，"
"passage160","info","","而漳王以罪廢死，"
"passage160","info","","因與戶部侍郎李漢共譖德裕嘗賂仲陽導王為不軌。"
"passage160","info","","召王涯、李固言、路隋質之，"
"passage160","info","","注、璠、漢三人者語益堅，"
"passage160","info","","獨隋言：「德裕大臣，不宜有此。"
"passage173","info","","遂貶德裕為太子賓客，"
"passage173","info","","分司東都。"
"passage173","info","","復貶袁州長史，"
"passage173","info","","隋亦免宰相。"
"passage176","info","","帝追悟德裕以誣構逐，"
"passage176","info","","乃徙滁州刺史。"
"passage176","info","","又以太子賓客分司東都。"
"passage176","info","","」起為浙西觀察使。"
"passage186","info","","」"
"passage186","info","","德裕三在浙西"
"passage186","info","","遷淮南節度使，"
"passage186","info","","代牛僧孺。"
"passage186","info","","僧孺聞之，"
"passage186","info","","以軍事付其副張鷺，"
"passage189","info","","德裕三在浙西"
"passage191","info","","淮南府錢八十萬緡，"
"passage191","info","","德裕奏言止四十萬，"
"passage191","info","","為鷺用其半"
"passage192","info","","僧孺訴於帝"
"passage192","info","","而諫官姚合、魏謨等共劾奏德裕挾私怨沮傷僧孺，"
"passage192","info","","詔德裕覆實。"
"passage194","info","","因索王播、段文昌、崔從相授簿最具在。"
"passage194","info","","惟從死官下，"
"passage194","info","","僧孺代之"
"passage194","info","","其所殺數最多。"
"passage194","info","",""
"passage194","info","","武宗立"
"passage194","info","","召為門下侍郎、同中書門下平章事。"
"passage198","info","","武宗立"
"passage220","info","","」"
"passage220","info","","帝嘗疑楊嗣復、李玨顧望不忠，"
"passage220","info","","遣使殺之"
"passage221","info","","帝嘗疑楊嗣復、李玨顧望不忠，"
"passage229","info","","」德裕重拜。"
"passage229","info","","嗣復等乃免。"
"passage237","info","","」尋冊拜司空。"
"passage237","info","",""
"passage237","info","","因天德軍使田牟上言，"
"passage237","info","","願以部落兵擊之。"
"passage244","info","","德裕曰：「回鶻於國嘗有功"
"passage251","info","",""
"passage251","info","","會嗢沒斯殺赤心以降"
"passage251","info","","又願假天德城以舍公主"
"passage253","info","","會嗢沒斯殺赤心以降"
"passage255","info","","乃進逼振武保大柵杷頭峰，以略朔川，轉戰雲州，刺史張獻節嬰城不出"
"passage257","info","","乃復問以計"
"passage257","info","","德裕曰"
"passage259","info","","今銳將無易石雄者，請以籓渾勁卒與漢兵銜枚夜擊之"
"passage260","info","","」帝即以方略授劉沔，"
"passage260","info","","令雄邀擊可汗於殺胡山，"
"passage260","info","","迎公主還，"
"passage260","info","","回鶻遂敗"
"passage261","info","","進位司徒。"
"passage263","info","","帝欲從黠戛斯求其地"
"passage263","info","","德裕曰：「不可。"
"passage272","info","","」帝乃止"
"passage275","info","",""
"passage275","info","","澤潞劉從諫死，"
"passage275","info","","以邀節度，"
"passage275","info","","德裕曰"
"passage276","info","","澤潞劉從諫死，"
"passage296","info","","德裕建遣王宰以陳、許精甲，"
"passage296","info","","假道於魏以伐磁"
"passage300","info","","會橫水戍兵叛"
"passage300","info","","入太原，"
"passage300","info","","逐其帥李石，"
"passage300","info","","奉裨將楊弁主留事。"
"passage303","info","","帝遣中人馬元實如太原"
"passage304","info","","弁厚賄中人"
"passage305","info","","還，謬曰"
"passage305","info","","」德裕詰曰"
"passage309","info","","」使者語塞。"
"passage309","info","","德裕即奏：「弁賤伍，"
"passage309","info","","不可赦"
"passage313","info","","」遽趣王逢起榆社軍，"
"passage313","info","","詔元逵趨土門，"
"passage313","info","","會太原。"
"passage313","info","","河東監軍呂義忠聞，"
"passage313","info","","即日召榆社卒入斬弁，"
"passage313","info","",""
"passage320","info","","俄而高文端歸命，"
"passage321","info","","郭誼持稹首降"
"passage323","info","","」德裕曰"
"passage324","info","","職誼為之。"
"passage327","info","","」因詔石雄入潞，"
"passage327","info","","盡取誼等及嘗為稹用者，悉誅之"
"passage328","info","","策功拜太尉，"
"passage328","info","","進封趙國公。"
"passage328","info","","德裕固讓，"
"passage336","info","","」從之，"
"passage336","info","","遂改衛國公。"
"passage336","info","",""
"passage362","info","","」"
"passage362","info","","時韋弘質建言：「宰相不可兼治錢穀。"
"passage362","info","","」德裕奏言"
"passage363","info","","時韋弘質建言：「宰相不可兼治錢穀。"
"passage383","info","","弘質賤臣"
"passage383","info","","是輕宰相。"
"passage386","info","",""
"passage392","info","","宣宗即位，"
"passage392","info","","德裕奉冊太極殿。"
"passage395","info","","罷為檢校司徒、同中書門下平章事，"
"passage395","info","","荊南節度使。"
"passage395","info","","俄徙東都留守。"
"passage395","info","","白敏中、令狐綯、崔鉉皆素仇，"
"passage395","info","","使黨人李咸斥德裕陰事。"
"passage395","info","","故以太子少保分司東都，"
"passage395","info","","再貶潮州司馬。"
"passage395","info","","又導吳汝納訟李紳殺吳湘事，"
"passage395","info","","而大理卿盧言、刑部侍郎馬植、御史中丞魏扶言：「紳殺無罪，"
"passage395","info","","德裕徇成其冤，"
"passage395","info","","至為黜御史，"
"passage400","info","","」乃貶為崖州司戶參軍事。"
"passage400","info","","年六十三。"
"passage400","info","","德裕既沒，"
"passage406","info","",""
"passage416","info","",""
"passage428","info","","」"
"passage439","info","",""
"passage439","info","","所居安邑里第"
"passage440","info","","所居安邑里第"
"passage444","info","","子燁"
"passage444","info","","仕汴宋幕府，"
"passage444","info","","貶象州立山尉。"
"passage444","info","","懿宗時，"
"passage444","info","","以赦令徙郴州。"
"passage447","info","","燁子延古，"
"passage447","info","","乾符中，"
"passage447","info","","為集賢校理，"
"passage447","info","","擢累司勛員外郎，"
"passage447","info","","還居平泉。"
"passage447","info","","昭宗東遷，"
"passage447","info","","貶衛尉主簿。"
"passage447","info","",""
"passage457","info","",""
"passage461","info","",""
