passageId,type,id,tag
"passage153","info","","蔡人石璠領萬眾以剽陳、亳"
"passage153","info","","帝遣朱珍率精騎數千擒璠以獻。"
"passage153","info","","魏博樂彥禎失律，"
"passage153","info","","其子從訓出奔相州，"
"passage156","info","","帝遣朱珍領大軍濟河，"
"passage156","info","","連收黎陽、臨河二邑。"
"passage156","info","","既而魏軍推小校羅宏信為帥。"
"passage156","info","","帝優而納之，"
"passage159","info","","河南尹張全義襲李罕之于河陽，"
"passage159","info","","克之。"
"passage159","info","","因乞師于太原，"
"passage159","info","","李克用為發萬騎以援之。"
"passage159","info","","急攻河陽。"
"passage159","info","","全義危急，"
"passage159","info","","遣使求救于汴，"
"passage159","info","","帝遣丁會、牛存節、葛從周領兵赴之，"
"passage159","info","","大戰于溫縣，"
"passage163","info","","全義歸于河陽，"
"passage163","info","","因以丁會為河陽留後。"
"passage165","info","","昭宗制以帝檢校侍中，"
"passage165","info","","昭改帝鄉衣錦，"
"passage165","info","","里曰沛王里。"
"passage168","info","","會蔡人趙德諲舉漢南之地以歸于朝廷，"
"passage168","info","","且遣使送款于帝，"
"passage168","info","","仍誓戮力同討宗權。"
"passage168","info","","帝表其事"
"passage168","info","","朝廷因以德諲為蔡州四面副都統。"
"passage168","info","","又以河陽、保義、義昌三節度為帝行軍司馬，"
"passage168","info","","帝領諸侯之師會德諲以伐蔡賊于汝水之上"
"passage175","info","","遂移兵以伐徐。"
"passage176","info","","先遣朱珍領兵與時溥戰于吳康鎮，"
"passage176","info","","連收豐、蕭二邑；溥攜散騎馳入彭門。"
"passage177","info","","帝命分兵以攻宿州，"
"passage177","info","","刺史張友攜符印以降。"
"passage177","info","","遂命龐師古屯兵守之而還。"
"passage177","info","","蔡賊孫儒攻陷揚州，"
"passage177","info","","自稱淮南節度使。"
"passage177","info","",""
"passage177","info","","龐師古攻下宿遷縣，"
"passage177","info","","進軍于呂梁。"
"passage177","info","","時溥領軍二萬，"
"passage177","info","","師古促戰敗之，"
"passage183","info","","蔡將申叢遣使來告，"
"passage183","info","","縛秦宗權于帳下，"
"passage184","info","","帝即日承制以叢為淮西留後。"
"passage184","info","","叢復為都將郭璠所殺。"
"passage184","info","","璠執宗權來獻，"
"passage184","info","","帝遣行軍司馬李璠、牙校朱克讓檻送于長安。"
"passage184","info","","昭宗御延喜樓受俘，"
"passage184","info","","即斬宗權于獨柳樹下。"
"passage184","info","","又加帝檢校太尉、兼中書令，"
"passage184","info","","進封東平王，"
"passage191","info","",""
"passage191","info","","宿州小將張筠逐刺史張紹光，"
"passage191","info","","擁眾以附時溥。"
"passage191","info","","帝率親軍討之，"
"passage194","info","","時溥出兵暴碭山縣，"
"passage194","info","","帝遣朱友裕以兵襲之，"
"passage194","info","","獲沙陀援軍石君和等三十人，"
"passage194","info","","斬于宿州城下。"
"passage194","info","","淮南孫儒遣使修好于帝，"
"passage194","info","","請以淮南節度授于儒焉。"
"passage194","info","","昭宗命帝為宣義軍節度使，"
"passage194","info","","充河東東面行營招討使，"
"passage194","info","","時朝廷宰臣張浚將兵討太原故也。"
"passage194","info","","昭義都將馮霸殺沙陀所署節度使李克恭來降，"
"passage194","info","","帝請河陽節度使朱崇節為潞州留後。"
"passage194","info","","李克用自率蕃漢步騎數萬以圍潞州，"
"passage194","info","","帝遣葛從周率驍勇之士，"
"passage199","info","","帝至河陽，"
"passage199","info","","遣部將李讜引軍趨澤、潞，"
"passage199","info","","行至馬牢川，為晉人所敗。"
"passage200","info","","帝又遣朱友裕、張全義率精兵至鄆州北以為應援。"
"passage200","info","","既而崇節、從周棄潞來歸。"
"passage200","info","","斬李讜、李重允以徇，"
"passage203","info","","帝自河陽赴滑臺。"
"passage203","info","","時奉詔將討太原，"
"passage205","info","","帝遣行人雷鄴告糴于魏，"
"passage206","info","","羅宏信懼，"
"passage206","info","","遂通好于太原。"
"passage206","info","","帝遣丁會、葛從周率眾渡河取黎陽、臨河，"
"passage206","info","","又令龐師古、霍存下淇門、衛縣，"
"passage209","info","","魏軍屯于內黃。"
"passage209","info","","帝與之接戰，"
"passage209","info","","自內黃至永定橋，"
"passage211","info","","羅宏信懼，"
"passage211","info","","遣使持厚幣請和。"
"passage214","info","","帝遣丁會急攻宿州，"
"passage214","info","","刺史張筠堅守其壁，"
"passage215","info","","筠遂降"
"passage215","info","","曹州裨將郭紹賓殺刺史郭饒，"
"passage215","info","","舉郡來降。"
"passage217","info","","徐將劉知俊率眾二千來降，"
"passage218","info","","兗州朱瑾領軍三萬寇單父，"
"passage218","info","","帝遣丁會領大軍襲敗之敗于金鄉界，"
"passage219","info","",""
"passage219","info","","帝親征鄆，"
"passage219","info","","先遣朱友裕屯軍于斗門。"
"passage219","info","","次衛南當前，"
"passage223","info","","鄆州朱瑄率步騎萬人襲朱友裕于斗門，"
"passage223","info","","友裕拔軍南去。"
"passage225","info","","帝晨救斗門，"
"passage225","info","","不知友裕之退，"
"passage225","info","","前至斗門者皆為鄆人所殺。"
"passage225","info","","帝追襲鄆人至瓠河"
"passage227","info","","時朱瑄尚在濮州。"
"passage227","info","","遇朱瑄率兵將歸于鄆，"
"passage229","info","","張歸厚援槊力戰于其後，"
"passage230","info","","時李璠與部將數人皆為鄆軍所殺。"
"passage230","info","","遣朱克讓率眾暴兗、鄆之麥。"
"passage230","info","","遣朱友裕率兵攻濮州，"
"passage230","info","","擒刺史郡儒以獻，"
"passage230","info","","遂命移軍伐徐州。"
"passage235","info","","龐師古下彭門，"
"passage235","info","","梟時溥首以獻。"
"passage235","info","","帝遣龐師古移兵攻兗，"
"passage235","info","","駐于曲阜，"
"passage235","info","","與朱瑾屢戰，"
"passage237","info","","師古遣先鋒葛從周引軍以攻齊州，"
"passage237","info","","刺史硃威告急于兗、鄆。"
"passage237","info","","既而朱瑄以援兵至，"
"passage239","info","",""
"passage239","info","","帝親領大軍由鄆州東路北次于魚山。"
"passage244","info","","瑄、瑾大敗。"
"passage245","info","","餘眾擁入清河，"
"passage245","info","","因築京觀于魚山之下，"
"passage247","info","","遣朱友恭帥師復伐兗，"
"passage248","info","","朱瑄自鄆率步騎援糧欲入于兗，"
"passage248","info","","友恭設伏以敗之，"
"passage248","info","","盡奪其餉于高吳，"
"passage248","info","","因擒蕃將安福順、安福慶。"
"passage248","info","","帝領親軍屯于單父，"
"passage248","info","","以為友恭之援。"
"passage248","info","","濠、壽二州復為楊行密所陷。"
"passage248","info","","太原遣將史儼兒、李承嗣以萬騎馳入于鄆。"
"passage248","info","","朱友恭遂歸于汴。"
"passage248","info","","帝領親軍伐鄆，"
"passage248","info","","至大仇，"
"passage248","info","","設伏于梁山以待之。"
"passage255","info","","朱瑄脫身遁去，"
"passage256","info","","帝駐軍于鄆"
"passage256","info","","齊州刺史朱瓊遣使請降，"
"passage256","info","","瓊即瑾之從父兄也。"
"passage257","info","","帝因移軍至兗，瓊果來降。"
"passage258","info","","瓊為朱瑾所紿，"
"passage258","info","","掠而殺之"
"passage258","info","","帝即以其弟玭為齊州防禦使。"
"passage258","info","","朱瑄復遣將賀瑰、柳存及蕃將何懷寶等萬餘人以襲曹州，"
"passage258","info","","庶解兗州之圍也。"
"passage258","info","","自兗領軍策馬先路至鉅野南，"
"passage258","info","","生擒賀瑰、柳存、何懷寶及賊黨三千餘人。"
"passage264","info","","帝素知瑰名"
"passage264","info","","乃釋之，"
"passage264","info","","惟斬何懷寶于兗城之下，"
"passage265","info","","葛從周領兵復伐兗。"
"passage265","info","","與朱瑾戰于壘下，"
"passage265","info","","擒其將孫漢筠已下二十人，"
"passage268","info","","河東李克用既破邠州，"
"passage268","info","","乃遣蕃將張污落以萬騎寨于河北之莘縣，"
"passage269","info","","魏博節度使羅宏信患之，"
"passage269","info","","使來求援。"
"passage270","info","","帝領親軍屯于單父，"
"passage270","info","","帝乃親拜文穆皇帝陵于碭日縣午溝里。"
"passage273","info","","帝遣許州刺史朱友恭領兵萬人渡淮，"
"passage273","info","","時黃、鄂二州累遣使求援，"
"passage275","info","","命葛從周統軍屯于洹水，"
"passage276","info","","李克用帥蕃漢諸軍營于斥丘，"
"passage276","info","","遣其男落落將鐵林小兒三千騎薄于洹水，"
"passage276","info","","從周與戰，"
"passage276","info","","生擒落落以獻。"
"passage276","info","","克用悲駭，"
"passage276","info","","請修舊好以贖其子，帝不許"
"passage276","info","","遂執落落送于羅宏信，"
"passage276","info","","斬之。"
"passage278","info","","我軍還屯陽留以伐鄆。"
"passage279","info","","復壁于洹水。"
"passage279","info","","昭宗幸華州，"
"passage279","info","","遣使就加帝檢校太師，"
"passage279","info","","守中書令。"
"passage282","info","","帝以洹水之師大舉伐鄆。"
"passage282","info","","營于濟水之次，"
"passage282","info","","龐師古令諸將撤木為橋。"
"passage282","info","","師古以中軍先濟，"
"passage282","info","","聲振于鄆"
"passage282","info","","朱瑄聞之，"
"passage282","info","","棄壁夜走。"
"passage285","info","","葛從周逐之至中都北，"
"passage285","info","","擒瑄並其妻男以獻。"
"passage285","info","","尋斬汴橋下。"
"passage287","info","","以朱友裕為鄆州兵馬留後。"
"passage287","info","","時帝聞朱瑾與史儼兒在豐沛間搜索糧饋，"
"passage287","info","","惟留康懷英以守兗州，"
"passage287","info","","帝因乘勝遣葛從周以大軍襲兗。"
"passage287","info","","懷英聞鄆失守，"
"passage287","info","","朱瑾、史儼兒遂奔淮南。"
"passage291","info","","乃以葛從周為兗州留後。"
"passage291","info","","朱友恭遣使上言，"
"passage291","info","","大破淮寇于武昌，"
"passage291","info","","收復黃、鄂二州。"
"passage291","info","","陜州節度使王珙遣使來乞師。"
"passage295","info","","帝遣張存敬、楊師厚等領兵赴陜，"
"passage295","info","","既而與蒲人戰于猗氏，"
"passage296","info","","命龐師古以徐、宿、宋、滑之師直趨清口，"
"passage296","info","","葛從周以兗、鄆、曹、濮之眾徑赴安豐。"
"passage296","info","","淮人遣朱瑾領兵以拒師古，"
"passage296","info","","葛從周行及濠梁，"
"passage296","info","","聞師古之敗，"
"passage296","info","","亦命班師。"
"passage300","info","",""
"passage300","info","","帝遣葛從周統諸將略地于山東，"
"passage300","info","","遂次于邢、洺。"
"passage303","info","","昭宗以帝兼領天平軍節度使，"
"passage304","info","","滄州節度使盧廷彥為燕軍所攻，"
"passage304","info","","棄城奔于魏，魏人送于汴。"
"passage305","info","","帝以大軍至鉅鹿，"
"passage305","info","","敗晉軍萬餘眾于青山口，"
"passage305","info","","遣從周分兵攻洺州，"
"passage305","info","","斬刺史邢善益，"
"passage305","info","","邢州刺史馬師素棄城遁去。"
"passage305","info","","磁州刺史袁奉滔自剄而死。"
"passage310","info","","因以葛從周兼邢州昭義軍節度使留後，"
"passage311","info","","襄州節度使趙匡凝聞帝軍有清口之敗，"
"passage312","info","","帝遣氏叔琮率師伐之。"
"passage312","info","","泌州刺史趙璠越墉來降；"
"passage312","info","","隨州刺史趙匡琳臨陣就擒。"
"passage315","info","","淮南楊行密舉全吳之眾，"
"passage315","info","","以伐徐州，"
"passage315","info","","帝領大軍禦之。"
"passage317","info","","時幽州節度使劉仁恭大舉蕃漢兵號十萬以伐魏，"
"passage317","info","","遂攻陷貝州，"
"passage318","info","","進攻魏州，"
"passage318","info","","魏人來乞師，"
"passage318","info","","帝遣朱友倫、張存敬、李思安等先屯于內黃，"
"passage319","info","","與燕軍戰于內黃北，"
"passage319","info","","擒都將單無敵已下七十餘人。"
"passage321","info","","葛從周自山東領其部眾，"
"passage321","info","","馳以救魏。"
"passage322","info","","諸將張存敬以下連破八寨，"
"passage323","info","","仁恭奔于滄州。"
"passage323","info","","帝表丁會為潞州節度使，"
"passage323","info","","又遣葛從周由固鎮路入于潞州，"
"passage323","info","","以援丁會。"
"passage323","info","","海州陳漢賓擁所部三千奔于淮南。"
"passage323","info","","晉人陷澤州。"
"passage323","info","","帝遣召葛從周于潞，"
"passage323","info","","留賀德倫以守之。"
"passage323","info","","德倫為晉人所逼"
"passage323","info","","由是潞州復為晉人所有。"
"passage323","info","","陜州都將朱簡殺留後李璠，"
"passage323","info","","自稱留後，"
"passage323","info","","送款于帝。"
"passage332","info","","遣葛從周以兗、鄆、滑、魏之師伐滄州。"
"passage332","info","","攻德州，"
"passage332","info","","梟刺史傅公和于城上。"
"passage332","info","","進攻浮陽。"
"passage335","info","","燕帥劉仁恭大舉來援，"
"passage335","info","","從周與諸將逆戰于乾寧軍老鴉隄，"
"passage335","info","","俘其將佐馬慎交已下百餘人。"
"passage337","info","","河東遣李進通襲陷洺州，"
"passage337","info","","執刺史朱紹宗。"
"passage337","info","","帝遣葛從周自鄴縣渡漳水，"
"passage337","info","","屯于黃龍鎮，"
"passage337","info","","親領中軍涉洺而寨；"
"passage337","info","","晉人懼而宵遁，"
"passage337","info","","洺州復平。"
"passage337","info","","帝以仁恭、進通之入寇也，"
"passage337","info","","即以葛從周為上將以伐鎮州，"
"passage337","info","","遂攻下臨城，"
"passage340","info","","鎮帥王熔俱，納質請盟，"
"passage341","info","","遂南下太行，"
"passage341","info","","急攻河陽，"
"passage341","info","","留後侯言與都將閻寶力戰固守，"
"passage342","info","","以張存敬為上將，"
"passage342","info","","自甘陵發軍，北侵幽、薊，連拔瀛、莫二郡，"
"passage342","info","","遂移軍以攻中山。"
"passage342","info","","定帥王郜以精甲二萬戰于懷德亭，"
"passage344","info","","郜懼，"
"passage344","info","","奔于太原。"
"passage344","info","","郜季父處直持印鑰乞降，"
"passage344","info","","帝即以處直代郜領其鎮焉。"
"passage344","info","","燕人劉守光赴援中山，"
"passage344","info","","寨于易水之上，"
"passage344","info","","繼為康懷英、張存敬等所敗，"
"passage349","info","","唐左軍中尉劉季述幽昭宗于東宮內，"
"passage349","info","","立皇子德王裕為帝，"
"passage349","info","","仍遣其養子希度來言，"
"passage350","info","","帝時方在河朔，"
"passage350","info","","遽還于汴，"
"passage351","info","","會李振自長安使回，"
"passage352","info","","今閹豎幽辱天子，"
"passage353","info","","因請振復使于長安，"
"passage353","info","","與時宰潛謀反正。"
"passage353","info","",""
"passage353","info","","唐宰相崔允潛使人以帝密旨告于侍衛軍將孫德昭已下，"
"passage353","info","","令誅左右中尉劉季述、王仲先等，"
"passage353","info","","即時迎昭宗于東內，"
"passage356","info","","降制進封帝為梁王，"
"passage356","info","","昭宗之廢也，"
"passage356","info","","汴之邸吏程巖牽昭宗衣下殿。"
"passage356","info","","帝聞之，"
"passage356","info","","召巖至汴"
"passage356","info","","送于長安，"
"passage356","info","","杖殺之。"
"passage359","info","","河中節度使王珂結援于太原，"
"passage359","info","","遣大將張存敬率將涉河，"
"passage359","info","","由含山路鼓行而進。"
"passage359","info","","攻下絳州。"
"passage359","info","","晉州刺史張漢瑜舉郡來降，"
"passage359","info","","帝即以大將侯言權領晉州，"
"passage359","info","","何絪權領絳州，"
"passage362","info","","大軍至河中，"
"passage362","info","","存敬命繚其垣而攻之。"
"passage364","info","","帝至河中，"
"passage364","info","","以張存敬權領河中軍府事，"
"passage364","info","","河中平，"
"passage364","info","","帝乃東還。"
"passage364","info","","李克用遣牙將張特來聘，"
"passage366","info","","帝歸自河中。"
"passage366","info","","遣大將賀德倫、氏叔琮領大軍以伐太原，"
"passage366","info","","叔琮等自太行路入，"
"passage366","info","","魏博都將張文恭自磁州新口入，"
"passage366","info","","葛從周以兗、鄆之眾自土門路入，"
"passage366","info","","洺州刺史張歸厚以本軍自馬嶺入，"
"passage366","info","","定州刺史王處直以本軍自飛狐入，"
"passage366","info","","晉州侯言自陰地入。"
"passage366","info","","澤州刺史李存璋棄郡奔歸太原。"
"passage366","info","","叔琮引軍逼潞州，"
"passage366","info","","節度使孟遷乞降。"
"passage366","info","","河東屯將李審建、王周領步軍一萬、騎二千詣叔琮歸命，"
"passage366","info","","乃進軍趨太原。"
"passage366","info","","大軍出石會關，"
"passage366","info","","營于洞渦驛。"
"passage372","info","","都將白奉國自井陘入，"
"passage372","info","","收承天軍。"
"passage372","info","","張歸厚引兵至遼州，"
"passage372","info","","刺史張鄂迎降。"
"passage372","info","","氏叔琮即日與諸軍至晉陽城下，"
"passage376","info","","昭宗以帝兼領護國軍節度使、河中尹。"
"passage376","info","","帝發自大梁。"
"passage376","info","","視事于河中，"
"passage376","info","","拜故節度使王重榮墓。"
"passage376","info","","尋辟其子瓚為節度判官，"
"passage376","info","","請故相張濬為重榮撰碑。"
"passage381","info","","帝東還梁邸。"
"passage383","info","","奉密詔赴長安。"
"passage383","info","","朝廷既誅劉季述，"
"passage383","info","","以韓全誨、張宏彥為兩軍中尉，"
"passage383","info","","袁易簡、周敬容為樞密使。"
"passage392","info","","罷允知政事。"
"passage392","info","","急召帝請以兵入輔"
"passage394","info","","行次河中。"
"passage394","info","","同州留後司馬鄴，"
"passage394","info","","舉郡來降。"
"passage396","info","","駐軍于渭濱，"
"passage396","info","","華帥韓建遣使奉箋納款，"
"passage396","info","","行次零口。"
"passage398","info","","聞長安亂，"
"passage398","info","","昭宗為閹官韓全誨等劫遷，"
"passage398","info","","西幸鳳翔，"
"passage399","info","","遂命旋師"
"passage399","info","","夕次于赤水。"
"passage399","info","","大軍集于華州城下，"
"passage399","info","","韓建惶駭失措，"
"passage399","info","","即以城降。"
"passage401","info","","帝表建權知忠武軍事，"
"passage402","info","","唐太子太師盧知猷等二百六十三人列狀請帝速請迎奉。"
"passage402","info","","遂帥諸軍發自赤水。"
"passage402","info","","次于咸陽。"
"passage402","info","","岐人遣大將符道昭領兵萬人屯于武功以拒帝，"
"passage402","info","","帝遣康懷英敗之，"
"passage408","info","","次于岐山，"
"passage408","info","","文通遣使奉書自陳其失，"
"passage408","info","","請帝入覲。"
"passage409","info","","及岐闉"
"passage409","info","","文通渝約，"
"passage409","info","","復次于岐山。"
"passage409","info","","昭宗累遣使齎朱書御札賜帝，"
"passage414","info","","至邠州，"
"passage414","info","","節度使李繼徽舉城降。"
"passage414","info","","繼徽因請去文通所賜李姓，"
"passage414","info","","復本宗楊氏，"
"passage414","info","","帝皆從之，"
"passage414","info","","仍易其名曰崇本。"
"passage414","info","","唐丞相崔允、京兆尹鄭元規至華州，"
"passage414","info","","以速迎奉為請"
"passage419","info","","帝復次于武功，"
"passage419","info","","乃回軍于河中。"
"passage419","info","","帝遣朱友寧帥師會晉州刺史氏叔琮以禦之，"
"passage419","info","","友寧、叔琮與晉軍戰于晉州之北，"
"passage419","info","","生擒克用男廷鸞。"
"passage425","info","","岐人遣符道昭領大軍屯于虢縣，"
"passage425","info","","康懷英帥驍騎敗之。"
"passage425","info","","唐丞相崔允自華來謁帝，"
"passage431","info","","次于虢縣。"
"passage434","info","","遣孔勍帥師取鳳、隴、成三州，"
"passage451","info","","統兵萬餘人屯于岐之北原，"
"passage452","info","","帝以周彞既離本部，"
"passage457","info","","唐昭宗降使宣問慰勞，"
"passage458","info","","尋又命翰林學士韓渥、趙國夫人寵顏齎詔押賜帝紫金酒器、御衣玉帶。"
"passage458","info","","華州留後李存審遣飛騎來告，"
"passage458","info","","青州節度使王師範遣牙將張厚輦甲胄弓槊，"
"passage458","info","","詐言來獻，"
"passage460","info","","師範又遣其將劉鄩盜據兗州。"
"passage460","info","","昭宗遣中使押送軍容使韓全誨已下三千餘人首級以示帝。"
"passage460","info","","昭宗發離鳳翔，"
"passage460","info","","權駐蹕帝營。"
"passage466","info","","昭宗至長安，"
"passage466","info","","御長樂樓。"
"passage471","info","","制以帝為守太尉、兼中書令、宣武宣義天平護國等軍節度使、諸道兵馬副元師，"
"passage471","info","","仍賜回天再造竭忠守正功臣。"
"passage475","info","","昭宗御延喜樓送之，"
"passage475","info","","遣內臣賜帝御製《楊柳詞》五首。"
"passage475","info","","命軍士休浣以俟東征。"
"passage475","info","","巡師于臨朐，"
"passage475","info","","與青州兵戰于城下，"
"passage479","info","","淮將王景仁以所部援軍宵遁，"
"passage479","info","","帝遣楊師厚追及輔唐，"
"passage479","info","","乘勝攻下密州。"
"passage479","info","","以伐叛之柄委于楊師厚，"
"passage479","info","","帝乃東還。"
"passage479","info","","師厚率大軍與王師範戰于臨朐，"
"passage479","info","","并擒師範弟師克，"
"passage482","info","","偏將劉重霸擒棣州刺史邵播來獻。"
"passage482","info","","師範之謀主也，"
"passage482","info","","帝命斃之。"
"passage484","info","","師範舉城請降。"
"passage488","info","","帝復命師範權知青州軍州事，"
"passage489","info","","護駕都指揮使朱友倫因擊鞠墮馬，"
"passage489","info","","卒于長安。"
"passage491","info","","青將劉鄩舉兗州來降。"
"passage493","info","","待之甚優，"
"passage493","info","","尋署為元帥府都押牙，"
"passage493","info","","權知鄜州留後。"
"passage493","info","",""
"passage493","info","","帝發自大梁，"
"passage493","info","","西赴河中，"
"passage493","info","","將議迎駕東幸洛陽，"
"passage493","info","","帝乃密令護駕都指揮使朱友諒矯昭宗命，"
"passage493","info","","收宰相崔允、京兆尹鄭元規等殺之。"
"passage493","info","","堅請昭宗幸洛，"
"passage493","info","","昭宗不得已而從之。"
"passage499","info","","昭宗駐蹕于陜，"
"passage499","info","","帝自河中來覲，"
"passage499","info","","謁見行營。"
"passage505","info","","帝辭歸洛陽，"
