passageId,type,id,tag
"passage203","info","","贈太傅，"
"passage203","info","","謚曰莊武。"
"passage203","info","","子匯、暢。"
"passage203","info","",""
"passage203","info","","暢少以廕至鴻臚少卿。"
"passage203","info","","燧討賊山東，"
"passage203","info","","暢留京師。"
"passage206","info","","暢少以廕至鴻臚少卿。"
"passage210","info","","暢是其言，遣奴諫燧班師"
"passage211","info","","燧怒，執奴以聞，使兄炫拘暢請罪。"
"passage212","info","","敕炫賜暢杖三十"
"passage218","info","","終少府監，"
"passage218","info","","贈工部尚書。"
"passage220","info","","有司謚曰縱。"
