passageId,type,id,tag
"passage187","info","","」又與王存諫於哲宗，"
"passage193","info","","」確卒貶新州。"
"passage193","info","",""
"passage203","info","","」司諫吳安詩、正言劉安世交章擊純仁黨確，"
"passage203","info","","純仁亦力求罷。"
"passage207","info","","以觀文殿學士知穎昌府。"
"passage207","info","","加大學士、知太原府。"
"passage212","info","","純仁自引咎求貶。"
"passage212","info","","徙河南府，"
"passage212","info","","再徙穎昌。"
"passage216","info","","復拜右僕射。"
"passage219","info","","」純仁將再入也，"
"passage219","info","","楊畏不悅，"
"passage219","info","","純仁不知。"
"passage219","info","","大防約畏為助，"
"passage219","info","","欲引為諫議大夫。"
"passage230","info","","哲宗親政，"
"passage230","info","","純仁乞避位。"
"passage243","info","","」"
"passage252","info","","轍平日與純仁多異，"
"passage252","info","","至是乃服謝純仁曰"
"passage252","info","",""
"passage252","info","","黜知英州。"
"passage265","info","","」"
"passage269","info","","」哲宗既召章惇為相，"
"passage269","info","","純仁堅請去，"
"passage269","info","","遂以觀文殿大學士加右正議大夫知穎昌府。"
"passage271","info","","」徙河南府，"
"passage271","info","","又徙陳州。"
"passage273","info","","」"
"passage273","info","","既而呂大防等竄嶺表"
"passage275","info","","既而呂大防等竄嶺表"
"passage276","info","","」純仁聞而憂憤，"
"passage285","info","","忤惇意"
"passage285","info","","落職知隨州。"
"passage289","info","","又貶武安軍節度副使、永州安置。"
"passage295","info","","韓維責均州，"
"passage295","info","","其子訴維執政日與司馬光不合，"
"passage297","info","","純仁之子欲以純仁與光議役法不同為請，"
"passage297","info","","」其子乃止。"
"passage302","info","","徽宗即位，"
"passage302","info","","欽聖顯肅後同聽政，"
"passage302","info","","即日授純仁光祿卿，"
"passage302","info","","分司南京，"
"passage302","info","","鄧州居住。"
"passage302","info","","遣中使至永賜茶藥，"
"passage304","info","","」純仁頓首謝。"
"passage304","info","","道除右正議大夫、提舉崇福宮。"
"passage304","info","","以觀文殿大學士、中太一宮使詔之。"
"passage309","info","",""
"passage316","info","","以宣仁後誣謗未明為恨。"
"passage316","info","","命門生李之儀次第之。"
"passage324","info","","熟寐而卒。"
"passage325","info","","年七十五。"
"passage325","info","","贈開府儀同三司，"
"passage325","info","","謚曰忠宣，"
"passage325","info","","御書碑額曰：「世濟忠直之碑」。"
"passage325","info","",""
"passage339","info","","」弟純粹在關陜，"
"passage343","info","","有文集五十卷，"
"passage344","info","","子正平、正思。"
