passageId,type,id,tag
"passage56","info","","乃與左殺為先鋒。"
"passage56","info","","次黃水，"
"passage57","info","","於是雍王以元帥為中軍"
"passage59","info","","懷恩陣西原，"
"passage61","info","","魚朝恩令射生五百攢矢注射，"
"passage61","info","","馬璘怒，"
"passage63","info","","轉戰石榴園、老子祠，"
"passage65","info","","懷恩進收東都、河陽，"
"passage65","info","","釋賊所署許叔冀、王伷等，"
"passage67","info","","留回紇屯河陽，"
"passage67","info","","使瑒及北庭兵馬將高輔成以萬騎逐北，"
"passage67","info","","至鄭州，"
"passage67","info","","賊帥張獻誠以汴州降，"
"passage67","info","","下滑州。"
"passage67","info","","朝義至衛州，"
"passage67","info","","與其黨田承嗣、李進超、李達廬合，"
"passage70","info","","瑒濟師登岸薄之"
"passage71","info","","進次昌樂，"
"passage71","info","","偽帥達廬降，"
"passage71","info","","薛高、李寶臣舉相、衛、深、定等九州獻款。"
"passage71","info","","朝義至貝州，"
"passage71","info","","得其黨薛忠義，"
"passage71","info","","引眾三萬拒瑒於臨清。"
"passage71","info","","令高彥崇、渾日進、李光逸設三伏以待，"
"passage74","info","","大戰下博，"
"passage75","info","","朝義退守莫州。"
"passage75","info","","於是都知兵馬使薛兼訓、郝廷玉、兗鄆節度使辛云京會師城下，"
"passage75","info","","朝義與田承嗣數挑戰，"
"passage77","info","","率殘眾奔幽州。"
"passage77","info","","王追躡，"
"passage77","info","","朝義走平州，"
"passage77","info","","懷恩與諸將皆罷兵，"
"passage77","info","","以功遷尚書左僕射兼中書令、河北副元帥、朔方節度使，"
"passage82","info","","故薛嵩、張忠志、李懷仙、田承嗣見懷恩皆叩頭，"
"passage85","info","","加太子少師，"
"passage86","info","","詔護回紇歸國"
"passage86","info","","道太原，"
"passage86","info","","辛云京內忌懷恩，"
"passage86","info","","疑可汗見襲，"
"passage86","info","","閉關不敢犒軍"
"passage87","info","","而為云京所拒，大怒，表上其狀"
"passage88","info","","頓軍汾州，"
"passage88","info","","使裨將李光逸以兵守祁，"
"passage88","info","","李懷光據晉州，"
"passage88","info","","張如嶽據沁州，"
"passage88","info","","高暉等十餘人自從。"
"passage88","info","","會監軍駱奉先自云京所歸，"
"passage88","info","","因言懷恩與可汗約反狀明白。"
"passage88","info","","奉先過懷恩，"
"passage96","info","","奉先還，"
"passage96","info","","具奏懷恩反狀，"
"passage96","info","","懷恩亦請誅云京、奉先，"
"passage97","info","","懷恩之過潞，"
"passage97","info","","李抱玉贈以幣馬，"
"passage97","info","","懷恩答之。"
"passage97","info","","俄抱玉表懷恩私有所結。"
"passage97","info","",""
"passage97","info","","進拜太保，"
"passage101","info","","瑒與一子五品官"
"passage102","info","","以名藏太廟"
"passage103","info","","又以瑒檢校兵部尚書、朔方行營節度使。"
"passage121","info","","遵慶至"
"passage121","info","","懷恩抱其足，"
"passage122","info","","遵慶道帝所以不疑，"
"passage122","info","","即勸入朝"
"passage122","info","","懷恩許諾。"
"passage122","info","","副將範志誠諫，"
"passage125","info","","」懷恩乃止。"
"passage125","info","","欲使一子入宿衛，"
"passage125","info","","志誠固止"
"passage127","info","","御史大夫王翊使回紇還，"
"passage127","info","","懷恩慮洩其交通狀，"
"passage128","info","","即使瑒攻雲京，"
"passage128","info","","進攻榆次。"
"passage130","info","","顏真卿請奉詔召懷恩。"
"passage137","info","",""
"passage137","info","","瑒攻榆次，"
"passage137","info","","追兵於祁"
"passage140","info","","偏將焦暉、白玉等斬其首，"
"passage144","info","","走靈武，"
"passage145","info","","詔輦其母歸京師，"
"passage146","info","","又下詔拜懷恩太保兼中書令、大寧郡王，"
"passage147","info","",""
"passage147","info","","懷恩固惡不能改"
"passage147","info","","遂誘吐蕃十萬入塞，"
"passage147","info","","豐州守將戰死。"
"passage147","info","","進掠涇、邠"
"passage147","info","","祭來瑱墓。"
"passage147","info","","度涇水"
"passage147","info","","邠寧節度使白孝德御之，"
"passage148","info","","懷恩固惡不能改"
"passage151","info","","」入侵奉天，"
"passage151","info","","子儀拒退之。"
"passage151","info","","懷恩誘合諸蕃號二十萬入寇，"
"passage151","info","","吐蕃自北道逼醴泉，"
"passage151","info","","搖奉天；"
"passage151","info","","任敷、鄭廷、郝德自東道寇奉先，"
"passage151","info","","以窺同州；"
"passage151","info","","羌、渾、奴剌自西道略盩厔，"
"passage151","info","","趣鳳翔。"
"passage151","info","","詔子儀屯涇陽，"
"passage151","info","","渾日進、白元光屯奉天，"
"passage151","info","","李光進屯雲陽，"
"passage151","info","","馬璘、郝廷玉屯便橋，"
"passage151","info","","董秦屯東渭橋，"
"passage151","info","","駱奉先、李日越屯盩厔，"
"passage151","info","","李抱玉屯鳳翔，"
"passage151","info","","周智光屯同州，"
"passage151","info","","杜冕屯坊州，"
"passage151","info","","帝御六軍屯苑中，"
"passage156","info","","懷恩至鳴沙，"
"passage156","info","","還死靈武，"
"passage157","info","","部將張韶、徐璜玉不能定其軍，"
"passage158","info","","範志誠統眾寇涇陽。"
"passage161","info","","周智光邀戰澄城，"
"passage162","info","","回紇乃詣子儀降，"
"passage162","info","","子儀分兵隨之，"
"passage162","info","","破其眾於涇州。"
"passage162","info","","任敷走"
"passage162","info","","羌、渾詣李抱玉降。"
"passage171","info","","冊懷恩幼女為崇徽公主，"
"passage171","info","","嫁回紇云"
