passageId,type,id,tag
"passage25","info","","內直郎、駙馬都尉王同皎為雲麾將軍、右千牛將軍、瑯邪郡公，"
"passage25","info","","並賞誅張易之兄弟功。"
"passage30","info","","上天后尊號為則天大聖皇帝。"
"passage33","info","","北都為並州大都督府，"
"passage33","info","","老君依舊為玄元皇帝。"
"passage33","info","","改左右肅政臺為左右御史臺。"
"passage33","info","","韋承慶貶高要尉，"
"passage33","info","","房融配流欽州。"
"passage33","info","","中書令楊再思為戶部尚書、同中書門下三品、京留守；"
"passage33","info","","太僕卿、同中書門下三品姚元之出為亳州刺史。"
"passage33","info","","封堂兄左金吾將軍、鬱林郡公千里為成紀郡王、左金吾衛大將軍，"
"passage41","info","","立妃韋氏為皇后，"
"passage42","info","","後父故豫州刺史玄貞為上洛郡王，"
"passage42","info","","後母崔氏贈上洛郡王妃。"
"passage42","info","","韓王元嘉、霍王元軌等自垂拱以來皆遭非命，"
"passage42","info","","是日追復官爵，"
"passage44","info","","左散騎常侍、譙王重福貶濮州員外刺史，"
"passage44","info","","不知州事。"
"passage44","info","","特進、太子賓客、梁王武三思為司空、同中書門下三品，"
"passage44","info","","丁卯，"
"passage44","info","","右散騎常侍、定安郡王、駙馬都尉武攸暨封定王，"
"passage44","info","","為司徒，"
"passage44","info","","通前一千戶。"
"passage44","info","","上往觀風殿朝天後。"
"passage44","info","","太尉、安國相王旦固讓太尉及知政事，"
"passage50","info","","國子祭酒祝欽明同中書門下三品。"
"passage50","info","","黃門侍郎、知侍中事韋安石為刑部尚書，"
"passage50","info","","罷知政事。"
"passage50","info","","武三思固讓司空、同中書門下三品，"
"passage50","info","","武攸暨固讓司徒、封王，"
"passage54","info","","改封義興郡王重俊為衛王，"
"passage54","info","","北海郡王重茂為溫王。"
"passage56","info","","追復故司空、英國公李勣官爵，"
"passage58","info","","唯徐敬業一房不在免限，"
"passage59","info","","其酷吏劉光業、王德壽、王處貞、屈貞筠、劉景陽等五人，"
"passage59","info","","官爵並宜追奪；"
"passage59","info","","景陽見在，"
"passage59","info","","貶祿州樂單尉"
"passage61","info","","丘神勣、來子珣，"
"passage61","info","","萬國俊、周興、來俊臣、魚承曄、王景昭、索元禮、傅游藝、王弘義、張知默、裴籍、焦仁亶、侯思立、郭霸、李敬仁、皇甫文備、陳嘉言等雖已身死，"
"passage62","info","","李秦授、曹仁哲並改與嶺南遠惡處。"
"passage62","info","","中書侍郎兼檢校相王府長史、南陽郡公袁恕己為中書令，"
"passage62","info","","兼檢校安國相王府長史。"
"passage70","info","","安國相王某及鎮國太平公主更不得輒拜衛王重俊兄弟及長寧公主姊妹等。"
"passage74","info","","衛王重俊上洛州牧。"
"passage77","info","","以故司僕少卿徐有功執法平恕，"
"passage77","info","","追贈越州都督，"
"passage77","info","","並授一子官。"
"passage77","info","","以安北大都護、安國相王旦為左右千牛大將軍，"
"passage82","info","","相王旦於太常上。"
"passage82","info","","賜物如衛王上洛州牧之儀。"
"passage86","info","","端州尉魏元忠為衛尉卿、同中書門下三品。"
"passage86","info","","左庶子韋安石為吏部尚書，"
"passage86","info","","太子賓客李懷遠為右散騎常侍，"
"passage86","info","","右庶子唐休璟為輔國大將軍，"
"passage86","info","","右庶子崔玄暐為特進、檢校益州大都督府長史、判都督事，"
"passage86","info","","右庶子、西留守、戶部尚書、弘農郡公楊再思為檢校揚州大都督府長史、判都督事，"
"passage86","info","","少詹事兼侍讀、國子祭酒祝欽明為刑部尚書：並依前知政事，"
"passage86","info","","張柬之為中書令。"
"passage86","info","","追贈邵王重潤為懿德太子。"
"passage91","info","","東都創置太廟社稷"
"passage93","info","","封成紀郡王千里為成王。"
"passage93","info","","侍中敬暉封為平陽郡王；"
"passage93","info","","侍中桓彥範扶陽郡王，"
"passage93","info","","賜姓韋氏；"
"passage93","info","","中書令張柬之漢陽郡王；"
"passage93","info","","中書令袁恕己南陽郡王；"
"passage93","info","","特進崔玄暐海陵郡王；"
"passage93","info","","並加授特進，"
"passage93","info","","罷知政事。"
"passage93","info","","吏部尚書韋安石為兼中書令，"
"passage93","info","","兵部尚書魏元忠為兼侍中。"
"passage93","info","","皇后表請天下士庶為出母為三年服，"
"passage93","info","","降梁王武三思為德靜郡王，"
"passage93","info","","定王武攸暨為樂壽郡王，"
"passage93","info","","河內王武懿宗等十餘人並降為國公。"
"passage93","info","","特進、芮國公豆盧欽望為尚書左僕射，"
"passage93","info","","輔國大將軍、酒泉郡公唐休璟為尚書右僕射：依舊同中書門下三品。"
"passage93","info","","制以鄒魯之邑百戶為太師、隆道公宣尼採邑，"
"passage101","info","","又授裔孫褒聖侯崇基朝散大夫，"
"passage104","info","","尚書左僕射豆盧欽望，"
"passage104","info","","軍國重事中書門下可共平章；"
"passage104","info","","檢校中書令韋安石中書令，"
"passage104","info","","兼檢校吏部尚書；"
"passage104","info","","檢校侍中魏元忠兼檢校兵部尚書；"
"passage104","info","","楊再思兼戶部尚書，"
"passage104","info","","兼檢校中書令。"
"passage104","info","","丁卯，"
"passage104","info","","祔孝敬皇帝神主於太廟。"
"passage108","info","","太子賓客韋巨源同中書門下三品。"
"passage108","info","","以特進、漢陽郡王張柬之為襄州刺史，"
"passage108","info","","追冊故妃趙氏為恭皇后，"
"passage108","info","","尊孝敬妃裴氏為哀皇后。"
"passage108","info","","上親祔太祖景皇帝、獻祖光皇帝、世祖元皇帝、高祖神堯皇帝、皇祖太宗文武皇帝、皇孝高宗天皇大帝、皇兄義宗孝敬皇帝神主於太廟。"
"passage108","info","","皇后廟見。"
"passage119","info","","太子賓客韋巨源為禮部尚書，"
"passage119","info","","幸龍門香山寺。"
"passage119","info","","幸新安。"
"passage119","info","","改弘文館為修文館。"
"passage119","info","","魏元忠為中書令，"
"passage119","info","","楊再思為侍中。"
"passage125","info","","加皇帝尊號曰應天，"
"passage125","info","","皇后尊號曰順天。"
"passage125","info","","皇帝、皇后親謁太廟，"
"passage127","info","","御洛城南門樓觀潑寒胡戲。"
"passage127","info","","衛王重俊為左衛大將軍，"
"passage127","info","","遙領揚州大都督；"
"passage127","info","","溫王重茂為右衛大將軍，"
"passage127","info","","遙領並州大都督。"
"passage127","info","","十二月壬寅，"
"passage127","info","","則天皇太后崩。"
"passage131","info","","護則天靈駕還京"
"passage132","info","","吏部尚書李嶠同中書門下三品，"
"passage132","info","","中書侍郎於惟謙同中書門下平章事。"
"passage132","info","","以特進敬暉、桓彥範、袁恕己等三人為滑、洺、豫刺史。"
"passage132","info","","刑部尚書韋巨源同中書門下三品。"
"passage132","info","","僧會範、道士史崇玄等十餘人授官封公，"
"passage132","info","","以常賞聖善寺功也。"
"passage132","info","","中書令韋安石為戶部尚書，"
"passage132","info","","罷知政事。"
"passage132","info","","戶部尚書蘇瑰為侍中、京留守。"
"passage132","info","","唐休璟請致仕，"
"passage142","info","","殺光祿卿、駙馬都尉王同皎。"
"passage144","info","","贈後父韋玄貞太師、益州都督。"
"passage147","info","","又贈玄貞為酆王，"
"passage147","info","","玄貞弟四人並贈郡王。"
"passage147","info","","左散騎常侍、同中書門下三品李懷遠請致仕，"
"passage149","info","","特進、朗州刺史、平陽郡王敬暉貶崖州司馬，"
"passage149","info","","特進、毫州刺史、扶陽郡王桓彥範瀧州司馬，"
"passage149","info","","特進、郢州刺史袁恕己竇州司馬，"
"passage149","info","","特進、均州刺史、博陵郡王崔玄暐白州司馬，"
"passage149","info","","特進、襄州刺史、漢陽郡王張柬之新州司馬，"
"passage149","info","","並員外置，"
"passage151","info","","立衛王重俊為皇太子。"
"passage151","info","","中書令兼檢校兵部尚書齊國公魏元忠為尚書右僕射兼中書令，"
"passage151","info","","仍知兵部事；"
"passage151","info","","吏部尚書李嶠為中書令；"
"passage151","info","","刑部尚書韋巨源為吏部尚書，"
"passage151","info","","依舊同中書門下三品。"
"passage151","info","","禮部尚書祝欽明為中丞蕭至忠所劾。"
"passage151","info","","前左散騎常侍李懷遠為左散騎常侍、同中書門下三品、東都留守。"
"passage156","info","","祝欽明貶青州刺史。"
"passage156","info","","幸白馬寺。"
"passage156","info","","左散騎常侍李懷遠卒。"
"passage161","info","","車駕還京師。"
"passage161","info","","至自東都。"
"passage161","info","","改河南為合宮，"
"passage161","info","","洛陽為永昌，"
"passage161","info","","嵩陽為登封，"
"passage161","info","","陽城為告成"
"passage161","info","","兼秘書鄭普思坐妖逆配流儋州，"
"passage166","info","","十二月己卯，"
"passage166","info","","突厥默啜寇靈州鳴沙縣，"
"passage166","info","","靈武軍大總管沙吒忠義逆擊之，"
"passage166","info","","突厥進寇原、會等州，"
"passage166","info","","掠隴右牧馬萬餘而去。"
"passage166","info","","募能斬默啜者，"
"passage166","info","","封授諸大衛大將軍。"
"passage170","info","","命侍中蘇瑰存撫賑給。"
"passage170","info","","特進、尚書左僕射、兼安國相王府長史、芮國公豆盧欽望為開府儀同三司，"
"passage170","info","","依舊平章軍國重事；"
"passage170","info","","尚書右僕射兼中書令、知兵部事、齊國公魏元忠為尚書左僕射兼中書令，"
"passage170","info","","仍兼知兵部事。"
"passage177","info","","遣武攸暨、武三思往乾陵祈雨於則天皇后，"
"passage180","info","","改中興寺、觀為龍興，"
"passage180","info","","幸安樂公主宅。"
"passage183","info","","吐蕃贊普遣大臣悉董熱獻方物。"
"passage185","info","","以嗣雍王守禮女為金城公主，"
"passage185","info","","出降吐蕃贊普。"
"passage185","info","","幸薦福寺"
"passage185","info","","曲赦雍州。"
"passage185","info","","左屯衛大將軍兼檢校洛州長史張仁亶為朔方道大總管，"
"passage185","info","","以備突厥。"
"passage185","info","","突厥默啜殺我行人臧思言。"
"passage191","info","","姚雋道討擊使、侍御史唐九徵擊姚州叛蠻，"
"passage193","info","","皇太子重俊與羽林將軍李多祚等，"
"passage193","info","","誅武三思、武崇訓，"
"passage194","info","","帝惶遽登玄武樓，"
"passage194","info","","殺李多祚。"
"passage194","info","","重俊出奔至鄠縣，"
"passage194","info","","為部下所殺"
"passage197","info","","改玄武門為神武門，"
"passage197","info","","樓為制勝樓"
"passage198","info","","左僕射兼中書令魏元忠請致仕，"
"passage198","info","","授特進。"
"passage200","info","","兵部尚書、郢國公宗楚客，"
"passage200","info","","左衛將軍兼太府卿紀處訥並同中書門下三品；"
"passage200","info","","吏部侍郎兼左御史臺中丞蕭至忠為黃門侍郎兼左御史中丞、同中書門下三品；"
"passage200","info","","中書侍郎、東海郡公於惟謙國子祭酒，"
"passage200","info","","罷知政事。"
"passage200","info","","上皇帝尊號曰應天神龍，"
"passage200","info","","皇后尊號曰順天翊聖，"
"passage203","info","","特進魏元忠左授務川尉，"
"passage204","info","","侍中兼左御史臺大夫楊再思為中書令，"
"passage204","info","","吏部尚書韋巨源、太府卿紀處訥並為侍中，"
"passage204","info","","侍中蘇瑰為吏部尚書。"
"passage208","info","","皇后上《神武頌》，"
"passage213","info","","幸左金吾大將軍、陳國公陸頌宅。"
"passage218","info","","朔方道大總管張仁亶築受降城於河上。"
"passage220","info","","左散騎常侍、樂壽郡王、駙馬都尉武攸暨讓郡王，"
"passage220","info","","改封楚國公。"
"passage220","info","","幸長樂公主莊，"
"passage220","info","","即日還宮"
"passage224","info","","改太史局為太史監，"
"passage224","info","","罷隸秘書省。"
"passage224","info","","左屯衛大將軍、攝右御史臺大夫、朔方道行營大總管、韓國公張仁亶同中書門下三品。"
"passage224","info","","突厥首領娑葛叛，"
"passage224","info","","自立為可汗，"
"passage229","info","","以安樂公主出降，"
"passage229","info","","帝及後御安福樓以觀之。"
"passage231","info","","安西都護牛師獎與娑葛戰於火燒城，"
"passage234","info","",""
"passage238","info","","幸玄武門，"
"passage241","info","","侍中、舒國公韋巨源為尚書左僕射，"
"passage241","info","","並同中書門下三品。"
"passage241","info","","兵部尚書、郢國公宗楚客中書令，"
"passage241","info","","中書侍郎、酂國公蕭至忠為侍中，"
"passage241","info","","太府卿韋嗣立為兵部尚書、同中書門下三品，"
"passage241","info","","中書侍郎、檢校吏部侍郎崔湜同中書門下平章事，"
"passage241","info","","兵部侍郎趙彥昭為中書侍郎、同中書門下平章事。"
"passage244","info","","禮部尚書兼揚州大都督、曹國公韋溫為太子少保兼揚州大都督、同中書門下三品。"
"passage244","info","","太常少卿兼檢校吏部侍郎鄭愔同中書門下平章事。"
"passage244","info","","崔湜、鄭愔坐贓，"
"passage244","info","","湜貶襄州刺史，"
"passage244","info","","愔貶江州司馬。"
"passage251","info","","尚書右僕射楊再思薨。"
"passage251","info","","鎮軍大將軍、右驍衛將軍、兼知太史事迦業至忠配流柳州。"
"passage254","info","","御承慶殿，"
"passage258","info","","遣使冊驍衛大將軍、兼衛尉卿、金河王突騎施守忠為歸化可汗。"
"passage258","info","","特進、行中書令、趙國公李嶠為特進、同中書門下三品，"
"passage258","info","","侍中、酂國公蕭至忠為中書令，"
"passage258","info","","特進、鄖國公韋安石為侍中。"
"passage258","info","","吐蕃贊普遣使勃祿星奉進國信、贊普祖娑進物，"
"passage266","info","","親送朔方軍總管、韓國公張仁亶於通化門外，"
"passage267","info","","幸安樂公主山亭，"
"passage268","info","","幸九曲亭子"
"passage268","info","","吏部尚書、懷縣公蘇瑰為尚書右僕射、同中書門下三品。"
"passage271","info","","幸安樂公主金城新宅，"
"passage271","info","","親祀南郊"
"passage271","info","","皇后登壇亞獻，"
"passage271","info","","左僕射舒國公韋巨源為終獻。"
"passage276","info","","幸見子陵。"
"passage276","info","","開府儀同三司、芮國公豆盧欽望薨。"
"passage276","info","","吐蕃贊普遣其大臣尚贊吐來逆女。"
"passage276","info","","前尚書右僕射、宋國公唐休璟為太子少師、同中書門下三品。"
"passage276","info","","上幸新豐之溫湯。"
"passage276","info","","幸兵部尚書韋嗣立莊，"
"passage276","info","","封嗣立為逍遙公，"
"passage276","info","","便游白鹿觀。"
"passage288","info","","帝與皇后微行觀燈，"
"passage288","info","","因幸中書令蕭至忠之第。"
"passage291","info","","命左驍衛大將軍、河源軍使楊矩為送金城公主入吐蕃使。"
"passage291","info","","幸始平"
"passage291","info","","送金城公主歸吐蕃。"
"passage294","info","","曲赦咸陽、始平，"
"passage294","info","","改始平為金城縣。"
"passage294","info","","便幸長安令王光輔馬嵬北原莊。"
"passage294","info","","至自金城。"
"passage294","info","","集於梨園球場"
"passage294","info","","帝與皇后、公主親往觀之。"
"passage301","info","","上游櫻桃園，"
"passage303","info","","幸隆慶池，"
"passage303","info","","因幸禮部尚書竇希宅。"
"passage303","info","","秘書監、賜虢王邕改封汴王。"
"passage303","info","","前許州司兵參軍燕欽融上書，"
"passage303","info","","言皇后干預國政，"
"passage303","info","","安樂公主、武延秀、宗楚客等同危宗社。"
"passage303","info","","召欽融廷見，撲殺之"
"passage308","info","","時安樂公主志欲皇后臨朝稱制，"
"passage308","info","","而求立為皇太女"
"passage308","info","","自是與後合謀進鴆"
"passage310","info","","帝遇毒，崩於神龍殿"
"passage310","info","","年五十五。"
"passage310","info","","皇后親總庶政。"
"passage310","info","","以刑部尚書裴談、工部尚書張錫並同中書門下三品，"
"passage310","info","","依舊東都留守。"
"passage310","info","","吏部尚書張喜福、中書侍郎岑羲、吏部侍郎崔湜並同中書門下平章事。"
"passage310","info","","又命左右金吾衛大將軍趙承恩、右監門大將軍薛簡帥兵五百人往均州，"
"passage310","info","","備譙王重福。"
"passage310","info","","立溫王重茂為皇太子。"
"passage317","info","","皇太后臨朝，"
"passage317","info","","以安國相王旦為太子太師。"
"passage317","info","","進封雍王守禮為邠王，"
"passage317","info","","壽春郡王成器為宋王，"
"passage317","info","","宗正卿晉封新興王。"
"passage317","info","","皇太子即帝位於柩前，時年十六"
"passage323","info","","皇太后韋氏臨朝稱制，"
"passage324","info","","仍令韋溫總知。"
"passage326","info","","紀處訥關內道，"
"passage326","info","","張嘉福河北道，"
"passage326","info","","岑羲河南道。"
"passage326","info","","臨淄王諱舉兵誅諸韋、武，"
"passage326","info","","皆梟首於安福門外，"
"passage326","info","","韋太后為亂兵所殺。"
"passage326","info","","百官上謚曰孝和皇帝，"
"passage326","info","","廟號中宗。"
"passage326","info","","葬於定陵。"
"passage326","info","","天寶十三載二月，"
"passage326","info","","改謚曰大和大聖大昭孝皇帝。"
"passage326","info","",""
