passageId,type,id,tag
"passage180","info","","王承宗焚蔚州。"
"passage180","info","","中書舍人李逢吉為門下侍郎、同中書門下平章事。"
"passage184","info","","皇太后崩。"
"passage184","info","","李光顏、烏重胤及吳元濟戰於凌雲柵，"
"passage186","info","","劉總及王承宗戰於深州，"
"passage187","info","","宥州軍亂，"
"passage187","info","","逐其刺史駱怡，"
"passage187","info","","夏綏銀節度使田縉敗之。"
"passage187","info","","雲南蠻寇安南。"
"passage191","info","","唐鄧節度使高霞寓及吳元濟戰於鐵城，"
"passage192","info","","韓弘及元濟戰於郾城。"
"passage194","info","","韋貫之罷。"
"passage194","info","","西原蠻陷賓、巒二州。"
"passage194","info","","昭義軍節度使郗士美及王承宗戰於柏鄉，"
"passage199","info","","葬莊憲皇太后於豐陵。"
"passage199","info","","邕管經略使韋悅克賓、巒二州。"
"passage202","info","","十二月丁未，"
"passage202","info","","翰林學士、工部侍郎王涯為中書侍郎、同中書門下平章事。"
"passage202","info","","西原蠻陷巖州。"
"passage202","info","",""
"passage208","info","","唐鄧隋節度使李愬及吳元濟戰於嵖岈山，"
"passage209","info","","李光顏又敗之於郾城。"
"passage209","info","","李愬又敗之於張柴。"
"passage209","info","","七月丙辰，"
"passage209","info","","裴度為淮西宣慰處置使，"
"passage209","info","","戶部侍郎崔群為中書侍郎；"
"passage209","info","","同中書門下平章事。"
"passage209","info","","烏重胤及吳元濟戰於賈店，"
"passage213","info","","李逢吉罷。"
"passage213","info","","李愬及吳元濟戰於吳房，"
"passage215","info","","克蔡州。"
"passage215","info","","淮南節度使李庸阜為門下侍郎、同中書門下平章事。"
"passage219","info","","吳元濟伏誅。"
"passage219","info","","恩王連薨。"
"passage219","info","","容管經略使陽旻克欽、橫、潯、貴四州。"
"passage219","info","",""
"passage219","info","","御史大夫李夷簡為門下侍郎、同中書門下平章事。"
"passage219","info","","李庸阜罷。"
"passage219","info","","橫海軍節度使程權以滄、景二州歸於有司，"
"passage219","info","","權朝於京師。"
"passage219","info","","王承宗獻德、棣二州。"
"passage219","info","","赦承宗。"
"passage232","info","","宣武、魏博、義成、橫海軍討李師道。"
"passage232","info","","辛丑李夷簡罷。"
"passage232","info","","王涯罷。"
"passage232","info","","戶部侍郎皇甫鎛，"
"passage232","info","","諸道鹽鐵轉運使程異為工部侍郎：同中書門下平章事。"
"passage232","info","","吐蕃寇宥州，"
"passage232","info","","靈武節度使杜叔良敗之於定遠城。"
"passage232","info","","命山人柳泌為臺州刺史以求藥。"
"passage232","info","","迎佛骨於鳳翔。"
"passage240","info","","田弘正及李師道戰於陽谷，"
"passage241","info","","師道伏誅。"
"passage241","info","","程異薨。"
"passage241","info","","裴度罷。"
"passage241","info","","韓弘以汴、宋、毫、潁四州歸於有司，"
"passage241","info","","弘朝於京師。"
"passage241","info","","群臣上尊號曰元和聖文神武法天應道皇帝。"
"passage241","info","","賜文武官階、勛、爵。"
"passage241","info","","遣黜陟使於天下。"
"passage241","info","","沂海將王弁殺其觀察使王遂，"
"passage241","info","","處稱留後。"
"passage241","info","","河陽節度使令狐楚為中書侍郎、同中書門下平章事。"
"passage241","info","","韓弘為中書令。"
"passage241","info","","王弁伏誅。"
"passage241","info","","安南將楊清殺其都護李象古以反。"
"passage241","info","","吐蕃寇鹽州。"
"passage241","info","","朔方將史敬奉及吐蕃戰於瓠蘆河，"
"passage255","info","","崔群罷。"
"passage257","info","","宦者陳弘志等反。"
"passage257","info","","皇帝崩，"
"passage257","info","","年四十三，"
"passage257","info","","謚曰聖神章武孝皇帝。"
"passage257","info","","大中三年，"
"passage257","info","","加謚昭文章武大聖至神孝皇帝。"
