passageId,type,id,tag
"passage74","info","","武昌軍節度使牛僧孺為兵部尚書、同中書門下平章事。"
"passage74","info","","王播薨。"
"passage74","info","","興元軍亂，"
"passage74","info","","殺其節度使李絳。"
"passage74","info","","李載義敗之。"
"passage74","info","","裴度平章軍國重事。"
"passage74","info","","尚書右丞宋申錫同中書門下平章事。"
"passage74","info","","裴度罷。"
"passage85","info","","幽州盧龍軍亂，"
"passage85","info","","逐其節度使李載義，"
"passage85","info","","殺莫州刺史張慶初，"
"passage85","info","","兵馬使楊志誠自稱留後。"
"passage85","info","","貶宋申錫為太子右庶子。"
"passage85","info","","降封漳王湊為巢縣公。"
"passage85","info","","梓州玄武江溢。"
"passage93","info","","原王逵薨。"
"passage93","info","","立魯王永為皇太子。"
"passage93","info","","十二月乙丑，"
"passage93","info","","牛僧孺罷。"
"passage93","info","","珍王諴薨。"
"passage99","info","","兵部尚書李德裕同中書門下平章事。"
"passage99","info","","幽州盧龍軍節度使楊志誠執春衣使邊奉鸞、送奚契丹使尹士恭。"
"passage99","info","","和王綺薨。"
"passage103","info","","李宗閔罷。"
"passage103","info","","尚書右僕射、諸道鹽鐵轉運使王涯同中書門下平章事。"
"passage114","info","","莒王紓薨。"
"passage114","info","","鄆王經薨。"
"passage118","info","","幽州盧龍軍大將史元忠逐其節度使楊志誠，"
"passage118","info","","自稱權句當節度兵馬。"
"passage118","info","","山南西道節度使李宗閔為中書侍郎、同中書門下平章事。"
"passage118","info","","李德裕罷。"
"passage118","info","","成德軍節度使王廷湊卒，"
"passage118","info","","其子元逵自稱權句當節度事。"
"passage118","info","","莫州軍亂，"
"passage118","info","","逐其刺史張惟泛。"
"passage125","info","","巢縣公湊薨。"
"passage125","info","","冀王絿薨。"
"passage125","info","","路隋罷。"
"passage125","info","","浙江東道觀察使賈餗為中書侍郎、同中書門下平章事。"
"passage131","info","","王涯為司空。"
"passage131","info","","貶李宗閔為明州刺史。"
"passage131","info","","御史大夫李固言為門下侍郎、同中書門下平章事。"
"passage131","info","","殺陳弘志。"
"passage131","info","","李固言罷。"
"passage131","info","","御史中丞舒元輿為刑部侍郎，"
"passage131","info","","翰林學士、兵部郎中李訓為禮部侍郎：同中書門下平章事。"
"passage131","info","","殺觀軍容使王守澄。"
"passage131","info","","殺武寧軍監軍使王守涓。"
"passage131","info","","李訓及河東節度使王璠、邠寧節度使郭行餘、御史中丞李孝本、京兆少尹羅立言謀誅中官，"
"passage131","info","","訓奔於鳳翔。"
"passage131","info","","尚書右僕射鄭覃同中書門下平章事。"
"passage131","info","","權知戶部侍郎李石同中書門下平章事。"
"passage131","info","","左神策軍中尉仇士良殺王涯、賈餗、舒元輿、李孝本、羅立言、王璠、郭行餘、鳳翔少尹魏逢。"
"passage144","info","","鳳翔監軍使張仲清殺其節度使鄭注。"
"passage144","info","","仇士良殺右金吾衛大將軍韓約。"
"passage144","info","","殺左金吾衛將軍李貞素、翰林學士顧師邕。"
"passage152","info","","淄王協。"
"passage152","info","","山南西道節度使李固言為門下侍郎、同中書門下平章事。"
"passage157","info","","十二月己未，"
"passage157","info","","漵王縱薨。"
"passage159","info","","均王緯薨。"
"passage163","info","","工部侍郎陳夷行同中書門下平章事。"
"passage167","info","","河陽軍亂，"
"passage167","info","","逐其節度使李泳。"
"passage167","info","","綿州獠反。"
"passage167","info","","黨項羌寇振武。"
"passage167","info","","封兄子休復為梁王，"
"passage167","info","","執中襄王，"
"passage167","info","","言揚杞王，"
"passage167","info","","成美陳王。"
"passage172","info","","李固言罷。"
"passage176","info","","盜傷李石。"
"passage176","info","","諸道鹽鐵轉運使、戶部尚書楊嗣復，"
"passage176","info","","戶部侍郎李玨：同中書門下平章事。"
"passage176","info","","李石罷。"
"passage182","info","","義武軍節度使張璠卒，"
"passage182","info","","其子元益自稱留後。"
"passage182","info","","皇太子薨。"
"passage189","info","","鄭覃、陳夷行罷。"
"passage189","info","","太常卿崔鄲同中書門下平章事。"
"passage189","info","","鄜王憬薨。"
"passage189","info","","立陳王成美為皇太子。"
"passage198","info","","左右神策軍護軍中尉魚弘志、仇士良立潁王瀍為皇太弟，"
"passage198","info","","廢皇太子成美為陳王。"
"passage198","info","","仇士良殺仙韶院副使尉遲璋。"
"passage198","info","","皇帝崩於太和殿，"
"passage198","info","","年三十三。"
"passage198","info","",""
"passage198","info","",""
"passage221","info","",""
