passageId,type,id,tag
"passage38","info","","詔眾以兵付光弼"
"passage38","info","","光弼怒，"
"passage45","info","","乃斬眾以徇"
"passage45","info","",""
"passage45","info","","思明、希德率高秀巖、牛廷玠將兵十萬攻光弼。"
"passage59","info","","光弼設公幄城隅以止息，"
"passage64","info","","破大橫關"
"passage64","info","","加檢校司徒，"
"passage64","info","","尋遷司空，"
"passage64","info","","封鄭國公，"
"passage66","info","",""
"passage66","info","","，"
"passage66","info","","入朝"
"passage66","info","","進兼侍中。"
"passage66","info","","與九節度圍安慶緒於相州，"
"passage66","info","","大戰鄴西"
"passage67","info","","，"
"passage73","info","","獨光弼整眾還太原。"
"passage73","info","","以光弼兼幽州大都督府長史，"
"passage73","info","","知諸道節度行營事。"
"passage73","info","","又代子儀為朔方節度使。"
"passage73","info","","為天下兵馬副元帥。"
"passage73","info","",""
"passage73","info","","光弼以河東騎五百馳東都"
"passage73","info","","帥師東出河上"
"passage78","info","","光弼以河東騎五百馳東都"
"passage80","info","","用濟單騎入謁，"
"passage80","info","","光弼斬之，"
"passage80","info","","以辛京杲代。"
"passage80","info","","復追都將僕固懷恩，"
"passage82","info","","會滑汴節度使許叔冀戰不利，"
"passage82","info","","降賊"
"passage82","info","","趨東京，"
"passage82","info","","謂留守韋陟曰"
"passage91","info","",""
"passage91","info","","思明至偃師"
"passage91","info","","光弼悉軍趨河陽，"
"passage95","info","","思明至偃師"
"passage106","info","","」抱玉許諾。"
"passage112","info","","光弼自將治中水單，"
"passage113","info","","摯舍南城攻中水單，"
"passage113","info","","光弼遣荔非元禮戰羊馬，"
"passage114","info","","與安太清合眾三萬攻北城。"
"passage120","info","","」召郝廷玉曰"
"passage122","info","","」召論惟貞，"
"passage133","info","","禽周摯、徐璜玉、李秦授，"
"passage133","info","","惟太清挺身走。"
"passage138","info","","太清襲懷州，"
"passage138","info","","守之。"
"passage138","info","",""
"passage138","info","","加太尉、中書令。"
"passage144","info","","光弼壁野水度，"
"passage144","info","","留牙將雍希顥守"
"passage147","info","","思明果召日越曰"
"passage156","info","","光弼厚待之，"
"passage156","info","","表授特進，"
"passage156","info","","兼金吾大將軍。"
"passage156","info","","高暉聞，"
"passage156","info","","亦降"
"passage162","info","","」諸軍決丹水灌懷州，"
"passage164","info","","光弼令廷玉由地道入，"
"passage164","info","","禽太清、楊希仲，"
"passage164","info","","送之京師，"
"passage166","info","",""
"passage170","info","","僕固懷恩媢光弼功，"
"passage170","info","","陰佐朝恩陳掃除計。"
"passage170","info","","令李抱玉守河陽，"
"passage170","info","","出師次北邙"
"passage175","info","","」懷恩不從。"
"passage178","info","","懷州復陷，"
"passage178","info","","光弼度河保聞喜，"
"passage178","info","","光弼請罪，"
"passage178","info","","帝以懷恩違令覆軍，"
"passage178","info","","優詔召光弼入朝。"
"passage178","info","","懇讓太尉，"
"passage178","info","","更拜開府儀同三司、中書令、河中尹、晉絳等州節度使。"
"passage178","info","","復拜太尉，"
"passage178","info","","兼侍中、河南副元帥，"
"passage178","info","","知河南、淮南東西、山南東、荊南五道節度行營事，"
"passage178","info","","鎮泗州。"
"passage178","info","","帝為賦詩以餞"
"passage184","info","","請保揚州。"
"passage187","info","","」遂疾驅入徐州。"
"passage187","info","","時朝義圍李岑於宋州，"
"passage187","info","","使田神功擊走之。"
"passage187","info","","及光弼至屯，"
"passage187","info","","神功還河南，"
"passage187","info","","瑱、衡、仲卿踵入朝，"
"passage190","info","","寶應元年，"
"passage190","info","","進封臨淮郡王。"
"passage190","info","","光弼收許州，"
"passage190","info","","朝義分兵攻宋州，"
"passage190","info","","光弼破走之。"
"passage190","info","","浙東賊袁晁反臺州，"
"passage194","info","","光弼遣麾下破其眾於衢州。"
"passage194","info","","遂禽晁"
"passage194","info","","名藏太廟，圖形凌煙閣"
"passage197","info","",""
"passage197","info","","朝恩羞其策繆，"
"passage197","info","","故深忌光弼切骨，"
"passage197","info","","而程元振尤疾之。"
"passage197","info","","二人用事"
"passage197","info","","日謀有以中傷者。"
"passage197","info","","及來瑱為元振讒死，"
"passage197","info","","光弼愈恐。"
"passage197","info","","吐蕃寇京師，"
"passage197","info","","代宗詔入援，"
"passage197","info","","光弼畏禍，"
"passage203","info","","帝還長安，"
"passage203","info","","因拜東都留守，"
"passage204","info","","帝令郭子儀自河中輦其母還京。"
"passage207","info","","年五十七。"
"passage211","info","","贈太保，"
"passage211","info","","謚曰武穆，"
"passage211","info","","詔百官送葬延平門外。"
"passage211","info","",""
"passage215","info","","與郭子儀齊名，"
"passage215","info","","世稱「李郭」，"
"passage215","info","","其代子儀朔方也，"
