passageId,type,id,tag
"passage116","info","","彥進可責授昭化軍節度觀察留後，"
"passage116","info","","特建隨州為崇義軍、金州為昭化軍以處之。"
"passage116","info","","仁贍責授右衛大將軍。"
"passage116","info","","車駕幸洛陽郊祀，"
"passage116","info","","召全斌侍祠，"
"passage116","info","","以為武寧軍節度。"
"passage121","info","","年六十九。"
"passage121","info","","贈中書令。"
"passage121","info","","天禧二年，"
"passage121","info","","錄其孫永昌為三班奉職。"
