passageId,type,id,tag
"passage293","info","","慎紀王"
"passage294","info","","出諸王為都督。"
"passage294","info","","溫彥博為尚書右僕射，"
"passage294","info","","太常卿楊師道為侍中。"
"passage294","info","","魏徵罷為特進，"
"passage294","info","","知門下省事，"
"passage294","info","","參議朝章國典。"
"passage294","info","","皇后崩。"
"passage294","info","","葬文德皇后於昭陵。"
"passage294","info","","十二月，"
"passage294","info","","蕭瑀罷。"
"passage302","info","","徙封元裕為鄧王，"
"passage302","info","","元名舒王。"
"passage302","info","","作飛仙宮。"
"passage304","info","","營九摐山為陵"
"passage304","info","","如洛陽宮。"
"passage308","info","","獵於鹿臺嶺。"
"passage311","info","","獵於廣成澤。"
"passage311","info","","如洛陽宮。"
"passage311","info","","溫彥博薨。"
"passage311","info","","幸明德宮。"
"passage311","info","","以諸王為世封刺史。"
"passage311","info","","以功臣為世封刺史。"
"passage311","info","","徙封元祥為江王。"
"passage319","info","","廢明德宮之玄圃院，"
"passage321","info","","幸白司馬阪觀之，"
"passage323","info","","如懷州。"
"passage323","info","","獵於濟源麥山。"
"passage323","info","","如洛陽宮。"
"passage323","info","",""
"passage329","info","","如河北縣，"
"passage331","info","","巫州獠反，"
"passage331","info","","夔州都督齊善行敗之。"
"passage331","info","","如陜州"
"passage333","info","","丁卯，"
"passage333","info","","觀鹽池。"
"passage333","info","","如蒲州。"
"passage333","info","","如長春宮。"
"passage337","info","","獵於河濱。"
"passage339","info","","至自長春宮。"
"passage339","info","","吏部尚書高士廉為尚書右僕射。"
"passage339","info","","吐蕃寇松州，"
"passage339","info","","侯君集為當彌道行軍大總管，"
"passage339","info","","率三總管兵以伐之。"
"passage339","info","","闊水道行軍總管牛進達及吐蕃戰於松州，"
"passage343","info","","至自始平。"
"passage343","info","","鈞州山獠反，"
"passage343","info","","桂州都督張寶德敗之。"
"passage343","info","","明州山獠反，"
"passage343","info","","交州都督李道彥敗之。"
"passage343","info","","十二月辛巳，"
"passage343","info","","壁州山獠反，"
"passage343","info","","右武候將軍上官懷仁討之。"
"passage343","info","",""
"passage343","info","","拜獻陵，"
"passage343","info","","至自獻陵。"
"passage354","info","","如九成宮。"
"passage354","info","","中郎將阿史那結社率反，"
"passage354","info","","伏誅"
"passage358","info","","封弟元嬰為滕王。"
"passage360","info","","至自九成宮。"
"passage360","info","","楊師道為中書令。"
"passage360","info","","尚書左丞劉洎為黃門侍郎，"
"passage360","info","","參知政事。"
"passage360","info","","十二月壬申，"
"passage360","info","","侯君集為交河道行軍大總管，"
"passage360","info","","以伐高昌。"
"passage360","info","","封子福為趙王。"
"passage360","info","","獵於咸陽。"
"passage360","info","","至自咸陽。"
"passage370","info","","幸魏王泰第，"
"passage370","info","","觀釋奠於國學，"
"passage370","info","","幸溫湯"
"passage373","info","","至自溫湯"
"passage374","info","","求梁皇偘褚仲都、周熊安生沈重、陳沈文阿周弘正張譏、隋何妥劉焯劉炫之後。"
"passage374","info","","羅、竇二州獠反，"
"passage374","info","","廣州總管黨仁弘敗之。"
"passage374","info","","徙封靈夔為魯王。"
"passage374","info","","作襄城宮。"
"passage374","info","","侯君集克高昌。"
"passage374","info","","如同州。"
"passage374","info","","獵於堯山。"
"passage374","info","","至自同州。"
"passage374","info","","有事於南郊"
"passage386","info","","侯君集俘高昌王以獻，"
"passage387","info","","獵於樊川。"
"passage387","info","","至自樊川。"
"passage390","info","","如洛陽宮，"
"passage390","info","","次溫湯"
"passage391","info","","衛士崔卿、刁文懿謀反，"
"passage391","info","","伏誅"
"passage392","info","","如襄城宮。"
"passage398","info","","獵於伊闕。"
"passage398","info","","如洛陽宮。"
"passage398","info","","薛延陀寇邊，"
"passage398","info","","兵部尚書李世勣為朔州道行軍總管，"
"passage398","info","","右衛大將軍李大亮為靈州道行軍總管，"
"passage398","info","","涼州都督李襲譽為涼州道行軍總管，"
"passage398","info","","以伐之"
"passage402","info","","十二月戊子，"
"passage402","info","","至自洛陽宮。"
"passage405","info","","李世勣及薛延陀戰於諾真水，"
"passage405","info","","敗之。"
"passage408","info","","遣使安撫西州。"
"passage410","info","","中書舍人岑文本為中書侍郎，"
"passage410","info","","長孫無忌為司徒，"
"passage410","info","","房玄齡為司空。"
"passage410","info","","獵於武功。"
"passage410","info","","獵於岐山之陽。"
"passage410","info","","遂幸慶善宮。"
"passage410","info","","至自慶善宮。"
"passage410","info","","幸溫湯"
"passage419","info","","獵於驪山"
"passage420","info","","至自溫湯"
"passage422","info","","魏徵薨。"
"passage422","info","","代州都督劉蘭謀反，"
"passage422","info","","伏誅"
"passage425","info","","圖功臣於凌煙閣。"
"passage425","info","","丙辰，"
"passage425","info","","齊王祐反，"
"passage425","info","","李世勣討之"
"passage429","info","","齊王祐伏誅，"
"passage429","info","","廢皇太子為庶人，"
"passage429","info","","漢王元昌、侯君集等伏誅丙。"
"passage429","info","","立晉王治為皇太子，"
"passage432","info","","楊師道罷。"
"passage432","info","","特進蕭瑀為太子太保，"
"passage432","info","","李世勣為太子詹事：同中書門下三品。"
"passage432","info","","謝承乾之過於太廟。"
"passage432","info","","降封魏王泰為東萊郡王。"
"passage437","info","","葬隋恭帝。"
"passage437","info","","高士廉同中書門下三品，"
"passage437","info","","平章政事。"
"passage437","info","","詔皇太子典左右屯營兵。"
"passage437","info","","徙封泰為順陽郡王。"
"passage437","info","","房玄齡罷。"
"passage437","info","","工部尚書張亮為刑部尚書，"
"passage444","info","","房玄齡起復。"
"passage444","info","","有事於南郊"
"passage447","info","","幸溫湯"
"passage449","info","","至自溫湯"
"passage451","info","","如鐘官城。"
"passage451","info","","如鄠"
"passage453","info","","幸溫湯"
"passage454","info","","如零口"
"passage455","info","","至自零口"
"passage456","info","","如九成宮。"
"passage456","info","","營州都督張儉率幽、營兵及契丹、奚以伐高麗。"
"passage456","info","","安酉都護郭孝恪為西州道行軍總管，"
"passage456","info","","以伐焉耆。"
"passage456","info","","至自九成宮。"
"passage456","info","","丁卯，"
"passage456","info","","劉洎為侍中，"
"passage456","info","","岑文本為中書令，"
"passage456","info","","中書侍郎馬周守中書令。"
"passage456","info","","黃門侍郎褚遂良參豫朝政。"
"passage456","info","","郭孝恪及焉耆戰，"
"passage465","info","","宴雍州父老於上林苑"
"passage466","info","","如洛陽宮。"
"passage466","info","","獵於天池。"
"passage469","info","","張亮為平壤道行軍大總管，"
"passage469","info","","李世勣、馬周為遼東道行軍大總管，"
"passage469","info","","率十六總管兵以伐高麗。"
"passage469","info","","庶人承乾卒"
"passage472","info","","李思摩部落叛。"
"passage474","info","","如洛陽宮，"
"passage474","info","","以伐高麗。"
"passage474","info","","射虎於武德北山。"
"passage474","info","","皇太子監國於定州。"
"passage474","info","","長孫無忌攝侍中，"
"passage474","info","","吏部尚書楊師道攝中書令。"
"passage474","info","","誓師於幽州，"
"passage480","info","","岑文本薨。"
"passage480","info","","李世勣克蓋牟城"
"passage482","info","","平壤道行軍總管程名振克沙卑城。"
"passage484","info","","遼東道行軍總管張君乂有罪，"
"passage484","info","","伏誅"
"passage485","info","","軍於馬首山。"
"passage485","info","","克遼東城。"
"passage485","info","","克白巖城。"
"passage485","info","","大敗高麗於安市城東南山，"
"passage485","info","","左武衛將軍王君愕死之。"
"passage492","info","","次營州，"
"passage493","info","","丙辰，"
"passage493","info","","皇太子迎謁於臨渝關。"
"passage493","info","","次漢武臺，"
"passage495","info","","大饗軍於幽州。"
"passage495","info","","次易州。"
"passage495","info","","平壤道行軍總管張文乾有罪，"
"passage495","info","","伏誅"
"passage498","info","","次定州。"
"passage498","info","","貶楊師道為工部尚書。"
"passage498","info","","次並州"
"passage501","info","","薛延陀寇夏州，"
"passage501","info","","左領軍大將軍執失思力敗之。"
"passage501","info","","殺劉洎。"
"passage504","info","","夏州都督喬師望及薛延陀戰，"
"passage504","info","","敗之"
"passage508","info","","至自高麗。"
"passage508","info","","皇太子聽政。"
"passage508","info","","張亮謀反，"
"passage508","info","","伏誅"
"passage513","info","","江夏郡王道宗、李世勣伐薛延陀。"
"passage515","info","","李世勣及薛延陀戰，"
"passage516","info","","封孫忠為陳王。"
"passage516","info","","如靈州。"
"passage516","info","","次涇州，"
"passage516","info","","逾隴山關"
"passage516","info","","次瓦亭"
"passage516","info","","鐵勒諸部請上號為「可汗」。"
"passage516","info","","貶蕭瑀為商州刺史。"
"passage516","info","","至自靈州。"
"passage516","info","","餘委皇太子。"
"passage528","info","","高士廉薨。"
"passage532","info","","皇太子釋菜於太學。"
"passage532","info","","左武衛大將軍牛進達為青丘道行軍大總管，"
"passage532","info","","李世勣為遼東道行軍大總管，"
"passage532","info","","率三總管兵以伐高麗。"
"passage532","info","","作翠微宮。"
"passage532","info","","幸翠微宮。"
"passage532","info","","命百司決事於皇太子。"
"passage532","info","","李世勣克南蘇、木底城"
"passage539","info","","牛進達克石城。"
"passage539","info","","作玉華宮。"
"passage539","info","","至自翠微宮。"
"passage539","info","","泉州海溢。"
"passage539","info","","停封泰山。"
"passage539","info","","封子明為曹王。"
"passage539","info","","褚遂良罷。"
"passage539","info","","進封泰為濮王。"
"passage539","info","","十二月戊寅，"
"passage539","info","","左驍衛大將軍契苾何力為昆丘道行軍大總管，"
"passage539","info","","率三總管兵以伐龜茲。"
"passage539","info","",""
"passage539","info","","馬周薨。"
"passage539","info","","幸溫湯"
"passage551","info","","中書舍人崔仁師為中書侍郎，"
"passage551","info","","左武衛大將軍薛萬徹為青丘道行軍大總管，"
"passage551","info","","以伐高麗。"
"passage551","info","","長孫無忌檢校中書令，"
"passage551","info","","知尚書、門下省事。"
"passage551","info","","至自溫湯"
"passage555","info","","二月褚遂良起復。"
"passage557","info","","丁卯，"
"passage557","info","","幸玉華宮。"
"passage557","info","","獵於華原。"
"passage557","info","","流崔仁師於連州。"
"passage557","info","","松州蠻叛，"
"passage557","info","","右武候將軍梁建方敗之。"
"passage557","info","","張行成存問河北從軍者家，"
"passage564","info","","薛萬徹及高麗戰於泊灼城，"
"passage564","info","","敗之"
"passage565","info","","殺華州刺史李君羨。"
"passage565","info","","房玄齡薨。"
"passage569","info","","執失思力伐薛延陀餘部於金山。"
"passage569","info","","昆丘道行軍總管阿史那社爾及薛延陀餘部處月、處蜜戰，"
"passage569","info","","敗之"
"passage571","info","","褚遂良為中書令。"
"passage571","info","","眉、邛、雅三州獠反，"
"passage571","info","","茂州都督張士貴討之。"
"passage571","info","","至自玉華宮。"
"passage571","info","","阿史那社爾及龜茲戰，"
"passage571","info","","敗之"
"passage577","info","",""
"passage577","info","","阿史那社爾俘龜茲王以獻。"
"passage581","info","","命皇太子聽政於金液門。"
"passage581","info","","幸翠微宮。"
"passage581","info","","貶李世勣為疊州都督。"
"passage581","info","","皇帝崩於含風殿，"
"passage581","info","","年五十三。"
"passage581","info","","禮部尚書於志寧為侍中，"
"passage581","info","","太子少詹事張行成兼侍中，"
"passage581","info","","高季輔兼中書令。"
"passage581","info","","謚曰文"
"passage588","info","","上元元年，"
"passage588","info","","改謚文武聖皇帝；"
"passage588","info","","天寶八載，"
"passage588","info","","謚文武大聖皇帝；"
"passage588","info","","十三載，"
"passage588","info","","增謚文武大聖大廣孝皇帝。"
