passageId,type,id,tag
"passage95","info","","以建成為唐國世子；"
"passage95","info","","世民為唐國內史，"
"passage95","info","","徙封秦國公；"
"passage95","info","","元吉為齊國公。"
"passage102","info","","戊辰，"
"passage102","info","","世子建成為左元帥，"
"passage102","info","","秦國公世民為右元帥，"
"passage104","info","","三月己酉"
"passage104","info","","齊國公元吉為太原道行軍元帥。"
"passage105","info","","乙卯"
"passage105","info","","世民徙封趙國公。"
"passage109","info","","戊辰，"
"passage109","info","","隋帝進唐王位相國，"
"passage112","info","","五月乙巳，"
"passage112","info","","隋帝命唐王冕十有二旒，"
"passage114","info","","戊午"
"passage114","info","","以刑部尚書蕭造、司農少卿裴之隱奉皇帝璽紱於唐王，"
"passage115","info","",""
"passage116","info","","武德元年五月甲子，"
"passage116","info","","即皇帝位於太極殿。"
"passage117","info","","命蕭造兼太尉，"
"passage122","info","","六月甲戌，"
"passage122","info","","趙國公世民為尚書令，"
"passage122","info","","裴寂為尚書右僕射、知政事，"
"passage122","info","","劉文靜為納言，"
"passage122","info","","隋民部尚書蕭瑀、丞相府司錄參軍竇威為內史令。"
"passage124","info","","己卯，"
"passage124","info","","追謚皇高祖曰宣簡公；"
"passage124","info","","皇曾祖曰懿王；"
"passage124","info","","皇祖曰景皇帝，"
"passage124","info","","廟號太祖，"
"passage124","info","","祖妣梁氏曰景烈皇后；"
"passage124","info","","皇考曰元皇帝，"
"passage124","info","","廟號世祖，"
"passage124","info","","妣獨孤氏曰元貞皇后；"
"passage124","info","","妃竇氏曰穆皇后。"
"passage125","info","","庚辰，"
"passage125","info","","立世子建成為皇太子，"
"passage125","info","","封世民為秦王，"
"passage125","info","","元吉齊王。"
"passage126","info","","癸未，薛舉寇涇州，"
"passage126","info","","秦王世民為西討元帥，"
"passage126","info","","劉文靜為司馬。"
"passage127","info","","太僕卿宇文明達招慰山東。"
"passage128","info","","乙酉，"
"passage128","info","","奉隋帝為酅國公，"
"passage133","info","","黃門侍郎陳叔達判納言，"
"passage133","info","","將作大匠竇抗兼納言。"
"passage134","info","","七月壬子，"
"passage134","info","","劉文靜及薛舉戰於涇州，"
"passage135","info","","乙卯，"
"passage135","info","","郭子和降。"
"passage140","info","","壬午，"
"passage140","info","","李軌降。"
"passage141","info","","甲申，巖州刺史王德仁殺招慰使宇文明達以反。"
"passage142","info","","己丑，"
"passage142","info","","秦王世民為西討元帥，"
"passage142","info","","以討薛仁杲。"
"passage143","info","","庚子，"
"passage143","info","","贈隋太常卿高熲上柱國、郯國公，"
"passage143","info","","上柱國賀若杞國公，"
"passage143","info","","司隸大夫薛道衡上開府、臨河縣公，"
"passage143","info","","刑部尚書宇文弼上開府、平昌縣公，"
"passage143","info","","左翊衛將軍董純柱國、狄道公，"
"passage143","info","","右驍衛將軍李金才上柱國、申國公，"
"passage143","info","","左光祿大夫李敏柱國、觀國公。"
"passage151","info","","己卯，"
"passage151","info","","李密降。"
"passage152","info","","壬午，硃粲陷鄧州，刺史呂子臧死之。"
"passage153","info","","乙酉，"
"passage153","info","","邵江海降。"
"passage160","info","","己酉，"
"passage160","info","","秦王世民敗薛仁杲，"
"passage160","info","","執之。"
"passage161","info","","癸丑，行軍總管趙慈景攻蒲州，隋刺史堯君素拒戰，執慈景"
"passage163","info","","十二月壬申，"
"passage163","info","","世民為太尉。"
"passage166","info","","乙酉，如周氏陂。"
"passage168","info","","庚子，"
"passage168","info","","光祿卿李密反，"
"passage171","info","","二年正月甲子，"
"passage171","info","","陳叔達兼納言。"
"passage173","info","","丙寅，"
"passage173","info","","張善相降。"
"passage174","info","","己巳，"
"passage174","info","","楊士林降。"
"passage183","info","","乙巳，"
"passage183","info","","御史大夫段確勞硃粲於菊潭。"
"passage186","info","","左屯衛將軍何潘仁及山跋張子惠戰於司竹，"
"passage188","info","","驍騎將軍趙欽、王娑羅及山賊戰於盩厔，"
"passage189","info","","丁卯，王世充隱殷州，陟州刺史李育德死之。"
"passage190","info","","三月甲戌，"
"passage190","info","","王薄降。"
"passage191","info","","庚辰，"
"passage191","info","","蔣弘度、徐師順降。"
"passage193","info","","丁酉，"
"passage193","info","","李義滿降。"
"passage194","info","","四月，"
"passage194","info","","綦公順降。"
"passage195","info","","庚子，"
"passage195","info","","並州總管、齊王元吉及劉武周戰於榆次，"
"passage198","info","","癸亥，陷伊州，執總管張善相。"
"passage199","info","","五月庚辰，"
"passage199","info","","涼州將安脩仁執李軌以降。"
"passage205","info","","癸亥，"
"passage205","info","","裴寂為晉州道行軍總管。"
"passage206","info","","離石胡劉季真叛，"
"passage207","info","","七月壬申，"
"passage207","info","","徐圓朗降。"
"passage209","info","","甲子，竇建德陷洺州，執總管袁子幹。"
"passage210","info","","九月辛未，"
"passage210","info","","殺戶部尚書劉文靜。"
"passage213","info","","丁丑，"
"passage213","info","","杜伏威降。"
"passage214","info","","裴寂及劉武周戰於介州，敗績，右武衛大將軍姜寶誼死之。"
"passage218","info","","竇建德陷趙州，執總管張志昂。"
"passage220","info","","梁師都寇延州，鄜州刺史梁禮死之。"
"passage221","info","","十月己亥，"
"passage221","info","","羅藝降。"
"passage222","info","","乙卯，"
"passage222","info","","如華陰，"
"passage223","info","","劉武周寇晉州，"
"passage223","info","","永安王孝基及工部尚書獨孤懷恩、陜州總管於筠、內史侍郎唐儉討之。"
"passage224","info","","祠華山。"
"passage226","info","","秦王世民討劉武周。"
"passage228","info","","十二月丙申，"
"passage228","info","","獵於華山。"
"passage229","info","","永安王孝基及劉武周戰於下邽"
"passage232","info","","三年正月己巳，"
"passage232","info","","獵於渭濱。"
"passage233","info","","戊寅，"
"passage233","info","","王行本降。"
"passage234","info","","辛巳，"
"passage234","info","","如蒲州。"
"passage235","info","","至自蒲州。"
"passage237","info","","庚子，"
"passage237","info","","如華陰。"
"passage238","info","","甲寅，"
"passage238","info","","獨孤懷恩謀反，"
"passage239","info","","辛酉，"
"passage239","info","","檢校隰州總管劉師善謀反，"
"passage241","info","","甲戌，"
"passage241","info","","中書侍郎封德彞兼中書令。"
"passage242","info","","乙酉，"
"passage242","info","","劉季真降。"
"passage243","info","","四月丙申，"
"passage243","info","","祠華山。"
"passage244","info","","至自華陰。"
"passage246","info","","甲寅，"
"passage246","info","","秦王世民及宋金剛戰於雀鼠谷，"
"passage247","info","","辛酉，王世充陷鄧州，總管雷四郎死之。"
"passage248","info","","壬戌，"
"passage248","info","","秦王世民及劉武周戰於洺州，"
"passage254","info","","封子元景為趙王，"
"passage254","info","","元晶魯王，"
"passage254","info","","元亨豐王。"
"passage256","info","","甲寅，顯州長史田瓚殺行臺尚書令楊士林，叛附於王世充。"
"passage258","info","","七月壬戌"
"passage258","info","","秦王世民討王世充。"
"passage259","info","","甲戌，"
"passage259","info","","皇太子屯於蒲州，"
"passage259","info","","以備突厥。"
"passage260","info","","丙戌，"
"passage260","info","","行軍總管段德操敗之。"
"passage262","info","","甲辰，時德睿降。"
"passage263","info","","九月癸酉，"
"passage263","info","","田瓚降。"
"passage265","info","","十月戊申，"
"passage265","info","","高開道降。"
"passage266","info","","己酉，"
"passage266","info","","楊仲達降。"
"passage268","info","","十二月己酉，"
"passage268","info","","瓜州刺史賀拔行威反。"
"passage272","info","","己丑，"
"passage272","info","","車騎將軍董阿興反於隴州，"
"passage273","info","","乙巳，"
"passage273","info","","太常少卿李仲文謀反，"
"passage276","info","","三月，"
"passage276","info","","進封宜都郡王泰為衛王。"
"passage279","info","","四月壬寅，"
"passage279","info","","齊王元吉及王世充戰於東都，"
"passage279","info","","行軍總管盧君諤死之。"
"passage280","info","","戊申，"
"passage280","info","","突厥寇並州，"
"passage280","info","","執漢陽郡王環、太常卿鄭元、左驍騎衛大將軍長孫順德。"
"passage281","info","","甲寅，"
"passage281","info","","封子元方為周王，"
"passage281","info","","元禮鄭王，"
"passage281","info","","元嘉宋王，"
"passage281","info","","元則荊王，"
"passage281","info","","元茂越王。"
"passage282","info","","丁巳，"
"passage282","info","","左武衛將軍王君廓敗張青特，"
"passage282","info","","執之。"
"passage283","info","","五月壬戌，"
"passage283","info","","秦王世民敗竇建德於虎牢，"
"passage283","info","","執之。"
"passage285","info","","戊辰，"
"passage285","info","","王世充降。"
"passage286","info","","庚午，"
"passage286","info","","周法明降。"
"passage288","info","","戊戌，"
"passage288","info","","蔣善合降。"
"passage289","info","","營州人石世則執其總管晉文衍，"
"passage290","info","","乙卯，"
"passage290","info","","臧君相降。"
"passage294","info","","甲戌，"
"passage294","info","","劉黑闥反於貝州。"
"passage295","info","","辛巳"
"passage295","info","","戴州刺史孟啖鬼反，"
"passage298","info","","丁酉，"
"passage298","info","","劉黑闥陷鄃縣，"
"passage298","info","","魏州刺史權威、貝州刺史戴元祥死之。"
"passage299","info","","癸卯，"
"passage299","info","","竇厥寇代州，"
"passage299","info","","執行軍總管王孝基。"
"passage300","info","","丁未，"
"passage300","info","","劉黑闥陷歷亭，"
"passage300","info","","屯衛將軍王行敏死之。"
"passage301","info","","辛亥，"
"passage301","info","","深州人崔元遜殺其刺史裴晞，"
"passage301","info","","叛附於劉黑闥。"
"passage302","info","","兗州總管徐圓朗反。"
"passage303","info","","九月，"
"passage303","info","","盧祖尚降。"
"passage304","info","","乙卯，淳於難降。"
"passage305","info","","甲子，"
"passage305","info","","汪華降。"
"passage306","info","","夔州總管、趙郡王孝恭率十二總管兵以討蕭銑。"
"passage307","info","","十月己丑"
"passage307","info","","秦王世民為天策上將，"
"passage307","info","","領司徒，"
"passage307","info","","齊王元吉為司空。"
"passage308","info","","庚寅，"
"passage308","info","","劉黑闥陷瀛州，"
"passage308","info","","執刺史盧士睿，"
"passage309","info","","癸卯，"
"passage309","info","","毛州人董燈明殺其刺史趙元愷。"
"passage310","info","","乙巳，"
"passage310","info","","趙郡王孝恭敗蕭銑於荊州，"
"passage310","info","","執之。"
"passage311","info","","閏月乙卯，"
"passage311","info","","如稷州。"
"passage312","info","","己未，幸舊墅。"
"passage313","info","","壬戌，"
"passage313","info","","獵於好畤。"
"passage314","info","","乙丑，"
"passage314","info","","獵於九。"
"passage315","info","","丁卯，"
"passage315","info","","獵於仲山。"
"passage316","info","","戊辰，"
"passage316","info","","獵於清水穀，"
"passage316","info","","遂幸三原。"
"passage317","info","","辛未，"
"passage317","info","","如周氏陂。"
"passage318","info","","壬申"
"passage318","info","","至自周氏陂。"
"passage319","info","","十一月甲申，有事於南郊。"
"passage320","info","","庚寅，"
"passage320","info","","李子通降。"
"passage321","info","","丙申，"
"passage321","info","","子通謀反，"
"passage322","info","","壬寅，"
"passage322","info","","劉黑闥陷定州，"
"passage322","info","","總管李玄通死之。"
"passage323","info","","庚戌"
"passage323","info","","杞州人周文舉殺其刺史王孝矩，"
"passage324","info","","十二月乙卯，"
"passage324","info","","黑闥陷冀州，"
"passage324","info","","總管麴棱死之。"
"passage325","info","","甲子，"
"passage325","info","","左武候將軍李世勣及黑闥戰於宋州，"
"passage326","info","","丁卯，"
"passage326","info","","秦王世民、齊王元吉討黑闥。"
"passage328","info","","總管潘道毅死之。"
"passage330","info","","壬申，"
"passage330","info","","徙封元嘉為徐王。"
"passage332","info","","五年正月乙酉，"
"passage332","info","","劉黑闥陷相州，"
"passage332","info","","刺史房晃死之。"
"passage333","info","","丙戌殷恭邃降。"
"passage334","info","","丁亥，"
"passage334","info","","濟州別駕劉伯通執其刺史竇務本，"
"passage334","info","","叛附於徐圓朗。"
"passage335","info","","庚寅，"
"passage335","info","","東鹽州治中王才藝殺其刺史田華，"
"passage335","info","","叛附於劉黑闥。"
"passage336","info","","丙申，"
"passage336","info","","相州人殺其刺史獨孤徹以其州叛附於黥闥。"
"passage337","info","","己酉，"
"passage337","info","","楊世略、劉元進降。"
"passage338","info","","二月，"
"passage338","info","","王要漢降。"
"passage339","info","","己巳"
"passage339","info","","秦王世民克邢州。"
"passage340","info","","丁丑，"
"passage340","info","","劉黑闥陷洺水，"
"passage340","info","","總管羅士信死之。"
"passage341","info","","戊寅，"
"passage341","info","","汴州總管王要漢敗徐圓郎於杞州，"
"passage342","info","","三月戊戌，"
"passage342","info","","譚州刺名李義滿殺齊州都督王薄。"
"passage343","info","","丁未，"
"passage343","info","","秦王世民及劉黑闥戰於洺水，"
"passage344","info","","蔚州總管高開道反，"
"passage344","info","","寇易州，"
"passage344","info","","刺史慕容孝干死之。"
"passage346","info","","冉安昌降。"
"passage347","info","","己未，"
"passage347","info","","寧長真降。"
"passage349","info","","壬申，"
"passage349","info","","代州總管李大恩及突厥戰，"
"passage350","info","","戊寅，"
"passage350","info","","鄧文進降。"
"passage351","info","","五月，"
"passage351","info","","田留安降。"
"passage352","info","","庚寅，"
"passage352","info","","瓜州人王乾殺賀拔行威以降。"
"passage355","info","","車騎將軍元韶為瓜州道行軍總管，"
"passage355","info","","以備突厥。"
"passage356","info","","癸丑，吐谷渾寇洮、旭、疊三州，"
"passage356","info","","岷州總管李長卿敗之。"
"passage357","info","","乙卯，"
"passage357","info","","淮安郡王神通討徐圓朗。"
"passage359","info","","甲午，"
"passage359","info","","淮陽郡王道玄為河北道行軍總管，"
"passage359","info","","討劉黑闥。"
"passage360","info","","貝州人董該以定州叛附於黑闥。"
"passage362","info","","遷州人鄧士政反，"
"passage362","info","","執其刺史李敬昂。"
"passage363","info","","丁酉，"
"passage363","info","","馮盎降。"
"passage365","info","","甲寅，"
"passage365","info","","吐谷渾寇岷州，"
"passage365","info","","益州道行臺左僕射竇軌敗之。"
"passage367","info","","庚申，"
"passage367","info","","皇太子出豳州道，"
"passage367","info","","秦王世民出秦州道，"
"passage367","info","","以御突厥。"
"passage368","info","","吐谷渾陷洮州。"
"passage369","info","","並州總管、襄邑郡王神符及突厥戰於汾東，"
"passage371","info","","九月癸巳，"
"passage371","info","","靈州總管楊師道敗之於三觀山。"
"passage372","info","","丙申，"
"passage372","info","","洪州總管宇文歆又敗之於崇岡。"
"passage373","info","","壬寅，"
"passage373","info","","定州總管雙士洛、驃騎將軍魏道仁又敗之於恆山之陽。"
"passage374","info","","丙午，"
"passage374","info","","領軍將軍安興貴之又敗之於甘州。"
"passage375","info","","劉黑闥陷瀛州，"
"passage375","info","","刺史馬匡武死之。"
"passage376","info","","東鹽州人馬君德以其州叛附於黑闥。"
"passage377","info","","十月己酉，"
"passage377","info","","齊王元吉討黑闥。"
"passage378","info","","癸丑，"
"passage378","info","","貝州刺史許善護及黑闥戰於鄃縣，"
"passage379","info","","甲寅，"
"passage379","info","","觀州刺史劉君會叛附於黑闥。"
"passage380","info","","乙丑，"
"passage380","info","","淮陽郡王道玄及黑闥戰於下博，"
"passage381","info","","己巳，"
"passage381","info","","林士弘降。"
"passage383","info","","甲申，"
"passage383","info","","皇太子討黑闥。"
"passage384","info","","丙申，"
"passage384","info","","如宜州。"
"passage385","info","","癸卯，"
"passage385","info","","獵於富平北原。"
"passage386","info","","十二月丙辰，"
"passage386","info","","獵於萬壽原。"
"passage387","info","","戊午，"
"passage387","info","","劉黑闥陷恆州，"
"passage387","info","","刺史王公政死之。"
"passage389","info","","壬申，"
"passage389","info","","皇太子及劉黑闥戰於魏州，"
"passage390","info","","甲戌，"
"passage390","info","","又敗之於毛州。"
"passage392","info","","六年正月己卯，"
"passage392","info","","黑闥將葛德威執黑闥以降。"
"passage393","info","","壬午，"
"passage393","info","","巂州人王摩娑反，"
"passage393","info","","驃騎將軍衛彥討之。"
"passage396","info","","庚戌，幸溫湯。"
"passage397","info","","壬子，獵於驪山。"
"passage399","info","","丙寅，"
"passage399","info","","行軍總管李世勣敗徐圓朗，"
"passage399","info","","執之。"
"passage400","info","","三月，"
"passage400","info","","苗海潮、梅知巖、左難當降乙巳，"
"passage400","info","","洪州總管張善安反。"
"passage404","info","","辛酉，"
"passage404","info","","張善安陷孫州，"
"passage404","info","","執總管王戎。"
"passage405","info","","丁卯，"
"passage405","info","","南州刺史龐孝泰反，"
"passage405","info","","陷南越州。"
"passage406","info","","壬申，"
"passage406","info","","封子元為蜀王，"
"passage406","info","","元慶漢王。"
"passage407","info","","癸酉，"
"passage407","info","","裴寂為尚書左僕射，"
"passage407","info","","蕭瑀為右僕射，"
"passage407","info","","封德彞為中書令，"
"passage407","info","","吏部尚書趙恭仁兼中書令、檢校涼州諸軍事。"
"passage408","info","","五月庚寅，"
"passage408","info","","吐谷渾、黨項寇河州，"
"passage408","info","","刺史盧士良敗之。"
"passage409","info","","癸卯，"
"passage409","info","","高開道以奚寇幽州，"
"passage409","info","","長史王說敗之。"
"passage410","info","","六月丁卯，"
"passage410","info","","突厥寇朔州，"
"passage410","info","","總管高滿政敗之。"
"passage412","info","","七月丙子，"
"passage412","info","","沙州別駕竇伏明反，"
"passage412","info","","殺其總管賀若懷廓。"
"passage413","info","","己亥，"
"passage413","info","","皇太子屯於北邊，"
"passage413","info","","秦王世民屯於並州，"
"passage413","info","","以備突厥。"
"passage414","info","","八月壬子，"
"passage414","info","","淮南道行臺左僕射輔公祏反。"
"passage415","info","","乙丑，"
"passage415","info","","趙郡王孝恭討之。"
"passage416","info","","九月壬辰，"
"passage416","info","","秦王世民為江州道行軍元帥。"
"passage417","info","","丙申，"
"passage417","info","","渝州人張大智反。"
"passage418","info","","十月丙午，"
"passage418","info","","殺廣州都督劉世讓。"
"passage420","info","","己未，"
"passage420","info","","如華陰。"
"passage421","info","","張大智降。"
"passage422","info","","庚申，"
"passage422","info","","獵於白鹿原。"
"passage423","info","","壬戌，"
"passage423","info","","石虞侯率杜士遠殺高滿政，"
"passage423","info","","以朔州反。"
"passage425","info","","十一月壬午，"
"passage425","info","","張善安襲殺黃州總管周法明。"
"passage426","info","","丁亥，"
"passage426","info","","如華陰。"
"passage427","info","","辛卯，獵於沙苑。"
"passage428","info","","丁酉，獵於伏龍原。"
"passage430","info","","癸卯，"
"passage430","info","","張善安降。"
"passage434","info","","七年正月庚寅，"
"passage434","info","","鄒州人鄧同穎殺其刺史李士衡。"
"passage435","info","","二月丁巳，釋奠於國學"
"passage436","info","","己未，"
"passage436","info","","漁陽部將張金樹殺高開道以降。"
"passage437","info","","三月戊戌，"
"passage437","info","","趙郡王孝恭敗輔公祐，"
"passage437","info","","執之。"
"passage438","info","","己亥"
"passage438","info","","孝恭殺趙州都督闞棱。"
"passage442","info","","五月丙戌，作仁智宮。"
"passage443","info","","六月辛丑，如仁智宮。"
"passage444","info","","壬戌，"
"passage444","info","","慶州都督楊文干反。"
"passage445","info","","突厥寇朔州，"
"passage445","info","","總管秦武通敗之。"
"passage449","info","","閏月己未，"
"passage449","info","","秦王世民、齊王元吉屯於豳州，"
"passage449","info","","以備突厥。"
"passage450","info","","八月己巳，"
"passage450","info","","吐谷渾寇鄯州，"
"passage450","info","","驃騎將軍彭武傑死之。"
"passage451","info","","戊寅，"
"passage451","info","","突厥寇綏州，"
"passage451","info","","刺史劉大俱敗之。"
"passage454","info","","十月丁卯，"
"passage454","info","","如慶善宮。"
"passage455","info","","辛未，獵於鄠南。"
"passage456","info","","癸酉，"
"passage456","info","","幸終南山。"
"passage457","info","","丙子，"
"passage457","info","","謁樓觀老子祠。"
"passage458","info","","庚寅，"
"passage458","info","","獵於圍川。"
"passage459","info","","十二月丁卯，"
"passage459","info","","如龍躍宮。"
"passage460","info","","戊辰，"
"passage460","info","","獵於高陵。"
"passage462","info","","太子詹事裴矩檢校侍中。"
"passage465","info","","四月甲申，如鄠，"
"passage465","info","","獵於甘谷。"
"passage466","info","","作太和宮。"
"passage467","info","","丙戌"
"passage467","info","","至自鄠"
"passage468","info","","六月甲子，"
"passage468","info","","如太和宮。"
"passage470","info","","丁巳，"
"passage470","info","","秦王世民屯於蒲州，"
"passage471","info","","八月壬申，"
"passage471","info","","並州行軍總管張瑾及突厥戰於太谷，"
"passage471","info","","鄆州都督張德政死之，"
"passage471","info","","執行軍長史溫彥博。"
"passage472","info","","甲申，"
"passage472","info","","任城郡王道宗及突厥戰於靈州，"
"passage474","info","","十月辛巳，"
"passage474","info","","如周氏陂，"
"passage474","info","","獵於北原。"
"passage475","info","","壬午，"
"passage475","info","","如龍躍宮。"
"passage476","info","","十一月辛卯，"
"passage476","info","","如宜州，"
"passage476","info","","獵於西原。"
"passage477","info","","裴矩罷。"
"passage478","info","","庚子"
"passage478","info","","講武於同官。"
"passage479","info","","天策府司馬宇文士及權檢校侍中。"
"passage480","info","","辛丑，"
"passage480","info","","徙封元為吳王，"
"passage480","info","","元慶陳王。"
"passage481","info","","癸卯，"
"passage481","info","","秦王世民為中書令，"
"passage481","info","","齊王元吉為侍中。"
"passage482","info","","癸丑，"
"passage482","info","","獵於華池北原。"
"passage483","info","","十二月辛酉，"
"passage483","info","","至自華池。"
"passage484","info","","庚辰，獵於鳴犢泉。"
"passage487","info","","九年正月甲寅，"
"passage487","info","","裴寂為司空。"
"passage488","info","","二月庚申，"
"passage488","info","","齊王元吉為司徒。"
"passage491","info","","三月庚寅，"
"passage491","info","","幸昆明池，"
"passage493","info","","丙午，如周氏陂。"
"passage495","info","","丁巳，突厥寇涼州，都督、長樂郡王幼良敗之。"
"passage498","info","","庚申，秦王世民殺皇太子建成、齊王元吉。"
"passage501","info","","癸亥，"
"passage501","info","","立秦王世民為皇太子，"
"passage504","info","","庚辰，幽州都督、廬江郡王瑗反"
"passage506","info","","七月辛卯，"
"passage506","info","","楊恭仁罷。"
"passage507","info","","太子右庶子高士廉為侍中，"
"passage507","info","","左庶子房玄齡為中書令，"
"passage507","info","","蕭瑀為尚書左僕射。"
"passage508","info","","癸巳，"
"passage508","info","","宇文士及為中書令，"
"passage508","info","","封德彞為尚書左僕射。"
"passage514","info","","甲子，皇太子即皇帝位。"
"passage515","info","",""
"passage516","info","","貞觀三年，"
"passage516","info","","太上皇徙居大安宮。"
"passage517","info","","九年五月"
"passage517","info","","崩於垂拱前殿，"
"passage517","info","","年七十一。"
"passage518","info","","謚曰大武，"
"passage518","info","","廟號高祖。"
"passage519","info","","上元元年，"
"passage519","info","","改謚神堯皇帝。"
"passage520","info","","天寶八載，"
"passage520","info","","謚神堯大聖皇帝；"
"passage520","info","","十三載，"
"passage520","info","","增謚神堯大聖大光孝皇帝。"
"passage521","info","",""
