passageId,type,id,tag
"passage139","info","","乃賜鏐玉冊金印。"
"passage139","info","","鏐因以鎮海等軍節度授其子元瓘，"
"passage139","info","","自稱吳越國王，"
"passage139","info","",""
"passage139","info","","安重誨用事，"
"passage139","info","","鏐致書重誨"
"passage139","info","","書辭嫚，重誨大怒。"
"passage143","info","","供奉官烏昭遇、韓玫使吳越，"
"passage143","info","","重誨乃奏削鏐王爵、元帥、尚父，"
"passage143","info","","以太師致仕。"
"passage143","info","","安重誨死，"
"passage143","info","","明宗乃復鏐官爵。"
"passage143","info","","長興三年，"
"passage143","info","","鏐卒"
"passage143","info","","年八十一，"
"passage143","info","","謚曰武肅。"
"passage143","info","","子元瓘立。"
