passageId,type,id,tag
"passage71","info","","又贈延偃范陽大都督，"
"passage71","info","","進祿山東平郡王。"
"passage74","info","","兼河北道採訪處置使，"
"passage74","info","","賜永寧園為邸。"
"passage80","info","","又求兼河東，"
"passage80","info","","遂拜雲中太守、河東節度使。"
"passage83","info","","帝以慶宗為太僕卿，"
"passage83","info","","慶緒鴻臚卿，"
"passage83","info","","慶長秘書監。"
"passage85","info","","率河東兵討契丹，"
"passage88","info","","次天門嶺，"
"passage94","info","","慶緒、孫孝哲掖出之，"
"passage94","info","","夜走平廬。"
"passage94","info","","部將史定方以兵鏖戰，"
"passage97","info","","詔朔方節度使阿布思以師會。"
"passage97","info","","祿山雅忌其才"
"passage103","info","","葛邏祿懼"
"passage103","info","","執布思送北庭，"
"passage103","info","","獻之京師。"
"passage108","info","",""
"passage108","info","","來謁華清宮，"
"passage111","info","","拜尚書左僕射，"
"passage111","info","","賜實封千戶，"
"passage112","info","","又請為閑廄、隴右群牧等使，"
"passage112","info","","表吉溫自副。"
"passage112","info","","帝禦望春亭以餞，"
"passage116","info","","又奪張文儼馬牧，"
"passage120","info","","國忠謀授祿山同中書門下平章事，"
"passage120","info","","召還朝"
"passage121","info","","帝使中官輔璆琳賜大柑"
"passage122","info","","祿山厚賂之"
"passage125","info","","黜陟使裴士淹行部至范陽，"
"passage125","info","","再旬不見"
"passage134","info","","反范陽，"
"passage134","info","","詭言奉密詔討楊國忠，"
"passage134","info","","以高尚、嚴莊為謀主，"
"passage134","info","","孫孝哲、高邈、張通儒、通晤為腹心，"
"passage134","info","","起燕至洛"
"passage138","info","","使賈循主留務，"
"passage138","info","","呂知誨守平廬，"
"passage138","info","","高秀巖守大同。"
"passage143","info","","斬慶宗，"
"passage143","info","","賜其妻康死"
"passage146","info","","賊遣高邈、臧均以射生騎二十馳入太原，"
"passage146","info","","劫取尹楊光翽殺之，"
"passage146","info","","以張獻誠守定州。"
"passage151","info","","直取洛陽，"
"passage153","info","","何千年亦勸賊令高秀巖以兵三萬出振武，"
"passage153","info","","下朔方，"
"passage153","info","","使李歸仁、張通儒以兵二萬道雲中，"
"passage153","info","","取太原，"
"passage153","info","","以動關中；"
"passage153","info","","勸祿山自將兵五萬梁河陽，"
"passage153","info","","取洛陽，"
"passage153","info","","使蔡希德、賈循以兵二萬絕海收淄、青，"
"passage153","info","","以搖江淮；"
"passage157","info","","以封常清為范陽、平盧節度使，"
"passage157","info","","郭子儀為朔方節度、關內支度副大使，"
"passage157","info","","右羽林大將軍王承業為太原尹，"
"passage157","info","","衛尉卿張介然為汴州刺史，"
"passage157","info","","金吾將軍程千里為潞州長史，"
"passage157","info","","以榮王為元帥，"
"passage157","info","","高仙芝副之，"
"passage159","info","",""
"passage161","info","","」去之沙河，"
"passage161","info","","陷靈昌郡。"
"passage161","info","","下陳留、滎陽。"
"passage161","info","","次罌子穀，"
"passage161","info","","將軍荔非守瑜邀之，"
"passage166","info","","敗封常清，"
"passage166","info","","常清奔陜。"
"passage166","info","","殺留守李憕、御史中丞盧弈。"
"passage166","info","","河南尹達奚珣臣於賊。"
"passage166","info","","時高仙芝屯陜，"
"passage166","info","","聞常清敗，"
"passage166","info","","棄甲保潼關，"
"passage166","info","","太守竇廷芝奔河東。"
"passage166","info","","常山太守顏杲卿殺賊將李欽湊，"
"passage166","info","","禽高邈、何千年，"
"passage166","info","","於是趙郡、鉅鹿、廣平、清河、河間、景城六郡皆為國守，"
"passage166","info","","祿山所有才廬龍、密雲、漁陽、汲、鄴、陳留、滎陽、陜郡、臨汝而已。"
"passage166","info","",""
"passage173","info","","尹子奇屯陳留，"
"passage173","info","","會濟南太守李隨、單父尉賈賁、濮陽人尚衡、東平太守嗣吳王祗、真源令張巡相繼起兵，"
"passage174","info","","子奇至襄邑而還。"
"passage176","info","","僭稱雄武皇帝，"
"passage176","info","","國號燕"
"passage176","info","","建元聖武，"
"passage176","info","","子慶緒王晉，"
"passage176","info","","慶和王鄭，"
"passage176","info","","達奚珣為左相，"
"passage176","info","","張通儒為右相，"
"passage176","info","","嚴莊為御史大夫，"
"passage177","info","","復取常山，"
"passage177","info","","殺顏杲卿。"
"passage177","info","","安思義屯真定，"
"passage177","info","","會李光弼出土門救常山，"
"passage177","info","","思義降，"
"passage177","info","","博陵亦拔，"
"passage177","info","","唯稿城、九門二縣為賊守。"
"passage177","info","","史思明、李立節、蔡希德圍饒陽，"
"passage177","info","","引軍攻石邑，"
"passage177","info","","張奉璋固守。"
"passage177","info","","朔方節度使郭子儀自雲中引兵與光弼合，"
"passage177","info","","敗思明於九門，"
"passage177","info","","李立節死，"
"passage177","info","","希德奔鉅鹿；"
"passage177","info","","思明奔趙郡，"
"passage177","info","","自鼓城襲博陵，"
"passage181","info","","光弼拔趙郡，"
"passage181","info","","還圍博陵，"
"passage181","info","","軍恆陽。"
"passage181","info","","希德請濟師於賊，"
"passage181","info","","賊以二萬騎涉滹沱入博陵，"
"passage181","info","","牛廷玠發媯、檀等兵萬人來助"
"passage181","info","","思明益強，"
"passage181","info","","與光弼戰，"
"passage181","info","","敗於嘉山。"
"passage185","info","","祿山懼"
"passage185","info","","谷還范陽，"
"passage185","info","","召嚴莊、高尚責曰"
"passage188","info","","田乾真自潼關來，"
"passage188","info","","勸祿山曰"
"passage194","info","","即遣孫孝哲、安神威西攻長安。"
"passage194","info","","會高仙芝等死，"
"passage194","info","","哥舒翰守潼關，"
"passage194","info","","為乾祐所敗，"
"passage198","info","","駐兵潼關，"
"passage199","info","","時行在已至扶風，"
"passage199","info","","於是汧、隴以東，皆沒於賊。"
"passage200","info","","祿山以張通儒守東京，"
"passage200","info","","乾真為京兆尹，"
"passage200","info","","使安守忠屯苑中。"
"passage200","info","",""
"passage212","info","",""
"passage234","info","","偽詔立慶緒為皇太子"
"passage237","info","","以張通儒、安守忠等屯長安，"
"passage237","info","","史思明領范陽，"
"passage237","info","","鎮恆陽軍，"
"passage237","info","","牛廷玠屯安陽，"
"passage237","info","","張志忠戍井陘，"
"passage237","info","",""
"passage237","info","","於是廣平王率師東討"
"passage237","info","","李嗣業將前軍，"
"passage237","info","","郭子儀將中軍，"
"passage237","info","","王思禮將後軍，"
"passage239","info","","於是廣平王率師東討"
"passage241","info","","僕固懷恩以回紇、南蠻、大食兵前驅，"
"passage241","info","","莊自將兵十萬與通儒合，"
"passage241","info","","尹子奇已殺張巡，"
"passage241","info","","並力營陜西"
"passage241","info","","次曲沃。"
"passage250","info","","莊跳還"
"passage250","info","","與慶緒、守忠、通儒等劫殘軍走鄴郡。"
"passage250","info","",""
"passage255","info","","莊乃降"
"passage255","info","","肅宗引見，"
"passage255","info","","授司農卿。"
"passage255","info","","阿史那承慶其以眾三萬奔恆、趙，"
"passage255","info","","或趨范陽，"
"passage260","info","",""
"passage260","info","","會蔡希德自上黨"
"passage260","info","","田承嗣自潁川，"
"passage260","info","","武令珣自南陽，"
"passage260","info","","邢、衛、洺、魏募兵稍稍集，"
"passage261","info","","會蔡希德自上黨"
"passage262","info","","以相州為成安府，"
"passage262","info","","太守為尹，"
"passage262","info","","改元天和，"
"passage262","info","","以高尚、平洌為宰相，"
"passage262","info","","崔乾佑、孫孝哲、牛廷玠為將，"
"passage262","info","","以阿史那承慶為獻城郡王，"
"passage262","info","","安守忠左威衛大將軍，"
"passage262","info","","阿史那從禮左羽林大將軍。"
"passage262","info","","由是能元皓以偽淄青節度使、高秀巖以河東節度使並納順。"
"passage262","info","","德州刺史王暕、貝州刺史宇文寬皆背賊自歸，"
"passage262","info","","河北諸軍各嬰城守，"
"passage262","info","","賊使蔡希德、安雄俊、安太清等以兵攻陷之，"
"passage266","info","","然承慶等十餘人送密款，"
"passage266","info","","有詔以承慶為太保、定襄郡王，"
"passage266","info","","守忠左羽林軍大將軍、歸德郡王，"
"passage266","info","","從禮太傅、順義郡王，"
"passage266","info","","蔡希德德州刺史，"
"passage266","info","","李廷讓邢州刺史，"
"passage266","info","","苻敬超洺州刺史，"
"passage266","info","","楊宗太子左諭德，"
"passage266","info","","任瑗明州刺史，"
"passage266","info","","獨孤允陳州刺史，"
"passage266","info","","楊日休洋州刺史，"
"passage266","info","","恭榮光岐陽令；"
"passage272","info","","慶緒以乾佑為天下兵馬使"
"passage273","info","",""
"passage273","info","","帝詔郭子儀率九節度兵凡二十萬討慶緒，"
"passage273","info","","攻衛州，"
"passage275","info","","慶緒遣安太清拒戰，"
"passage275","info","","聞衛州已圍，"
"passage275","info","","作三軍：乾佑將上軍，"
"passage275","info","","雄俊、王福德佐之；"
"passage275","info","","田承嗣將下軍，"
"passage275","info","","榮敬佐之；"
"passage275","info","","慶緒自將中軍，"
"passage275","info","","孫孝哲、薛嵩佐之。"
"passage277","info","","獲其弟慶和，"
"passage277","info","","斬於京師。"
"passage277","info","","子儀引軍躡賊，"
"passage277","info","","戰愁思"
"passage279","info","","使薛嵩以厚幣求救於史思明。"
"passage279","info","","思明遣李歸仁將兵萬三千壁滏陽，"
"passage282","info","","賊更以太清代乾佑將。"
"passage282","info","",""
"passage282","info","","於是思明有眾十三萬，"
"passage282","info","","三分其軍趨鄴。"
"passage284","info","","於是思明有眾十三萬，"
"passage285","info","","營安陽。"
"passage285","info","","慶緒急"
"passage285","info","","乃遣太清奉皇帝璽綬讓思明。"
"passage285","info","","乃約慶緒為兄弟"
"passage288","info","","子儀斷河陽橋，"
"passage289","info","","思明進屯鄴南。"
"passage289","info","","召孝哲等謀拒思明，"
"passage292","info","","」通儒、尚、洌皆請自往謝思明，"
"passage292","info","","慶緒許諾。"
"passage294","info","","思明請慶緒歃血盟，"
"passage302","info","","思明改葬祿山以王禮，"
"passage302","info","","偽謚燕剌王"
"passage305","info","","祿山陷東京，"
"passage305","info","","以張萬頃為河南尹，"
"passage305","info","","肅宗嘉其仁，"
"passage305","info","","拜濮陽太守。"
