passageId,type,id,tag
"passage71","info","","河西判官崔偁克武威郡，"
"passage72","info","","郭子儀及安慶緒戰於永豐倉，"
"passage72","info","","大將李韶光、王祚死之。"
"passage72","info","","韋見素、裴冕罷。"
"passage72","info","","憲部尚書致仕苗晉卿為左相。"
"passage72","info","","郭子儀為關內、河東副元帥。"
"passage77","info","","郭子儀及安慶緒李歸仁戰於劉運橋，"
"passage78","info","","子儀及慶緒將安守忠戰於清渠，"
"passage79","info","","房琯罷，"
"passage79","info","","諫議大夫張鎬為中書侍郎、同中書門下平章事。"
"passage79","info","","尹子奇冠睢陽。"
"passage79","info","","南充郡民何滔執其太守楊齊曾以反，"
"passage79","info","","劍南節度使盧元裕敗之。"
"passage79","info","","安慶緒將安武臣陷陜郡。"
"passage79","info","","焚長春宮。"
"passage79","info","","崔渙罷。"
"passage79","info","","張鎬兼河南節度使，"
"passage79","info","","都統淮南諸軍事。"
"passage79","info","","靈昌郡太守許叔冀奔於彭城。"
"passage89","info","","安慶緒寇好畤，"
"passage89","info","","渭北節度使李光進敗之。"
"passage89","info","","丁卯，"
"passage89","info","","廣平郡王俶為天下兵馬元帥，"
"passage89","info","","郭子儀副之，"
"passage89","info","","以朔方、安西、回紇、南蠻、大食兵討安慶緒。"
"passage89","info","","京畿採訪宣慰使崔光遠及慶緒戰於駱谷，"
"passage92","info","","行軍司馬王伯倫戰於苑北，"
"passage93","info","","慶緒陷上黨郡，"
"passage93","info","","執節度使程千里。"
"passage93","info","","廣平郡王俶及慶緒戰於澧水，"
"passage95","info","","復京師。"
"passage95","info","","慶緒奔於陜郡"
"passage97","info","","尚書左僕射裴冕告太清宮、郊廟、社稷、五陵，"
"passage98","info","","廣平郡王俶及安慶緒戰於新店，"
"passage99","info","","復東京，"
"passage99","info","","慶緒奔於河北。"
"passage99","info","","興平軍兵馬使李奐及慶緒之眾戰於武關，"
"passage99","info","","克上洛郡。"
"passage99","info","","吐蕃陷西平郡。"
"passage99","info","","安慶緒陷睢陽，"
"passage99","info","","太守許遠及張巡、鄆州刺史姚訚、左金吾衛將軍南霽雲皆死之。"
"passage104","info","","遣太子太師韋見素迎上皇天帝於蜀郡。"
"passage104","info","","至自靈武，"
"passage106","info","","關內節度使王思禮及安慶緒戰於絳郡，"
"passage107","info","","張鎬率四鎮伊西北庭行營兵馬使李嗣業、陜西節度使來瑱、河南都知兵馬使嗣吳王祗克河南郡縣。"
"passage107","info","","告享於長樂殿。"
"passage107","info","","上皇天帝至自白蜀郡。"
"passage107","info","","苗晉卿為中書侍郎、同中書門下平章事。"
"passage117","info","","以蜀郡為南京，"
"passage117","info","","鳳翔郡為西京，"
"passage117","info","","西京為中京。"
"passage120","info","","廣平郡王俶為太尉，"
"passage120","info","","進封楚王。"
"passage120","info","","苗晉卿為侍中，"
"passage120","info","","崔圓為中書令，"
"passage120","info","","李麟同中書門下三品。"
"passage120","info","","進封子南陽郡王系為趙王，"
"passage120","info","","新城郡王僅鼓王，"
"passage120","info","","潁川郡王僴袞王，"
"passage120","info","","東陽郡王侹涇王。"
"passage120","info","","封子僙為襄王，"
"passage120","info","","倕杞王，"
"passage120","info","","偲召王"
"passage120","info","","佋興王，"
"passage120","info","","侗定王。"
"passage120","info","","史思明降。"
"passage120","info","","達奚珣等伏誅。"
"passage120","info","",""
"passage120","info","","上皇天帝御宣政殿，"
"passage120","info","","授皇帝傳國、受命寶符，"
"passage120","info","","冊號曰光天文武大聖孝感皇帝。"
"passage130","info","","安慶緒將能元皓以淄、青降，"
"passage130","info","","以元皓為河北招討使。"
"passage130","info","","上上皇天帝冊號曰聖皇天帝"
"passage136","info","","徙封俶為成王。"
"passage136","info","","立淑妃張氏為皇后。"
"passage136","info","","祔神主於太廟"
"passage140","info","","朝享於太廟，有事於南郊"
"passage141","info","","史思明殺范陽節度副使烏承恩以反。"
"passage141","info","","張鎬罷。"
"passage141","info","","崔圓、李麟罷。"
"passage141","info","","太常少卯王璵為中書侍郎、同中書門下平章事。"
"passage147","info","","招討黨項使王仲升殺拓拔戎德。"
"passage147","info","","郭子儀率李光弼、李嗣業、王思禮、淮西節度使魯炅、興平軍節度使李奐、滑濮節度使許叔冀、平盧兵馬使董秦、鄭蔡節度使季廣琛以討安慶緒。"
"passage147","info","","大食、波斯寇廣州。"
"passage147","info","","立成王俶為皇太子。"
"passage152","info","","王思禮及安慶緒戰於相州，"
"passage155","info","","十二月庚戌，"
"passage155","info","","戶部尚書李亙都統淮南、江東、江酉節度使。"
"passage155","info","","史思明陷魏州。"
"passage158","info","","群臣上尊號曰乾元大聖光天文武孝感皇帝。"
"passage158","info","","郭子儀及安慶緒戰於愁思岡，"
"passage160","info","","祠九宮貴神"
"passage162","info","","東京留守崔圓、河南尹蘇震、汝州刺史賈至奔於襄、鄧。"
"passage162","info","","郭子儀屯於東京。"
"passage162","info","","兵部侍郎呂諲同中書門下平章事。"
"passage162","info","","苗晉卿、王璵罷。"
"passage162","info","","京兆尹李峴為吏部尚書，"
"passage162","info","","中書舍人李揆為中書侍郎，"
"passage162","info","","戶部侍郎第五琦：同中書門下平章事。"
"passage162","info","","郭子儀為東畿、山南東、河南等道諸節度防禦兵馬元帥。"
"passage162","info","","王思禮及史思明戰於直千嶺，"
"passage174","info","","貶李峴為蜀州刺史。"
"passage174","info","","趙王系為天下兵馬元帥，"
"passage174","info","","李光弼副之。"
"passage174","info","","呂諲罷。"
"passage174","info","","襄州防御將康楚元、張嘉廷反，"
"passage174","info","","逐其刺史王政。"
"passage174","info","","張嘉延陷刑州。"
"passage174","info","","太子少保崔光遠為荊襄招討、山南東道處置兵馬使。"
"passage174","info","","史思明陷東京及齊、汝、鄭、滑四州。"
"passage174","info","","李光弼及史思明戰於河陽，"
"passage183","info","","呂諲起復。"
"passage183","info","","貶第五琦為忠州刺史。"
"passage183","info","","康楚元伏誅"
"passage186","info","","史思明寇陜州，"
"passage186","info","","神策軍將衛伯玉敗之。"
"passage186","info","",""
"passage186","info","","山南東道將張維瑾反，"
"passage186","info","","殺其節度使史翽。"
"passage191","info","","來瑱為山南東道節度使，"
"passage191","info","","以討張維瑾。"
"passage193","info","","徙封系為越王。"
"passage193","info","","追封太公望為武成王。"
"passage198","info","","張維瑾降。"
"passage198","info","","太子太傅苗晉卿為侍中。"
"passage198","info","","呂諲罷。"
"passage198","info","","鳳翔節度使崔光遠及羌、渾、黨項戰於涇、隴，"
"passage202","info","","又敗之於普潤。"
"passage202","info","","李光弼及史思明戰於懷州，"
"passage205","info","","揚州長史劉展反，"
"passage205","info","","陷潤州。"
"passage207","info","","李峘、淮南節度使鄧景山及劉展戰於淮上，"
"passage208","info","","吐蕃陷廓州。"
"passage208","info","","西原蠻寇邊，"
"passage208","info","","桂州經略使邢濟敗之。"
"passage211","info","","劉展伏誅。"
"passage211","info","","奴剌、黨項羌寇寶雞，"
"passage211","info","","寇鳳州，"
"passage211","info","","刺史蕭心曳死之，"
"passage211","info","","鳳翔尹李鼎敗之。"
"passage211","info","","李光弼及史思明戰於北邙，"
"passage215","info","","思明陷河陽。"
"passage215","info","","貶李揆為袁州長史。"
"passage215","info","","河中節度使蕭華為中書侍郎、同中書門下平章事。"
"passage215","info","","來瑱及史思明戰於魯山，"
"passage219","info","","史朝義寇陜州，"
"passage219","info","","神策軍節度使衛伯玉敗之。"
"passage219","info","","史朝義殺其父思明。"
"passage219","info","","李光弼罷副元帥。"
"passage219","info","","吏部侍郎裴遵慶為黃門侍郎、同中書門下平章事。"
"passage219","info","","青密節度使尚衡及史朝義戰，"
"passage224","info","","袞鄆節度使能元皓又敗之。"
"passage224","info","","劍南東川節度兵馬使段子璋反，"
"passage224","info","","陷綿州，"
"passage224","info","","遂州刺史嗣虢王巨死之，"
"passage224","info","","節度使李奐奔於成都。"
"passage224","info","","史朝義將令狐彰以滑州降。"
"passage224","info","","平盧軍節度使侯希逸及史朝義戰於幽州，"
"passage228","info","","李光弼為河南道副元帥。"
"passage228","info","","劍南節度使崔光遠克東川，"
"passage228","info","","段子璋伏誅。"
"passage231","info","","殿中監李國貞都統朔方、鎮西、北庭、興平、陳鄭、河中節度使。"
"passage231","info","","去「乾元大聖光天文武孝感」號，"
"passage231","info","","去「上元」號，"
"passage236","info","","曹州刺史常休明及史朝義將薛崿戰，"
"passage238","info","","衛伯玉及史朝義戰於永寧，"
"passage239","info","","朝獻於太清宮。"
"passage239","info","","朝享於太廟及元獻皇后廟。"
"passage242","info","","來瑱及史朝義戰於汝州，"
"passage243","info","","侯希逸及朝義將李懷仙戰於范陽，"
"passage244","info","","追冊靖德太子琮為皇帝，"
"passage244","info","","妃竇氏為皇后。"
"passage244","info","","李光弼克許州。"
"passage244","info","","吐蕃請和。"
"passage244","info","","史朝義陷營州。"
"passage254","info","","以京兆府為上都，"
"passage254","info","","河南府為東都，"
"passage254","info","","鳳翔府為西都，"
"passage254","info","","江陵府為南都，"
"passage254","info","","太原府為北都。"
"passage254","info","","羌、渾、奴剌寇梁州。"
"passage254","info","","河東軍亂，"
"passage254","info","","殺其節度使鄧景山，"
"passage254","info","","都知兵馬使辛云京自稱節度使。"
"passage254","info","","河中軍亂，"
"passage254","info","","殺李國貞及其節度使荔非元禮。"
"passage254","info","","淮西節度使王仲升及史朝義將謝欽讓戰於申州，"
"passage259","info","","敦子儀知朔方、河中、北庭、潞儀澤沁節度行營，"
"passage259","info","","興平、定國軍兵馬副元帥。"
"passage259","info","","鄜州刺史成公意及黨項戰，"
"passage261","info","","奴剌寇梁州。"
"passage261","info","","蕭華罷。"
"passage261","info","","戶部侍郎元載同中書門下平章事。"
"passage261","info","","史朝義寇澤州，"
"passage261","info","","刺史李抱玉敗之。"
"passage268","info","","皇太子監國。"
"passage270","info","","閑廄使李輔國、飛龍廄副使程元振遷皇后於別殿，"
"passage270","info","","殺越王系、兗王僴。"
"passage270","info","","皇帝崩於長生殿，"
"passage270","info","","年五十二。"
