passageId,type,id,tag
"passage28","info","","與王玢、姚詹、韋清合謀襲希烈，"
"passage28","info","","不克"
"passage28","info","","清奔劉洽。"
"passage28","info","","希烈懼，"
"passage28","info","","還蔡州，"
"passage28","info","","上疏歸罪曾等"
"passage30","info","","帝不赦"
"passage30","info","","詔斬希烈者，"
"passage30","info","","遣神策將劉德信將節度、觀察、團練子弟兵屯陽翟並力；"
"passage30","info","","以李勉為淮西招討使，"
"passage30","info","","荊南節度使張伯儀為淮西應援招討使，"
"passage30","info","","山南節度使賈耽與皋副之。"
"passage30","info","","德信去陽翟，"
"passage30","info","","入汝壁，"
"passage30","info","","賊取陽翟，"
"passage30","info","","覆伯儀軍。"
"passage30","info","","曜戰不利"
"passage30","info","","屯襄城，"
"passage30","info","","希列怙其壯，"
"passage30","info","","舉眾三萬圍曜。"
"passage36","info","","乘襄城之捷，"
"passage36","info","","進攻汴州，"
"passage37","info","","勉奔宋州。"
"passage37","info","",""
"passage37","info","","希烈已據汴"
"passage37","info","","僭即皇帝位，"
"passage37","info","","，"
"passage37","info","","建元武成；"
"passage37","info","","以張鸞子、李綬、李元平為宰相，"
"passage37","info","","鄭賁為侍中，"
"passage37","info","","孫廣為中書令；"
"passage37","info","","披其地建四節度，"
"passage37","info","","以汴州為大梁府治，"
"passage37","info","","安州為南關。"
"passage39","info","","希烈已據汴"
"passage42","info","","因窺江淮，"
"passage42","info","","盛兵攻襄邑，"
"passage42","info","","守將高翼死之。"
"passage42","info","","於是汴滑副都統劉洽，"
"passage42","info","","率曲環、李克信軍十餘萬戰白塔，"
"passage42","info","","不利，洽引還"
"passage44","info","","夜入宋州。"
"passage46","info","","賊驟勝"
"passage46","info","","徑薄寧陵，"
"passage46","info","","時洽將高彥昭、劉昌共嬰壘以守，"
"passage61","info","","希烈大敗，"
"passage61","info","","追北至襄邑，"
"passage62","info","","洽表其功"
"passage62","info","","拜彥昭御史大夫，"
"passage62","info","","實封百五十戶。"
"passage62","info","",""
"passage62","info","","希烈既沮卻"
"passage62","info","","而壽州刺史張建封亦屯固始，"
"passage62","info","","歊其旁"
"passage64","info","","希烈既沮卻"
"passage65","info","","希烈懼，"
"passage65","info","","還汴州，"
"passage65","info","","遣崇暉以精兵襲陳，復為洽敗"
"passage65","info","","執崇暉"
"passage65","info","","進拔汴州，"
"passage65","info","","禽鄭賁、劉敬宗、張伯元、呂子巖、李達干，"
"passage65","info","","希烈遁歸蔡。"
"passage65","info","","賊戍將孫液挈鄭州降，"
"passage65","info","","帝即拜液為刺史。"
"passage65","info","","遣杜文朝寇襄州，"
"passage65","info","","為樊澤所破，"
"passage65","info","","獲文朝"
"passage68","info","","會皋、建封、環及李澄四略其地，"
"passage68","info","","希烈縮氣不敢搖。"
"passage68","info","","親將陳仙奇陰令醫毒之以死。"
"passage71","info","","希烈入汴，"
"passage71","info","","聞戶曹參車竇良女美，"
"passage71","info","","強取之。"
"passage75","info","","子不發喪，欲悉誅諸將乃自立"
"passage77","info","","竇請分遺仙奇妻，聽之，因蠟帛丸雜果中，出所謀。"
"passage78","info","","仙奇大驚，與薛育率兵噪而入。"
"passage79","info","","斬之"
"passage79","info","","函希烈並妻子七首獻天子，"
"passage79","info","","帝以仙奇忠"
"passage79","info","","即拜淮西節度使，"
"passage82","info","","俄為吳少誠所殺，"
"passage82","info","","有詔贈太子太保。"
"passage82","info","","竇亦死"
