passageId,type,id,tag
"passage64","info","","封燕國公，"
"passage64","info","","賜實封二百戶。"
"passage64","info","","拜紫微令。"
"passage80","info","",""
"passage80","info","","俄而為姚崇所構"
"passage80","info","","出為相州刺史，"
"passage80","info","","仍充河北道按察使。"
"passage80","info","","俄又坐事左轉岳州刺史，"
"passage80","info","","仍停所食實封三百戶，"
"passage80","info","","遷右羽林將軍，"
"passage80","info","","兼檢校幽州都督。"
"passage80","info","","開元七年，"
"passage80","info","","檢校並州大都督府長史，"
"passage80","info","","兼天兵軍大使，"
"passage80","info","","攝御史大夫，"
"passage80","info","","兼修國史，"
"passage80","info","","仍齎史本隨軍修撰。"
"passage80","info","","時並州大同、橫野等軍有九姓同羅、拔曳固等部落"
"passage81","info","","俄而為姚崇所構"
"passage86","info","","說率輕騎二十人，持旌節直詣其部落"
"passage87","info","","副使李憲以為夷虜難信，"
"passage91","info","","胡賊康待賓率眾反，"
"passage91","info","","據長泉縣，"
"passage91","info","","攻陷蘭池等六州。"
"passage91","info","","詔王晙率兵討之，"
"passage91","info","","仍令說相知經略。"
"passage91","info","","時叛胡與黨項連結"
"passage91","info","","攻銀城、連谷，"
"passage91","info","","說統馬步萬人出合河關掩擊，"
"passage94","info","","胡及黨項自相殺。"
"passage94","info","","胡乃西遁入鐵建山，"
"passage98","info","","」因奏置麟州，"
"passage98","info","","以安置黨項餘燼"
"passage98","info","","拜兵部尚書、同中書門下三品，"
"passage98","info","","仍依舊修國史。"
"passage101","info","","又敕說為朔方軍節度大使，"
"passage101","info","","往巡五城，"
"passage101","info","","處置兵馬。"
"passage101","info","","時有康待賓餘黨慶州方渠降胡康願子自立為可汗，"
"passage103","info","","說進兵討擒之"
"passage103","info","","並獲其家屬於木盤山，"
"passage111","info","",""
"passage118","info","","玄宗將還京，"
"passage118","info","","說進言曰"
"passage122","info","","說代張嘉貞為中書令。"
"passage126","info","","」"
"passage126","info","","說又首建封禪之議。"
"passage126","info","","受詔與右散騎常侍徐堅、太常少卿韋縚等撰東封儀注。"
"passage127","info","","說又首建封禪之議。"
"passage130","info","","玄宗尋召說及禮官學士等賜宴於集仙殿，"
"passage130","info","","授說集賢院學士，"
"passage130","info","","知院事。"
"passage133","info","","授說為右丞相兼中書令，"
"passage133","info","","源乾曜為左丞相兼侍中，"
"passage133","info","","蓋勒成岱宗，"
"passage133","info","","說又撰《封禪壇頌》以紀聖德。"
"passage133","info","","源乾曜本意不欲封禪，"
"passage133","info","","而說因贊其事，由是頗不相平。"
"passage138","info","","御史中丞宇文融獻策，"
"passage139","info","","說嫌其擾人不便，數建議違之"
"passage140","info","","融等每有奏請，皆為說所抑"
"passage142","info","","融乃與御史大夫崔隱甫、中丞李林甫奏彈說引術士夜解及受贓等狀，"
"passage142","info","","敕宰臣源乾曜、刑部尚書韋抗、大理少卿胡珪、御史大夫崔隱甫就尚書省鞫問。"
"passage142","info","","說兄左庶子光詣朝堂割耳稱冤。"
"passage142","info","","時中書主事張觀、左衛長史範堯臣並依倚說勢，"
"passage142","info","","又私度僧王慶則往來與說占卜吉兇，"
"passage142","info","","為隱甫等所鞫伏罪。"
"passage142","info","","玄宗使中官高力士視之，"
"passage146","info","","」玄宗憫之。"
"passage146","info","","」玄宗然其奏，由是停兼中書令"
"passage146","info","","觀及慶則決杖而死"
"passage146","info","","隱甫及融等恐說復用為己患，"
"passage150","info","","詔說致仕"
"passage150","info","","仍令在家修史。"
"passage152","info","","玄宗意欲討吐蕃，"
"passage152","info","","說密奏許其通和"
"passage152","info","","玄宗不從。"
"passage152","info","","上表獻之，以申諷諭"
"passage162","info","","」玄宗深悟其意"
"passage165","info","","復拜尚書左丞相、集賢院學士，"
"passage165","info","","尋代源乾曜為尚書左丞相。"
"passage167","info","","加開府儀同三司。"
"passage167","info","","時長子均為中書舍人，"
"passage167","info","","次子垍尚寧親公主，"
"passage167","info","","拜駙馬都尉，"
"passage167","info","","又特授說兄慶王傅光為銀青光祿大夫。"
"passage171","info","","時年六十四。"
"passage190","info","","可贈太師，"
"passage191","info","",""
"passage191","info","","始玄宗在東宮，"
"passage192","info","","始玄宗在東宮，"
"passage193","info","","及太平用事，"
"passage193","info","","說獨排其黨"
"passage193","info","","請太子監國，"
"passage193","info","","遂為開元宗臣。"
"passage193","info","","前後三秉大政，"
"passage193","info","","掌文學之任凡三十年。"
"passage207","info","","」玄宗知之，由是薄堅。"
"passage208","info","","說既遭訕鑠"
"passage208","info","","罷知政事，"
"passage208","info","","專集賢文史之任，"
"passage208","info","","帝遣中使先訪其可否。"
"passage208","info","","說嘗自制其父《贈丹州刺史騭碑文》，"
"passage208","info","","積善之墓」。"
"passage208","info","","有文集三十卷。"
"passage208","info","","太常謚議曰「文貞」，"
"passage208","info","","左司郎中陽伯誠駁議，"
"passage208","info","","工部侍郎張九齡立議，"
"passage208","info","","請依太常為定，"
"passage212","info","","玄宗為說自制神道碑文，"
"passage212","info","","御筆賜謚曰「文貞」，"
"passage214","info","","均、垍皆能文"
"passage215","info","","兄弟已掌綸翰之任。"
"passage215","info","","均除戶部侍郎，"
"passage215","info","","轉兵部。"
"passage215","info","","坐累貶饒州刺史，"
"passage215","info","","以太子左庶子征，"
"passage215","info","","復為戶部侍郎。"
"passage215","info","","遷刑部尚書。"
"passage215","info","","常為李林甫所抑。"
"passage215","info","","及林甫卒，"
"passage215","info","","依附權臣陳希烈，"
"passage221","info","","既而楊國忠用事，"
"passage221","info","","罷希烈知政事，"
"passage221","info","","引文部侍郎韋見素代之，"
"passage221","info","","仍以均為大理卿。"
"passage223","info","","受偽命為中書令，"
"passage224","info","","李峴、呂諲條疏陷賊官，"
"passage225","info","","肅宗於說有舊恩，"
"passage225","info","","長流合浦郡。"
"passage227","info","","垍，"
"passage227","info","","以主婿"
"passage227","info","","玄宗特深恩寵，"
"passage227","info","","時兄均亦供奉翰林院，常以所賜示均"
"passage227","info","","玄宗嘗幸垍內宅"
"passage232","info","","楊國忠聞而惡之，"
"passage232","info","","及希烈罷相，"
"passage232","info","","舉韋見素代，"
"passage232","info","","垍深觖望"
"passage240","info","","盡逐張垍兄弟"
"passage240","info","","出均為建安太守，"
"passage240","info","","垍為盧溪郡司馬，"
"passage240","info","","埱為宜春郡司馬。"
"passage240","info","","再遷為太常卿。"
"passage253","info","","」既而均弟兄果受祿山偽命"
"passage253","info","","垍與陳希烈為賊宰相，"
