passageId,type,id,tag
"passage96","info","","故永壽長公主為岐國大長公主，"
"passage96","info","","故延慶長公主為邠國大長公主。"
"passage96","info","","以義成軍節度使兼侍衛馬軍都指揮使李守貞充大行皇帝山陵一行都部署。"
"passage96","info","","以宣徽北院使、判三司劉遂清為鄭州防禦使，"
"passage96","info","","以澶州防禦使李承福為宣徽北院使。"
"passage114","info","","太保盧質卒"
"passage114","info","","贈太子太師，"
"passage114","info","","謚曰文忠。"
"passage118","info","","前洪州節度使馬希振卒。"
"passage118","info","","以金吾衛大將軍、權判三司董遇為三司使。"
"passage130","info","","{{《五代會要》：敕差宗正丞石載仁專主掌，"
"passage130","info","","監察御史宋彥升監庫，"
"passage130","info","","兼差供奉官陳審璘往洛京，"
"passage131","info","","至時委監庫御史宋彥升、宗正丞石載仁旋行給付。"
"passage136","info","","以威武軍節度副使、充福建管內諸軍都指揮使王亞澄為威武軍副大使，"
"passage136","info","","知節度事。"
"passage140","info","","以前鄧州節度使安審暉為左羽林統軍，"
"passage140","info","","以前延州節度使丁審琪為右羽林統軍，"
"passage140","info","","以前金州節度使潘環為左神武統軍，"
"passage140","info","","以前華州節度使皇甫立為左金吾衛上將軍，"
"passage140","info","","以右龍武統軍劉遂凝為左驍衛上將軍，"
"passage140","info","","以前貝州節度使馬萬為右驍衛上將軍，"
"passage140","info","","以左龍武大將軍張彥澤為右武衛上將軍。"
"passage140","info","","宰臣馮道、滑州節度使兼侍衛馬軍都指揮使李守貞、河陽節度使皇甫遇、西京留守安彥威、廣晉尹李德充，"
"passage143","info","","故洪州節度使馬希振追封齊國公。"
"passage143","info","","故中吳建武等軍節度使、彭城郡王錢元尞追封廣陵郡王。"
"passage143","info","",""
"passage151","info","","沙州留後曹元深加檢校太傅，"
"passage151","info","","充沙州歸義軍節度使。"
"passage151","info","","于闐、回鶻入朝使劉再成等並授懷化大將軍、將軍郎將，"
"passage157","info","","御劄取今月十一日車駕還東京，沿路州府"
"passage158","info","","以侍衛親軍使景延廣充御營使。"
"passage158","info","","以廣晉尹李德充權鄴都留守。"
"passage161","info","","次封丘，"
"passage161","info","","至東京。"
"passage161","info","","以東京留守張從恩為權鄴都留守，"
"passage161","info","","以皇弟檢校司徒重睿為檢校太保、開封尹，"
"passage161","info","","差左散騎常侍邊蔚知府事。"
"passage161","info","","以前太僕卿薛仁謙為衛尉卿。"
"passage167","info","","右金吾衛上將軍劉處讓卒，"
"passage167","info","","贈太尉。"
"passage169","info","","以中書令、監修國史趙瑩為晉昌軍節度使，"
"passage169","info","","以晉昌軍節度使桑維翰為侍中、監修國史。"
"passage169","info","","{{《通鑒》作晉昌節度使、兼侍中桑維翰為侍中。"
"passage169","info","","胡三省註云：桑維翰始居藩鎮而兼侍中，"
"passage169","info","","以左散騎常侍盧重為秘書監，"
"passage169","info","","以東京副留守羅周嶽為右散騎常侍。"
"passage169","info","","青州節度使、東平王楊光遠進封壽王，"
"passage169","info","","北京留守劉知遠、恒州節度使杜威並加兼中書令。"
"passage169","info","","以鄜州節度使符彥卿為河陽節度使，"
"passage169","info","","以權鄴都留守、前開封尹張從恩為鄴都留守、廣晉尹，"
"passage169","info","","以右羽林統軍丁審琪為鄜州節度使。"
"passage169","info","","天策上將軍、湖南節度使、楚王馬希範加守尚書令、兼中書令。"
"passage169","info","","桂州節度使馬希杲依前檢校太尉、兼侍中，"
"passage169","info","","兼知朗州軍州事；"
"passage169","info","","朗州武平軍節度使馬希萼加檢校太尉，"
"passage169","info","","進封爵邑。"
"passage169","info","","以武平軍節度副使、岳州團練使馬希瞻為檢校太尉，"
"passage169","info","","領盧州昭信軍節度使；"
"passage169","info","","以武安軍節度副使、永州團練使馬希廣為檢校太尉，"
"passage169","info","","領洪州鎮南軍節度使；"
"passage169","info","","皆楚王馬希範之弟也。"
"passage169","info","","以宣徽北院使李承福為右武衛大將軍，"
"passage169","info","","充宣徽南院使；"
"passage169","info","","以前鄭州防禦使劉繼勛為左千牛衛大將軍，"
"passage169","info","","充宣徽北院使。"
"passage169","info","","國子祭酒兼戶部侍郎田敏以印本《五經》書上進，"
"passage169","info","","引進使、太府卿孟承誨使契丹。"
"passage183","info","","以左諫議大夫司徒詡為給事中，"
"passage183","info","","左司郎中王仁裕為右諫議大夫，"
"passage183","info","","前鴻臚卿王均為少府監。"
"passage186","info","","以許州節度使趙在禮為徐州節度使，"
"passage186","info","","以徐州節度使李從溫為許州節度使。"
"passage191","info","","追封皇故長姊為吳國長公主。"
"passage191","info","","皇侄女永福縣主薨，"
"passage191","info","","追封平昌郡主。"
"passage191","info","","皇第二叔祖贈太師萬友追封秦王；"
"passage191","info","","皇第三叔祖贈太尉萬銓贈太師，"
"passage191","info","","追封趙王。"
"passage191","info","","皇伯贈太傅敬儒贈太師，"
"passage191","info","","追封宋王；"
"passage191","info","","皇叔贈太尉福王德贈太師，"
"passage191","info","","皇叔贈太傅暉贈太師，"
"passage191","info","","追封韓王；"
"passage191","info","","皇叔贈太尉通王殷、皇叔贈太尉廣王威、皇兄贈太傅郯王重裔並贈太師，"
"passage195","info","","皇兄贈太師沂王重信追封楚王；"
"passage195","info","","皇兄贈太傅虢王重乂、皇兄贈太師夔王重進、皇弟贈太尉陳王重杲等並贈太師，"
"passage197","info","","以御史中丞王易簡為尚書左丞，"
"passage197","info","","以禮部侍郎張允為御史中丞，"
"passage197","info","","以中書舍人吳承範為禮部侍郎，"
"passage197","info","","以吏部侍郎王延為尚書右丞，"
"passage197","info","","以尚書右丞王松為吏部侍郎，"
"passage197","info","","以兵部侍郎張昭遠為吏部侍郎，"
"passage197","info","","以戶部侍郎呂琦為兵部侍郎，"
"passage197","info","","以刑部侍郎韋勛為戶部侍郎，"
"passage197","info","","以工部侍郎李詳為刑部侍郎。"
"passage200","info","","太子賓客李棁卒。"
"passage205","info","","詔侍衛馬步軍都指揮使李守貞往臯門祭告，"
"passage205","info","","仍遣諸司使梁進超等七人分往開封府界捕之。"
"passage205","info","","以左羽林統軍安審暉為潞州節度使。"
"passage209","info","","遣供奉官衛延韜詣嵩山投龍祈雨。"
"passage209","info","","以西京留守馬從斌為左監門衛上將軍。"
"passage213","info","","禮部侍郎吳承範卒。"
"passage213","info","","以將冊皇太后，"
"passage213","info","","遣尚書左丞王易簡奏告天地。"
"passage213","info","","以給事中符蒙為禮部侍郎，"
"passage213","info","","以左諫議大夫裴坦為給事中。"
